,URL,Content_title,Contents,Sentiment
60,https://www.eurosport.com/football/champions-league/2019-2020/rb-leipzig-s-julian-nagelsmann-says-semi-meet-up-with-mentor-psg-boss-thomas-tuchel-was-unimaginable_sto7842054/story.shtml,RB Leipzig's Julian Nagelsmann says semi meet-up with mentor PSG boss Thomas Tuchel was unimaginable,"When Paris Saint-Germain face RB Leipzig in their Champions League semi-final on Tuesday, it will mark a fascinating crossing of paths for two of Germany's brightest coaches. ",neutral
61,https://www.eurosport.com/football/bundesliga/2019-2020/football-news-rb-leipzig-chief-says-timo-werner-s-chelsea-move-is-not-done-yet_sto7768009/story.shtml,Football news - RB Leipzig chief says Timo Werner's Chelsea move is not done yet,RB Leipzig chief executive Oliver Mintzlaff has denied that Chelsea have already sealed a move for Timo Werner. ,neutral
62,https://www.eurosport.com/football/transfers/2021-2022/chelsea-could-lose-mason-mount-and-christian-pulisic-this-summer-as-juventus-lurk-paper-round_sto8908271/story.shtml,Chelsea could lose Mason Mount and Christian Pulisic this summer as Juventus lurk - Paper Round,"Chelsea midfield pair Christian Pulisic and Mason Mount could both potentially leave Stamford Bridge this summer with the American on the sidelines and Mount unable to sign a new deal. Elsewhere, Arsenal are set to watch Renato Sanches join AC Milan, and Manchester United may pay Anthony Martial to leave. ",positive
63,https://www.eurosport.com/football/premier-league/2021-2022/everton-v-chelsea-premier-league-live_sto8905072/story.shtml,Premier League result - Richarlison grabs winner as Everton claim crucial win over Chelsea,"Premier League, Goodison Park - Everton 1 (Richarlison 56') Chelsea 0 ",neutral
64,https://www.eurosport.com/football/barclays-fa-wsl/2021-2022/manchester-united-ease-past-west-ham-to-keep-champions-league-hopes-alive_sto8907379/story.shtml,"WSL results: Arsenal beat Aston Villa to keep pressure on Chelsea, as Blues secure win at Birmingham","After Manchester City's comprehensive win over Brighton, United had to respond and did so with a straightforward win over West Ham. Later on Sunday, Arsenal crushed Aston Villa 7-0 to keep the pressure up on league leaders Chelsea, and Leicester City shared the points with a goalless draw at home with Reading. ",positive
65,https://www.eurosport.com/football/premier-league/2021-2022/chelsea-must-view-manchester-united-s-decline-as-a-warning-as-they-prepare-for-roman-abramovich-exit_sto8902591/story.shtml,Chelsea must view Manchester United's decline as a warning as they prepare for Roman Abramovich exit,"Manchester United have suffered a remarkable and close to catastrophic decline since the departure of Alex Ferguson and David Gill. Ed Woodward presided over one mistake after another, and the club's struggles should serve as a warning to Chelsea as they prepare for the sale of the club by Roman Abramovich. ",neutral
66,https://www.eurosport.com/football/premier-league/2021-2022/thomas-tuchel-sad-to-see-antonio-rudiger-leave-chelsea-with-real-madrid-transfer-expected-in-summer_sto8902523/story.shtml,Thomas Tuchel sad to see Antonio Rudiger leave Chelsea with Real Madrid transfer expected in summer,"Chelsea look set to lose defender Antonio Rudiger this summer as he is reportedly going to join Real Madrid when his contract expires. Rudiger, 29, has been a key player under Thomas Tuchel, who is not happy to see the German international leave. Rudiger could be available for Chelsea when they face Manchester United in the Premier League on Thursday. ",positive
67,https://www.eurosport.com/football/transfers-1/2019-2020/arsenal-confirm-willian-capture_sto7837370/story.shtml,Arsenal confirm Willian capture from Chelsea,Arsenal have confirmed the signing of Willian on a free transfer from London rivals Chelsea on a three-year deal in their first major transfer market foray this summer. ,positive
68,https://www.eurosport.com/football/defenders-mari-and-soares-sign-permanent-deals-with-arsenal_sto7849511/story.shtml,Pablo Mari and Cedric Soares sign permanent deals with Arsenal,Arsenal have agreed permanent deals with defenders Pablo Mari and Cedric Soares after their loan spells in the second half of the 2019-20 season. ,negative
69,https://www.eurosport.com/football/arsenal-sign-gabriel-magalhaes-from-lille_sto7861335/story.shtml,Arsenal sign Gabriel Magalhaes from Lille,The 22-year-old defender has joined in a deal reported to be worth £27m. ,positive
70,https://www.eurosport.com/football/premier-league/2020-2021/arsenal-agree-dani-ceballos-loan-from-real-madrid_sto7869684/story.shtml,Arsenal agree Dani Ceballos loan from Real Madrid,Dani Ceballos will return to Arsenal on loan from Real Madrid for a second season. ,positive
71,https://www.eurosport.com/football/premier-league/2020-2021/arsenal-sign-goalkeeper-alex-runarsson-on-four-year-deal-from-dijon_sto7899239/story.shtml,Arsenal sign goalkeeper Alex Runarsson on four-year deal from Dijon,Goalkeeper Alex Runarsson fills the void left by Emiliano Martinez at Arsenal after joining on a four-year deal from Dijon. Martinez left last week to sign for Aston Villa and Runarrson is likely to be back-up for Arsenal No 1 Bernd Leno. ,neutral
72,https://www.eurosport.com/football/transfers/2020-2021/arsenal-beat-deadline-to-sign-thomas-partey_sto7932539/story.shtml,"Arsenal beat deadline to sign Thomas Partey, Lucas Torreira goes to Atletico Madrid",Arsenal confirmed the signing of Thomas Partey from Atletico Madrid after the London club activated the midfielder’s €50 million release clause. The club had been linked with Lyon playmaker Houssem Aouar but after that fell through Mikel Arteta appears turned his attentions to the Ghanaian 27-year-old. ,neutral
73,https://www.eurosport.com/football/premier-league/2020-2021/emiliano-martinez-joins-aston-villa-from-arsenal-after-ten-years-at-the-gunners_sto7889424/story.shtml,Emiliano Martinez joins Aston Villa from Arsenal after ten years at the Gunners,"Emiliano Martinez has joined Aston Villa from Arsenal on a four-year deal. During his time with the north London club, he has had loan spells at Oxford United, Sheffield Wednesday, Rotherham United, Wolves, Getafe and Reading. ",neutral
74,https://www.eurosport.com/football/transfers/2020-2021/aston-villa-splash-out-on-brentford-striker-ollie-watkins_sto7878112/story.shtml,Aston Villa splash out on Brentford striker Ollie Watkins,"Ollie Watkins, the Championship's top marksman last season, has reunited with former Brentford manager Dean Smith at Aston Villa for the upcoming Premier League season. ",positive
75,https://www.eurosport.com/football/transfers/2020-2021/bertrand-traore-to-aston-villa-ex-chelsea-forward-completes-move-from-lyon_sto7894728/story.shtml,Bertrand Traore to Aston Villa: Ex-Chelsea forward completes move from Lyon,Traore's signing follows the arrival of goalkeeper Emiliano Martinez from Arsenal and striker Ollie Watkins from Championship side Brentford. The Chelsea academy player was already well known by Villa assistant John Terry. ,neutral
76,https://www.eurosport.com/football/transfers/2019-2020/brighton-complete-adam-lallana-signing-from-liverpool_sto7818323/story.shtml,Brighton complete Adam Lallana signing from Liverpool,Adam Lallana has swapped Liverpool for Brighton after signing a three-year contract with the south-coast club. ,neutral
77,https://www.eurosport.com/football/transfers-2/2020-2021/brighton-snap-up-joel-veltman-from-ajax_sto7820312/story.shtml,Brighton snap up Joel Veltman from Ajax,Brighton and Hove Albion have confirmed the signing of defender Joel Veltman from Ajax for an undisclosed fee. ,neutral
78,https://www.eurosport.com/football/transfers-1/2019-2020/joe-hart-joins-tottenham-on-a-free-transfer-after-release-from-burnley_sto7841504/story.shtml,Joe Hart joins Tottenham on a free transfer after release from Burnley,Former England goalkeeper Joe Hart has joined Tottenham Hotspur on a free transfer on a two-year deal following his release from Burnley. ,positive
79,https://www.eurosport.com/football/transfers/2019-2020/football-news-ajax-confirm-hakim-ziyech-will-join-chelsea-in-the-summer_sto7661470/story.shtml,Football news - Chelsea confirm Hakim Ziyech will join from Ajax in the summer,Chelsea have confirmed that Ajax midfielder Hakim Ziyech will join them in the summer. ,neutral
80,https://www.eurosport.com/football/premier-league/2019-2020/chelsea-complete-47.5m-timo-werner-signing_sto7779303/story.shtml,Chelsea complete £47.5m Timo Werner signing,Chelsea have completed the signing of Timo Werner from RB Leipzig on a five-year deal for an unconfirmed fee believed to be £47.5m. ,neutral
81,https://www.eurosport.com/football/premier-league/2020-2021/chelsea-complete-ben-chilwell-signing-from-leicester-city_sto7851993/story.shtml,Chelsea complete Ben Chilwell signing from Leicester City,Chelsea have added another player with the arrival of England international Ben Chilwell. ,neutral
82,https://www.eurosport.com/football/premier-league/2020-2021/malang-sarr-joins-chelsea-on-five-year-deal-immediately-goes-out-on-loan_sto7852774/story.shtml,"Malang Sarr joins Chelsea on five-year deal, immediately goes out on loan",Malang Sarr becomes Chelsea's fourth major signing of the summer as Frank Lampard continues his rebuild. ,positive
83,https://www.eurosport.com/football/transfers-1/2019-2020/thiago-silva-joins-chelsea-on-a-free-transfer-signing-a-one-year-deal_sto7853707/story.shtml,"Thiago Silva joins Chelsea on a free transfer, signing a one-year deal",Silva left Paris Saint-Germain after eight years following the club's Champions League final defeat to Bayern Munich. ,neutral
84,https://www.eurosport.com/football/premier-league/2020-2021/chelsea-complete-deal-for-kai-havertz_sto7864240/story.shtml,Chelsea sign Kai Havertz to continue bumper summer,It’s taken a while but Kai Havertz is finally a Chelsea player. ,neutral
85,https://www.eurosport.com/football/transfers/2020-2021/chelsea-confirm-signing-of-goalkeeper-edouard-mendy-on-a-five-year-deal_sto7902506/story.shtml,Chelsea confirm signing of goalkeeper Edouard Mendy on a five-year deal,"It was the news under-fire Kepa Arrizabalaga has been fearing, but Chelsea have confirmed the signing of Edouard Mendy from Rennes for an undisclosed fee, with the goalkeeper penning a five-year deal. ",neutral
86,https://www.eurosport.com/football/transfers-1/2019-2020/highly-rated-eberechi-eze-completes-20m-crystal-palace-move_sto7853485/story.shtml,Highly-rated Eberechi Eze completes £20m Crystal Palace move,"Eze won QPR's Supporters’ Player of the Year, Players’ Player of the Year and Junior Hoops Player of the Year awards last season ",neutral
87,https://www.eurosport.com/football/transfers/2020-2021/everton-complete-signing-of-allan-from-napoli_sto7870488/story.shtml,Everton complete signing of Allan from Napoli,"The 29-year-old reunites with Carlo Ancelotti, who managed him at Napoli. ",neutral
88,https://www.eurosport.com/football/premier-league/2020-2021/everton-announce-james-rodriguez-swoop_sto7875142/story.shtml,Everton announce James Rodriguez swoop,James Rodriguez arrives at Everton from Real Madrid for a reported £20 million ,positive
89,https://www.eurosport.com/football/transfers/2020-2021/everton-agree-25m-abdoulaye-doucoure-deal_sto7877042/story.shtml,Everton agree £25m Abdoulaye Doucoure deal,"Abdoulaye Doucoure will join Allan as one of Everton's new signings, with James Rodriguez expected to undergo a medical on Thursday. ",positive
90,https://www.eurosport.com/football/leeds-sign-harrison-on-loan-from-man-city-for-another-season_sto7832982/story.shtml,Leeds sign Jack Harrison on loan from Man City and Joe Gelhardt from Wigan,Leeds United have re-signed English winger Jack Harrison from Manchester City on a season-long loan deal. ,neutral
91,https://www.eurosport.com/football/leeds-further-bolster-defender-with-capture-of-diego-llorente-from-sociedad_sto7902922/story.shtml,Leeds United further bolster defence with capture of Diego Llorente from Sociedad,It has been a very productive transfer window for the Premier League newboys so far but Leeds United have further bolstered their defensive options with the capture of Diego Llorente from Real Sociedad. ,positive
92,https://www.eurosport.com/football/transfers-1/2019-2020/liverpool-sign-left-back-kostas-tsimikas_sto7832983/story.shtml,Liverpool sign left-back Kostas Tsimikas from Olympiacos,Premier League champions Liverpool have announced the signing of Kostas Tsimikas on a long-term contract from Olympiacos. ,neutral
93,https://www.eurosport.com/football/transfers/2020-2021/liverpool-complete-thiago-signing-from-bayern-on-a-four-year-deal_sto7891578/story.shtml,Liverpool complete Thiago signing from Bayern on a four year deal,"The deal looked dead in the water, with Jurgen Klopp even dismissing talk of a move as ""speculation"" but, at long last, Thiago Alcantara has agreed to sign for Liverpool in a €30m deal after talks with Bayern Munich progressed rapidly this week. ",negative
94,https://www.eurosport.com/football/transfers/2020-2021/liverpool-sign-portugal-winger-diogo-jota-from-wolves_sto7895679/story.shtml,Liverpool sign Portugal winger Diogo Jota from Wolves,Liverpool have signed Diogo Jota from Wolverhampton Wanderers with the 23-year-old Portuguese international forward the champions' second signing in quick succession after Thiago Alcantara arrived on Friday from Bayern Munich. ,positive
95,https://www.eurosport.com/football/premier-league/2019-2020/dejan-lovren-joins-fc-zenit-from-liverpool_sto7325784/story.shtml,Dejan Lovren joins FC Zenit from Liverpool,Dejan Lovren has joined FC Zenit after leaving Premier League champions Liverpool. ,neutral
96,https://www.eurosport.com/football/transfers/2020-2021/wolves-confirm-ki-jana-hoever-signing-from-liverpool_sto7895287/story.shtml,Wolves confirm Ki-Jana Hoever signing from Liverpool,Wolves have announced the signing of 18-year-old Dutch defender Ki-Jana Hoever from Premier League champions Liverpool for a fee thought to be worth around £10 million. Diogo Jota is set to move in the opposite direction. ,positive
97,https://www.eurosport.com/football/premier-league/2019-2020/manchester-city-clinch-signing-of-ferran-torres_sto7826395/story.shtml,Manchester City clinch signing of Ferran Torres,Manchester City have completed the signing of Ferran Torres from Valencia. ,neutral
98,https://www.eurosport.com/football/transfers-1/2019-2020/manchester-city-confirm-nathan-ake-signature_sto7827304/story.shtml,Manchester City confirm Nathan Ake signing,Manchester City have confirmed the capture of Nathan Ake from Bournemouth for a fee believed be worth up to £41 million. ,positive
99,https://www.eurosport.com/football/transfers/2020-2021/manchester-city-confirm-ruben-dias-signing-with-nicolas-otamendi-joining-benfica-as-part-of-deal_sto7913568/story.shtml,"Manchester City confirm Ruben Dias signing, with Nicolas Otamendi joining Benfica as part of deal","Manchester City have signed Ruben Dias from Benfica, with Nicolas Otamendi heading in the other direction as part of the deal. The 23-year-old is reported to have cost £62m and becomes City's third summer signing after Ferran Torres and Nathan Ake. ",negative
100,https://www.eurosport.com/football/bundesliga/2019-2020/leroy-sane-completes-bayern-munich-move_sto7792834/story.shtml,Leroy Sane completes Bayern Munich move,Leroy Sane has completed his much-anticipated move from Manchester City to Bayern Munich. ,neutral
101,https://www.eurosport.com/football/transfers-1/2019-2020/former-man-city-midfielder-david-silva-signs-for-real-sociedad_sto7842160/story.shtml,Former Man City midfielder David Silva signs for Real Sociedad,Former Manchester City midfielder David Silva has signed for La Liga side Real Sociedad after he left the English club. ,positive
102,https://www.eurosport.com/football/premier-league/2020-2021/manchester-united-confirm-donny-van-de-beek-signing-from-ajax_sto7864436/story.shtml,Manchester United confirm Donny van de Beek signing from Ajax,Manchester United have finally confirmed the Dutchman's arrival. ,neutral
103,https://www.eurosport.com/football/transfers/2020-2021/manchester-united-confirm-amad-traore-signing_sto7932440/story.shtml,Man United agree deal to sign teenage winger Amad Diallo Traore,"Manchester United have agreed a deal to sign Atalanta forward Amad Diallo Traoré. The winger has played just 25 minutes of Serie A football but is regarded as an exceptional prospect, and United may have to spend around £40 million should he be a success at Old Trafford. ",positive
104,https://www.eurosport.com/football/transfers/2020-2021/alex-telles-manchester-united-to-complete-move-for-porto-left-back-reports_sto7932086/story.shtml,Alex Telles: Manchester United sign Porto left-back,"Manchester United have signed Porto left-back Alex Telles, the Premier League club have announced. The Brazil international has signed a contract until 2024, with an option for a further year. The Old Trafford club are also said to be closing in on a deal for Uruguay striker Edinson Cavani, who is available on a free after leaving PSG. ",positive
105,https://www.eurosport.com/football/manchester-united-confirm-edinson-cavani-deal-in-late-flurry-of-activity_sto7932449/story.shtml,Manchester United confirm Edinson Cavani deal in late flurry of activity,Former Paris Saint-Germain striker Edinson Cavani has joined Manchester United on a permanent deal after failing to find another club in the transfer window. The 33-year-old Uruguayan international is set to offer support to Anthony Martial and Odion Ighalo in attack. ,negative
106,https://www.eurosport.com/football/transfers-1/2019-2020/alexis-sanchez-leaves-manchester-united-for-inter-milan-on-a-three-year-deal_sto7827839/story.shtml,Alexis Sanchez leaves Manchester United for Inter Milan on a three-year deal,"Alexis Sanchez has joined Inter Milan from Manchester United on a three-year contract, both clubs have announced. ",neutral
107,https://www.eurosport.com/football/transfers/2019-2020/dean-henderson-v-david-de-gea-the-next-chapter-as-aaron-ramsdale-joins-sheff-utd_sto7844176/story.shtml,Dean Henderson v David de Gea the ‘next chapter’ as Aaron Ramsdale joins Sheff Utd,Dean Henderson bid farewell to Sheffield United on the same day the Blades confirmed the arrival of Aaron Ramsdale from Bournemouth. ,neutral
108,https://www.eurosport.com/football/premier-league/2020-2021/sheffield-united-announce-rhian-brewster-signing-for-23-million_sto7920127/story.shtml,Sheffield United announce signing of Rhian Brewster from Liverpool for £23 million,Sheffield United have broken their transfer record to sign Rhian Brewster from Liverpool. The England under-21 international has reportedly cost around £23 million and Jurgen Klopp's side are believed to have a buyback clause that lasts for the next three years. ,negative
109,https://www.eurosport.com/football/transfers-1/2019-2020/tottenham-confirm-signing-of-pierre-emile-hojbjerg-from-southampton_sto7833949/story.shtml,Tottenham confirm signing of Pierre-Emile Hojbjerg from Southampton,Tottenham have confirmed the signing of Pierre-Emile Hojbjerg from fellow Premier League side Southampton. ,neutral
110,https://www.eurosport.com/football/premier-league/2020-2021/spurs-sign-right-back-doherty-from-wolves_sto7856285/story.shtml,Tottenham sign right back Matt Doherty from Wolves,Jose Mourinho continues a strong transfer window for the club. ,positive
111,https://www.eurosport.com/football/transfers/2020-2021/gareth-bale-completes-sensational-return-to-tottenham_sto7891535/story.shtml,Gareth Bale completes sensational return to Tottenham,Gareth Bale has completed a sensational return to Tottenham as Jose Mourinho adds some much-needed firepower to his strikeforce. The Wales international joins the club on a one-year load deal. ,neutral
112,https://www.eurosport.com/football/tottenham-confirm-sergio-reguilon-signing-from-real-madrid_sto7895680/story.shtml,Tottenham confirm Sergio Reguilon signing from Real Madrid,Tottenham Hotspur have confirmed the signing of Sergio Reguilón from Real Madrid. The Spain international has signed a deal that runs until 2025 and will wear the number three shirt. ,positive
113,https://www.eurosport.com/football/west-ham-sign-czech-midfielder-soucek-on-permanent-deal_sto7815097/story.shtml,West Ham sign Czech midfielder Tomas  Soucek on permanent deal,"West Ham United have signed Czech Republic midfielder Tomas Soucek from Slavia Prague on a four-year contract after a successful loan spell, the Premier League club said on Friday. ",positive
114,https://www.eurosport.com/football/transfers/2020-2021/wolves-to-smash-club-record-to-sign-fabio-silva-from-porto-reports_sto7871005/story.shtml,Wolves smash club record to sign Fabio Silva from Porto,Wolves have signed the 18-year-old for more than they paid for Raul Jimenez. ,positive
115,https://www.eurosport.com/football/transfers/2020-2021/nelson-semedo-joins-wolves-from-barcelona-in-37m-deal_sto7898910/story.shtml,Nelson Semedo joins Wolves from Barcelona in £37m deal,"Nelson Semedo has joined Wolves in a deal worth around £37m from Barcelona, the La Liga club have announced. The Portugal international is widely expected to replace the departed Matt Doherty in their right wing-back role in the starting XI. ",positive
116,https://www.eurosport.com/football/premier-league/2019-2020/pep-guardiola-confirms-ruben-dias-out-for-at-least-one-month-will-miss-man-city-vs-utd-derby_sto8827040/story.shtml,"Pep Guardiola confirms Ruben Dias out for at least one month, will miss Man City vs Utd derby","Ruben Dias has been one of the standout performers at the Etihad Stadium since his arrival at Manchester City in September 2020. However, with Saturday's Manchester derby to come, the Portuguese defender will not take part for Pep Guardiola's side as an injury to his hamstring will keep him out for at least four weeks. ",negative
117,https://www.eurosport.com/football/premier-league/2019-2020/we-have-to-play-better-jurgen-klopp-says-liverpool-could-have-done-better-in-5-0-win-away-to-manches_sto8606734/story.shtml,'We have to play better' - Jurgen Klopp says Liverpool could have done better in 5-0 win away to Manchester United,"Liverpool’s manager Jurgen Klopp said his side should have played even better in their 5-0 thrashing of Manchester United at Old Trafford. Speaking ahead of the Reds' next game against Brighton, Klopp said they had relied on luck and their goalkeeper, Alisson Becker, to avoid conceding against the Red Devils. ",positive
118,https://www.eurosport.com/football/league-cup/2020-2021/jose-wasnt-happy-but-there-was-nothing-i-could-do-eric-dier-on-leaving-the-pitch_sto7913682/story.shtml,'Jose wasn’t happy but there was nothing I could do!' – Eric Dier on leaving the pitch,Eric Dier left the pitch in the second half and he explained that when nature calls there’s nothing that can be done. His manager also had a laugh about it but was full of praise for the performance that his player put in after playing twice in 48 hours as Spurs deal with a congested fixture schedule. ,positive
119,https://www.eurosport.com/football/league-cup/2020-2021/tottenham-v-chelsea-carabao-cup-live-updates_sto7912490/story.shtml,Mason Mount misses crucial spot-kick as Spurs beat Chelsea on penalties,"EFL Cup Fourth Round, Tottenham Hotspur Stadium – Tottenham Hotspur 1 (Lamela 84’) Chelsea 1 (Werner 19’) Spurs win 5-4 on penalties ",positive
120,https://www.eurosport.com/football/premier-league/2020-2021/liverpool-s-thiago-alcantara-self-isolating-after-positive-covid-19-test_sto7913149/story.shtml,Liverpool's Thiago Alcantara self-isolating after positive Covid-19 test,"Liverpool have announced that new signing Thiago Alcantara, who missed Monday's win over Arsenal, has tested positive for Covid-19. The club say he is ""currently self-isolating according to the necessary guidelines” and has “exhibited minor symptoms of the virus but is in good health and is getting better”. ",positive
121,https://www.eurosport.com/football/transfers/2019-2020/august-10-deadline-jadon-sancho-to-man-utd-what-we-know-so-far_sto7825193/story.shtml,August 10 deadline? Jadon Sancho to Man Utd – What we know so far,"Jadon Sancho’s move to Manchester United appears to be edging closer, although reports on Monday suggest Borussia Dortmund have set a deadline for the transfer - is there a twist in this drawn-out tale? ",neutral
122,https://www.eurosport.com/football/transfers/2020-2021/paul-pogba-leaves-man-utd-players-whatsapp-group-after-confirming-exit-plans-this-summer-paper-round_sto8900894/story.shtml,Paul Pogba leaves Man Utd players’ WhatsApp group after confirming exit plans this summer – Paper Round,"Ralf Rangnick admitted Paul Pogba had likely played his last game for Manchester United following an injury against Liverpool, and it would appear the Frenchman is already saying his goodbyes. Elsewhere in Tuesday’s Paper Round, a double dose of Ten Hag reports and claims AC Milan have joined the race for Manchester City forward Riyad Mahrez. ",negative
123,https://www.eurosport.com/football/transfers/2020-2021/pep-guardiola-refuses-to-discuss-erling-haaland-transfer-talk-and-says-focus-is-on-man-citys-current_sto8891676/story.shtml,Pep Guardiola refuses to discuss Erling Haaland transfer talk and says focus is on Man City’s current season,"Manchester City could complete a move for Erling Haaland this month according to the Daily Mail, with the Premier League leaders agreeing a £500,000-a-week salary with the Norwegian’s representatives. Haaland, who has a 75m euros (£62.3m) release clause at Borussia Dortmund, has been linked with City, Real Madrid, PSG, Barcelona, Chelsea, Man Utd and Bayern Munich this season. ",positive
124,https://www.eurosport.com/football/premier-league/2021-2022/man-utd-dressing-room-split-on-erik-ten-hag-real-madrid-want-to-loan-out-eden-hazard-paper-round_sto8872781/story.shtml,"Man Utd dressing room split on Erik ten Hag, Real Madrid want to loan out Eden Hazard – Paper Round","Tuesday’s Paper Round leads on reports Manchester United’s dressing room is split on the possibility of Ajax boss Erik ten Hag taking charge at Old Trafford. There’s also Eden Hazard reportedly being loaned out by Real Madrid next season, Tottenham looking to make Dejan Kulusevski’s move permanent, and news on Kalvin Phillips’ contract at Leeds. ",positive
125,https://www.eurosport.com/football/transfers/2020-2021/manchester-united-hold-talks-with-ismaila-sarr-but-it-would-be-a-gamble_sto7912147/story.shtml,"Manchester United 'hold talks' with Ismaila Sarr, but it would be a gamble","Manchester United are interested in signing Ismaila Sarr from Watford, according to reports. Sarr joined Watford for a club-record fee of £30m in August 2019 and is currently playing in the Championship following the Hornets' relegation. ",neutral
126,https://www.eurosport.com/football/eden-hazard-set-to-miss-chelsea-return-in-champions-league-with-real-madrid-after-undergoing-surgery_sto8865271/story.shtml,Eden Hazard set to miss Chelsea return in Champions League with Real Madrid after undergoing surgery,"Eden Hazard's injury-hit spell at Real Madrid has continued as he has undergone surgery that could rule him out for a month. Hazard, 31, has had a plate removed from his leg and is not expected to be available to face former club Chelsea in the quarter-finals of the Champions League. Hazard has made just 65 appearances for the La Liga leaders after signing in 2019. ",positive
127,https://www.eurosport.com/football/transfers/2021-2022/arsena-face-summer-transfer-battle-for-wolves-ruben-neves-and-psv-striker-cody-gakpo-paper-round_sto8860960/story.shtml,Arsena face summer transfer battle for Wolves' Ruben Neves and PSV striker Cody Gakpo - Paper Round,"Arsenal hope to sign Ruben Neves from Wolves, while they might find it difficult to secure Cody Gakpo from PSV Eindhoven if he stops playing through the middle to get a World Cup spot with the Netherlands. Elsewhere, Real Madrid may be stuck with Eden Hazard, and Chelsea's preferred bidders are confirmed. ",negative
128,https://www.eurosport.com/football/liga/2020-2021/i-have-done-what-i-had-to-do-gerard-pique-had-no-hesitation-in-taking-pay-reduction-to-help-his-barc_sto8492655/story.shtml,'I have done what I had to do' - Gerard Pique had no hesitation in taking pay reduction to help his Barcelona 'family',"“I was born and raised here,” Gerard Pique said following the club’s 4-2 win over Real Sociedad. “I have done what I had to do with the wage reduction.""  Pique opened the scoring in the 4-2 win on Sunday, and the defender will hope the club can put the issues of the summer behind them and challenge for honours in the post-Messi era. ",
129,https://www.eurosport.com/football/liga/2020-2021/zinedine-zidane-not-interested-in-new-real-madrid-transfers_sto7904247/story.shtml,Zinedine Zidane not interested in new Real Madrid transfers,"Real Madrid coach Zinedine Zidane says he does not want to sign any more players before the transfer window shuts, even after his side looked short on firepower in their 0-0 draw at Real Sociedad in last week's season opener. ",positive
130,https://www.eurosport.com/football/liga/2020-2021/real-betis-v-real-madrid-follow-live_sto7904683/story.shtml,Controversial Sergio Ramos Panenka seals Real Madrid victory against ten-man Real Betis,"La Liga, Estadio Benito Villamarin – Real Betis 2 (Mandi 35’, Carvalho 37’) Real Madrid 3 (Valverde 14’, Emerson (OG) 48’, Ramos (P) 82’) ",positive
131,https://www.eurosport.com/football/liga/2020-2021/memphis-depay-among-players-registered-by-barcelona-as-club-legend-gerard-pique-takes-substantial-pa_sto8490390/story.shtml,Memphis Depay among players registered by Barcelona as club legend Gerard Pique takes substantial pay cut,"Barcelona’s summer arrivals are officially available for La Liga action after registration, as the club struggles to deal with a hefty wage bill. Lionel Messi’s departure has helped free up funds, as talks of a salary reduction for Sergio Busquets and Jordi Alba are ongoing, the club confirmed. ",positive
132,https://www.eurosport.com/football/liga/2020-2021/real-madrid-deny-claims-club-president-florentino-perez-wants-to-quit-la-liga-for-move-to-premier-le_sto8490347/story.shtml,Real Madrid deny claims club president Florentino Perez wants to quit La Liga for move to Premier League,"Los Blancos boss Florentino Perez has reportedly explored the option of a possible switch to the Premier League after rows between the club and La Liga continue. In an official statement the club have strongly denied any chance of a move and claim rumours are ‘false, absurd and impossible’ as Perez is understood to be furious with La Liga officials. ",negative
133,https://www.eurosport.com/football/premier-league/2021-2022/premier-league-round-up-joelinton-stars-as-newcastle-united-move-into-top-half-leicester-held-by-ast_sto8897074/story.shtml,"Premier League round-up: Joelinton stars as Newcastle United move into top half, Leicester held by Aston Villa","Joelinton marked his 100th Premier League start for Newcastle with a first-half brace, setting the Magpies on their way to a 3-0 win against Norwich. Bruno Guimaraes put gloss on an already polished performance with a third to move Eddie Howe's men into ninth, one place ahead of Leicester, who drew 0-0 with Aston Villa at the King Power Stadium. ",positive
134,https://www.eurosport.com/football/premier-league/2020-2021/liverpool-v-arsenal-premier-league-live-updates_sto7910110/story.shtml,"Liverpool ease past Arsenal, new signing Diogo Jota nets debut Reds goal","Premier League, Anfield - Liverpool 3 (Mane 28', Robertson 34', Jota 88') Arsenal 1 (Lacazette 25') ",neutral
135,https://www.eurosport.com/football/premier-league/2020-2021/frank-lampard-refuses-to-discuss-chelsea-links-other-premier-league-managers-extend-sympathy-over-uk_sto8816311/story.shtml,"Frank Lampard refuses to discuss Chelsea links, other Premier League managers extend sympathy over Ukraine","Premier League managers have expressed sympathy over the invasion of Ukraine by Russia, on president Vladimir Putin's orders. Pep Guardiola, Ralf Rangnick and David Moyes all discussed the situation. Manchester City's Oleksandr Zinchenko, West Ham's Andriy Yarmolenko and Everton's Vitalii Mykolenko are all from Ukraine. ",neutral
136,https://www.eurosport.com/football/transfers/2020-2021/n-golo-kante-to-manchester-united-could-surprise-swoop-be-just-what-ole-gunnar-solskjaer-needs_sto7909596/story.shtml,N'Golo Kante to Manchester United: Could surprise swoop be just what Ole Gunnar Solskjaer needs?,"After Manchester United got away with one, and some, on Saturday at Brighton, the club are looking at ways to strengthen a fragile defence, with Chelsea's N'Golo Kante emerging as a shock option. ",neutral
137,https://www.eurosport.com/football/chelsea-showed-spirit-but-its-time-they-showed-some-common-sense_sto7906233/story.shtml,Chelsea showed spirit but it’s time they showed some common sense,"After watching Chelsea’s chaotic performance against West Bromwich Albion, Pete Sharland wonders when they’re going to wake up and realise what is happening. ",neutral
