,URL,Content_title,Contents,sentiment
45,https://sport.mthai.com/football/413241.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (6 ม.ค. 63),แมนฯ ยูไนเต็ด เลี้ยวกลับไปให้ความสนใจ บรูโน่ เฟร์นันเดส ห้องเครื่องของ สปอร์ติง ลิสบอน อีกครั้ง (Goal)  อาร์เซน่อล ขยับเข้าหา บาเยิร์น มิวนิค เพื่อสู่ขอ เฌอโรม บัวเต็ง มาร่วมทีม (Footmercato)  ลิเวอร์พูล ตกเป็นข่าวเชื่อมโยงกับ อุสมาน เดมเบเล่ ของ บาร์เซโลน่า หลังเต้าตัวสวมชุดสีอดงถ่ายลงไอจี (Express)  เบน กิบสัน ปราการหลัง เบิร์นลีย์ เป็นที่หมายปองของ ไอน์ทรัค แฟร้งก์เฟิร์ต และ โคโลญจน์ สองทีมจากลีกเยอรมัน (Daily Mail)  รอย ฮอดจ์สัน กุนซือ คริสตัล พาเลซ ต้องการซื้อสองกองหน้ามาช่วยล่าตาข่ายในช่วงครึ่งหลังฤดูกาล (South London Press)  บาร์เซโลน่า ล็อกเป้า ดานี โอลโม ของ ดินาโม ซาเกร็บ โดยมี เชลซี และ แมนฯ ยูไนเต็ด ให้ความสนใจเช่นกัน (Goal)  ดไวท์ เกย์ล อาจย้ายออกจาก นิวคาสเซิ่ล ไปเล่นให้กับ เปรสตัน ในศึกแชมเปี้ยนชิพ (Lancashire Evening Post)  ฮาคิม ซิเย็ค อาจชิ่ง อาแจ็กซ์ ในเดือนนี้ หลังโดน อาร์เซน่อล และ สเปอร์ส ตามตื้อ (Football.London)  เชลซี พยายามหาหน้าตัวหใม่ ด้วยการดึง “กาบิโกล” กาเบรียล บาร์โบซ่า อดีตหอก อินเตอร์ มิลาน มาร่วมทัพ (Express)  แฟร้งก์ แลมพาร์ด ยอมเปิดโต๊ะเจรจาปล่อย โอลิวิเยร์ ชิรูด์ ไปให้กับ แอสตัน วิลล่า (Birmingham Mail)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ,neutral
46,https://sport.mthai.com/football/413044.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (4 ม.ค. 63),แมนฯ ยูไนเต็ด ตามจีบ โทนี่ โครส ของ เรอัล มาดริด เสียบแทน ปอล ป็อกบา ที่ส่อแววย้ายทีมออกไป (The Sun)  ยูเวนตุส พร้อมยื่น อาเดรียง ราบิโอต์ บวกเงินก้อนให้ แมนฯ ยูไนเต็ด เพื่อขอดึง ปอล ป็อกบา กลับมาร่วมทัพม้าลายอีกครั้ง (The Sun)  อาร์เซน่อล สนใจ แม็กซ์ อารอนส์ ของ นอริช ซิตี้ โดยมี สเปอร์ส เป็นคู่แข่งสำคัญ (Daily Mail)  อาร์เซน่อล ต้องการ เฌอโรม บัวเต็ง จาก บาเยิร์น มิวนิค (Sky Sports)  ดอร์ทมุนด์ ปัดข้อเสนอขอซื้อ จาดอน ซานโช่ จาก เชลซี และจะไม่เปิดโต๊ะเจรจาจนกว่าจะจบฤดูกาล (Goal)  คริสเตียน อิริคเซ่น จ่อเป็นผู้เล่นใหม่ อินเตอร์ มิลาน (Ekstra Bladet)  เรอัล มาดริด จ่อได้ เรเนียร์ ดาวรุ่งแซมบ้าวัย 17 ปี จาก ฟลาเมงโก้ (Goal)  เบซิคตัส อยากยืม ลอริส คาริอุส จาก ลิเวอร์พูล ต่อเพื่อเฝ้าเสาในฤดูกาลหน้า (Fanatik)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ,negative
47,https://sport.mthai.com/football/412955.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (3 ม.ค. 63),แมนฯ ยูไนเต็ด เล็ง แจ็ค กรีลิช ของ แอสตัน วิลล่า และ เจมส์ แมดดิสัน ของ เลสเตอร์ ซิตี้ เป็นเป้าหมายหลักในตลาดซื้อขายเดือมกราคมนี้ (Independent)  นอกจากนี้ แมนฯ ยูไนเต็ด ยังตกเป็นข่าวกับ เอ็มเร่ ชาน ของ ยูเวนตุส และ ฌอน ลองสตาฟฟ์ ของ นิวคาสเซิ่ล ยูไนเต็ด อีกด้วย (ESPN)  แอสตัน วิลล่า เตรียมขอยืม มิตชี บาตชูอายี จาก เชลซี มากู้สถานการณ์ช่วงครึ่งหลังฤดูกาล (Footmercato)  ลิเวอร์พูล ให้ความสนใจคว้าตัว เอมิเลียโน่ บูเอ็นเดีย และ จามาล ลูอิส 2 แข้งของ นอริช ซิตี้ มาร่วมทีมหลังจบฤดูกาลนี้ (Express)  แมนฯ ซิตี้ เตรียมยื่นสัญญา 1 ปี ให้ เฟร์นันดินโญ่ พิจารณา (The Sun)  ลียง ปัดข้อเสนอซื้อ มุสซ่า เดมเบเล่ มุลค่า 34 ล้านปอนด์ จาก เชลซี (Footmercato)  เลสเตอร์ ซิตี้ กับ อาร์เซน่อล แย่งล่าตัว ดานิเอเล่ รูกานี กองหลังของ ยูเวนตุส (Express)  อาร์เซน่อล สอบถามไปยัง แอตฯ มาดริด เพื่อขอซื้อ โตมัส เลอมาร์ ปีกชาวฝรั่งเศส (Marca)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ,positive
48,https://sport.mthai.com/football/412857.html,ผลบอล : สรุปผลบอล ประจำวันพุธที่ 1 มกราคม 2563,พรีเมียร์ ลีก อังกฤษ ไบรท์ตัน 1-1 เชลซี เบิร์นลี่ย์ 1-2 แอสตัน วิลล่า นิวคาสเซิล 0-3 เลสเตอร์ เซาแธมป์ตัน 1-0 สเปอร์ส วัตฟอร์ด 2-1 วูล์ฟแฮมป์ตัน แมนฯ ซิตี้ 2-1 เอฟเวอร์ตัน นอริช 1-1 คริสตัล พาเลซ เวสต์ แฮม 4-0 บอร์นมัธ อาร์เซน่อล 2-0 แมนฯ ยูไนเต็ด แชมเปี้ยนชิพ อังกฤษ มิลล์วอลล์ 3-1 ลูตัน ทาวน์ เบอร์มิงแฮม 2-3 วีแกน บริสตอล ซิตี้ 0-4 เบรนท์ฟอร์ด ฟูแล่ม 1-2 เร้ดดิ้ง ฮัดเดอร์สฟิลด์ 2-5 สโต๊ค ฟอเรสต์ 3-2 แบล็คเบิร์น เปรสตันฯ 0-2 มิดเดิลสโบรช์ ควีนส์ พาร์ค 6-1 คาร์ดิฟฟ์ เชฟฯ เว้นส์เดย์ 0-1 ฮัลล์ ซิตี้ เวสต์ บรอมวิช 1-1 ลีดส์ ยูไนเต็ด ,
49,https://sport.mthai.com/football/412781.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกประเดิมวันแรกของปี (1 ม.ค. 63),อินเตอร์ มิลาน เตรียมทาบ ปิแอร์ เอเมอริค-โอบาเมย็อง ศูนย์วัย 30 ปี ของ อาร์เซน่อล มาร่วมทีม (Mirror)  เอฟเวอร์ตัน เตรียมจับ โดมินิค คัลเวิร์ต-ลูวิน ต่อสัญญา 5 ปี กันท่า แมนฯ ยูไนเต็ด ที่กำลังให้ความสนใจอยู่ (Telegraph)  ยูเวนตุส วางแผนต่อสัญญา คริสเตียโน่ โรนัลโด้ ออกไปอีกจนถึงปี 2023 นั่นหมายความว่าถ้าแข้งชาวโปรตุเกสรายนี้เล่นครบสัญญาจะมีอายุถึง 38 ปี (Corriere dello Sport)  เชลซี เพิ่มดีกรีให้ความสนใจ มุสซ่า เดมเบเล่ ศูนย์หน้าตัวเก่งของ โอลิมปิก ลียง (Sky Sports)  รอย ฮอดจ์สัน กุนซือ คริสตัล พาเลซ ย้ำชัด วิลฟรีด ซาฮา ไม่ได้มีไว้ขาย หลังมีความหลุดว่าบางทีมเริ่มยื่นข้อเสนอแบบจริงจังเข้ามาแล้ว (Guardian)  สตีฟ บรูซ กุนซือ นิวคาสเซิ่ล ต้องการเซ็นสามผู้เล่นใหม่เข้าทีมในตลาดซื้อขายเดือนมกราคม (Telegraph)  แมนฯ ซิตี้ อาจยกเลิกสัญญายืมตัว แพทริค โรเบิร์ตส์ จาก นอริช ซิตี้ หลังแข้งวัย 22 ไม่ค่อยได้ลงสนาม โดยจะส่งต่อให้ มิดเดิลสโบรห์ ไปใช้งานต่อ (Daily Mail)  แฮร์ธ่า เบอร์ลิน ให้ได้ข้อสรุปยืมตัว กรานิต ชาก้า จาก อาร์เซน่อล พร้อมเงื่อนไขเซ็นถาวรหากฟอร์มน่าประทับใจ (Independent)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ,positive
50,https://sport.mthai.com/football/416398.html,สถิติหลังเกม ลิเวอร์พูล vs เวสต์แฮม (24 ก.พ. 63),"สถิติหลังเกม พรีเมียร์ลีก วันจันทร์ที่ 24 กุมภาพันธ์ 2563 ลิเวอร์พูล 3-2 เวสต์แฮม ผู้ทำประตู: 1-0 ไวจ์นัลดุม 9′ / 1-1 ดิย็อป 12′ / 1-2 ฟอร์นาลส์ 54′ / 2-2 ซาลาห์ 68′ / 3-2 มาเน่ 81′ สนาม: แอนฟิลด์ บทสรุปเกม ลิเวอร์พูล เริ่มต้นได้ดีด้วยการออกนำจากลูกโหม่งของ ไวจ์นัลดุม แต่ เวสต์แฮม สามารถตีเสมอได้ทันควันจากลูกโหม่งเตะมุมของ ดิย็อป เท่านั้นยังไม่พอครึ่งหลังทีมเยือนแซงนำจาก ฟอร์นาลส์ หลังจากนั้นหงส์แดงเปิดโหมดพายุโหมเข้าใส่จนได้สองประตูที่ต้องการจาก ซาลาห์ และ มาเน่ จบเกม! ลิเวอร์พูล เฉือนชนะ เวสต์แฮม 3-2 ยังนำห่างอันดับสองอย่าง แมนฯ ซิตี้ เป็น 22 แต้มเท่าเดิม รายชื่อตัวจริงทั้งสองทีม ลิเวอร์พูล : อลิสซอน (GK) – อเล็กซานเดอร์-อาร์โนลด์ , โกเมซ , ฟาน ไดก์ , โรเบิร์ตสัน – ฟาบินโญ่ , เกอิต้า , ไวจ์นัลดุม – ซาลาห์ , มาเน่ , ฟีร์มิโน่ เวสต์แฮม : ฟาเบียนสกี้ (GK) – เอ็นเกเทีย , ดิย็อป , อ็อกบอนน่า , เครสเวลล์ – ไรซ์ , ซูเช็ค ,สน็อดกราสส์ , โนเบิล , ฟ.แอนเดอร์สัน – อันโตนิโอ   ",negative
51,https://sport.mthai.com/football/416380.html,เผยรายละเอียดชุดใหม่ ลิเวอร์พูล ซีซั่นหน้า,สำหรับ ลิเวอร์พูล เปลี่ยนแบรนด์ผลิตชุดแข่งจาก นิว บาลานซ์ มาใช้ ไนกี้ นับตั้งแต่ฤดูกาลหน้าด้วยมูลค่าสัญญา 30 ล้านปอนด์ต่อซีซั่น และเซ็นสัญญากับเป็นเวลา 5 ปีด้วยกัน ก่อนหน้านี้มีข่าวว่าชุดแข่งใหม่ของ ลิเวอร์พูล ภายใต้แบรนด์ของ ไนกี้ จะทำการเปิดตัวในวันที่ 1 มิถุนายนนี้ โดยล่าสุดเว็บไซต์ FootyHeadlines ได้เผยถึงรายละเอียดเพิ่มเติมของชุดแข่งใหม่ดังกล่าวว่า จะเป็นสีแดงทั้งชุดเช่นเดิมทั้งเสื้อ กางเกง และถุงเท้า ส่วนสีแดงนั้นจะเป็นเฉดสีเดียวกับชุดของทีมชาติโปรตุเกสนฟุตบอลโลก 2018 นอกจากนั้นจะมีการนำสีขาวมาใช้ประกอบในชุด นั่นก็คือ ตรงโลโก้ของสโมสร และโลโก้ของไนกี้ ขณะที่ริมแขนเสื้อ และรอบคอ จะเป็นสีขาวกับกับสีน้ำเงินอมเขียว ,
52,https://sport.mthai.com/football/416330.html,สถิติหลังเกม เลสเตอร์ ซิตี้ vs แมนเชสเตอร์ ซิตี้ (22 ก.พ. 63),"สถิติหลังเกม พรีเมียร์ลีก วันเสาร์ที่ 22 กุมภาพันธ์ 2563 เลสเตอร์ ซิตี้ 0-1 แมนเชสเตอร์ ซิตี้ ผู้ทำประตู: 0-1 ก.เฆซุส 80′ สนาม: คิงพาวเวอร์ สเตเดี้ยม บทสรุปเกม เลสเตอร์ เกือบนำตั้งแต่ 8 นาทีแรก วาร์ดี้ ใช้ความเร็วหลุดเข้าไปยิงบอลสวนตัว เอแดร์สัน แต่บอลไปชนเสาอย่างน่าเสียดาย หลังจากนั้นรูปเกมเป็น แมนฯ ซิตี้ ที่ขึงลุ้นประตูอยู่ฝ่ายเดียว แต่ทำอะไรไม่ได้ จบครึ่งแรกทั้งสองทีมยังเสมอแบบไม่มีสกอร์ 0-0 ครึ่งหลัง นาที 61 แมนฯ ซิตี้ ได้จุดโทษ กุนโดกัน ยิงบอลติดแขน แพรต เป็นแฮนด์บอล แต่จุดโทษของ อเกวโร่ โดน ชไมเคิล เซฟไว้ได้ ทำให้สกอร์ของเกมยังไม่ขยับ ถึงอย่างนั้นเรือใบสีฟ้ามาได้ประตูที่ต้องการ มาห์เรซ ไหลบอลให้ เฆซุส ยิงมุมแคบไม่มีเหลือในนาที 80 และเป็นประตูชัยให้ แมนฯ ซิตี้ บุกไปเอาชนะ เลสเตอร์ ซิตี้ 1-0 รายชื่อตัวจริงทั้งสองทีม เลสเตอร์ ซิตี้ : ชไมเคิ่ล (GK) – โซยุนซู , อีแวนส์ , ฟุชส์ – เปเรร่า , ตีเลอม็องส์ , แพรต , เมดิสัน , ชิลเวลล์ – อิเฮียนาโช่ , วาร์ดี้ แมนฯ ซิตี้ : เอแดร์สัน (GK) – วอล์คเกอร์ , แฟร์นันดินโญ่ , ลาปอร์กต์ , เมนดี้ – โรดรี , กุนโดกัน , เดอ บรอยน์ – มาห์เรซ , บ.ซิลวา , อเกวโร่   ",negative
53,https://sport.mthai.com/football/416299.html,คล็อปป์ยันเอง! ‘เฮนเดอร์สัน’ เจ็บแฮมสตริงพัก 3 สัปดาห์,"เจอร์เก้น คล็อปป์ ผู้จัดการทีม ลิเวอร์พูล เปิดเผยว่า จอร์แดน เฮนเดอร์สัน กัปตันทีมคนเก่งจะต้องพักรักษาตัวประมาณ 3 สัปดาห์ หลังลูกทีมรายนี้มีอาการบาดเจ็บบริเวณกล้ามเนื้อหลังต้นขา (แฮมสตริง) ในเกมที่บุกไปพ่าย แอตฯ มาดริด 0-1 ในศึก แชมเปี้ยนส์ ลีก เมื่อกลางสัปดาห์ที่ผ่านมา “เฮนโด้ มีส่วนสำคัญในแง่ของฟุตบอลและเหตุผลเรื่องอื่นๆ มันไม่ได้แย่เท่าไหร่ [อาการบาดเจ็บ] และหวังว่าจะไม่มีอะไรเกิดขึ้นจากนี้อีกแล้ว” “ผมคิดว่าเขาอาจพัก 3 สัปดาห์ หรือประมาณนั้น มันไม่เจ๋งเอาซะเลย แต่ตอนนี้เราต้องไปต่อและหวังว่าจะยังโชคดีอยู่นะ” คล็อปป์ กล่าวถึงอาการบาดเจ็บของ เฮนเดอร์สัน สำหรับ เฮนเดอร์สัน หมดสิทธิ์ลงสนามในเกมพบ เวสต์แฮม , วัตฟอร์ด และรวมไปถึง เชลซี ในเอฟเอ คัพ และ บอร์นมัธ ในลีกอีกด้วย ",negative
54,https://sport.mthai.com/football/416250.html,เห็นแล้วปวดใจ! แฟนผีรุ่นจิ๋วร่อนจดหมายถึงกุนซือหงส์แดงช่วยทำทีมแพ้สักที,ดารักห์ เคอร์ลีย์ แฟนบอล แมนเชสเตอร์ ยูไนเต็ด วัย 10 ปี ถึงกับทนฟอร์มโหดของ ลิเวอร์พูล ไม่ไหวด้วยการเขียนจดหมายถึง เจอร์เก้น คล็อปป์ ผู้จัดการทีมให้ทำทีมพบกับความพ่ายแพ้สักทีม โดย ลิเวอร์พูล ยังไม่แพ้ให้กับทีมใดเลยในศึก พรีเมียร์ลีก ฤดูกาลนี้ และทำแต้มทิ้งห่าง แมนเชสเตอร์ ซิตี้ รองจ่าฝูงถึง 22 แต้ม จ่อคว้าแชมป์ลีกสูงสุดหนแรกในรอบ 30 ปี และลุ้นโค่นสถิติของ แมนฯ ยูไนเต็ด คว้าแชมป์เร็วที่สุดอีกด้วย “ถึง เจอร์เก้น คล็อปป์ ผมชื่อ ดารักห์ อายุ 10 ปี ผมเป็นแฟนบอล แมนฯ ยูไนเต็ด และเหตุผลที่ผมเขียนจดหมายก็เพื่ออยากร้องเรียน นั่นเพราะ ลิเวอร์พูล ชนะมากเกินไป หากคุณชนะอีก 9 เกม คุณจะเป็นทีมที่ไม่แพ้ใครนานที่สุดในอังกฤษ ในฐานะแฟนบอล แมนฯ ยูไนต็ด เป็นเรื่องที่น่า  เศร้ามากๆ ดังนั้นเกมต่อไป ลิเวอร์พูล ช่วยเล่นให้แพ้ทีเถอะ คุณควรปล่อยให้ทีมอื่นยิงประตูบ้าง ผมหวังให้คุณไม่ได้คว้าแชมป์ลีกหรือชนะใครอีกเลย ด้วยความเคารพ ดารักห์” แน่นอนว่าจดหมายฉบับนี้ถึงมือ คล็อปป์ เป็นที่เรียบร้อย และกุนซือหงส์แดงได้ตอบจดหมายกับหาแฟนบอลรุ่นจิ๋วรายนี้ว่า “ถึง ดารักห์ อย่างแรกเลย อยากขอบคุณที่นายเขียนจดหมายถึงฉัน ฉันรู้ว่านายไม่ได้อยากส่งมาเพื่อขอให้โชคดีหรืออะไรแบบนั้น แต่มันดีเสมอที่ได้รับความคิดเห็นจากแฟนบอลรุ่นเด็ก ดังนั้นฉันรู้สึกเป็นเกียรติอย่างยิ่่งที่ได้ติดต่อกับนาย น่าเสียดายที่ฉันไม่สามารถทำตามที่นายขอมาได้ และไม่มีทางเป็นเช่นนั้น ไม่ว่านายอยากให้ ลิเวอร์พูล แพ้แค่ไหนก็ตาม มันคืองานของฉันที่ต้องพา ลิเวอร์พูล เอาชนะเพื่อผู้คนอีกหลายล้านทั่วโลกที่ต้องการให้เป็นเช่นนั้น ดังนั้นฉันคงทำให้พวกเขาผิดหวังไม่ได้ ขอให้นายโชคดี เราเคยแพ้มาในอดีตและอาจจะในอนาคตด้วย เพราะนี่คือฟุตบอล ปัญหาที่เกิดขึ้นกับนายที่อายุ 10 ปี ฉันคิดว่านี่เป็นสิ่งที่พวกเขากำลังเผชิญเช่นกัน อย่างเดียวที่ฉันบอกได้คือด้วยวัย 52 ปี มีนมีหลายอย่างเกิดขึ้นจะไม่สามารถจำกัดความเลยล่ะได้ ฉันได้อ่านจดหมายนี้ และอยากจะบอกว่าสิ่งเดียวที่นายต้องทำออย่าเปลี่ยนความหลงใหลที่มีต่อฟุตบอลและสโมสรของนาย แมนเชสเตอร์ ยูไนเต็ด โชคดีที่มีแฟนบอลอย่างนาย” “ฉันหวังว่าหากเราโชคดีพอที่จะเอาชนะอีกหลายเกม และบางทีก็คว้าแชมป์ได้อีกมากมาย นายไม่ควรเสียใจ เพราะเราล้วนมีคู่แข่งที่ยอดเยี่ยม เราต้องการแสดงความเคารพกับทุกทีม สำหรับฉันนี่คือสิ่งที่เกิดขึ้นทั้งหมดในฟุตบอล เทคแคร์และโชคดี เจอร์เก้น คล็อปป์” ,neutral
55,https://sport.mthai.com/football/416054.html,สถิติหลังเกม นอริช ซิตี้ vs ลิเวอร์พูล (15 ก.พ. 63),"สถิติหลังเกม พรีเมียร์ลีก วันเสาร์ที่ 15 กุมภาพันธ์ 2563 นอริช ซิตี้ 0 – 1 ลิเวอร์พูล ผู้ทำประตู:0-1 มาเน่ 78′ สนาม: แคร์โรว์ โร้ด บทสรุปเกม ลิเวอร์พูล กลับมาเล่นอีกครั้งหลังพักเบรกหนีหนาว โดยเกมนี้หงส์แดงเป็นฝ่ายครองเกมอยู่ฝ่ายเดียว ขณะที่ นอริช ซิตี้ ที่เน้นรุกเป็นหลักกลับมาแปลกด้วยการลงไปรับลึกแล้วรอสวนกลับ ซึ่งเจ้าบ้านสามารถทำได้ดีในการต้านทานกับทีมจ่าฝูงอย่าง ิลเวอณืพูล เล่นเอาลูกทีมของ เจอร์เก้น คล็อปป์ มาได้ประตูชัยในช่วงท้ายจาก ซาดิโอ มาเน่ ในนาที 78 ช่วยให้ ลิเวอร์พูล บุกเอาชนะ 1-0 หนี แมนฯ ซิตี้ ห่างเป็น 25 แต้ม แต่แข่งมากกว่า 1 นัด   รายชื่อตัวจริงทั้งสองทีม นอริช ซิตี้ : ครูล (GK) – อารอนส์ , ซิมเมอร์มันน์ , ฮันลีย์ , ไบรัม – เต็ตเตย์ , แม็คเคลน , รัปป์ , ดูด้า , แคนต์เวลล์ -ปุกกี้ ลิเวอร์พูล : อลิสซอน (GK) – อเล็กซานเดอร์-อาร์โนลด์ , โกเมซ , ฟาน ไดก์ , โรเบิร์ตสัน – เฮนเดอร์สัน , เกอิต้า , ไวจ์นัลดุม – ซาลาห์ , อ็อกซ์เลด-แชมเบอร์เลน , ฟีร์มิโน่   ",positive
56,https://sport.mthai.com/football/415997.html,ซาลาห์ คว้าแข้งยอดเยี่ยมสโมสร ลิเวอร์พูล ประจำเดือนมกราคม,"สำหรับ ซาลาห์ ระเบิดฟอร์ได้สุดยอดในเดือนที่ผ่านมา หลังมีส่วนสำคัญทั้งการพาทีมยิงประตู และแอสซิสต์ ช่วยทีมเก็บชัยถึง 5 นัดรวดในลีก ทั้ง เชฟฟิลด์ ยูไนเต็ด, ท็อตแน่ม ฮ็อทสเปอร์, แมนเชสเตอร์ ยูไนเต็ด, วูล์ฟแฮมป์ตัน และ เวสต์แฮม ยูไนเต็ด ด้วยฟอร์มที่เกิดขึ้นทำให้แข้งวัย 27 ปี ผงาดคว้ารางวัลดาวเตะยอดเยี่ยมของสโมสรประจำเดือนมกราคมไปครอง ซึ่งเจ้าตัวให้สัมภาษณ์ถึงความรู้สึกว่า “ผมต้องของขอบคุณสำหรับรางวัลนี้ โดยผมมีความสุขมาก และอย่างที่ผมบอกเสมอสิ่งสำคัญที่สุดคือการทำให้ทีมชนะการแข่งขัน โดยผมคิดว่าเราทำได้ดีในเดือนที่ผ่านมา และหวังว่าจะรักษาฟอร์มแบบนี้ไปเรื่อยๆจนจบฤดูกาล” ",positive
57,https://sport.mthai.com/football/415686.html,สุดยอด! คล็อปป์ คว้ารางวัลกุนซือยอดเยี่ยมพรีเมียร์ลีกประจำเดือนมกราคม,โดยเทรนเนอร์ชาวเยอรมันพา “หงส์แดง“ โชว์ฟอร์มสุดยอด ด้วยการเก็บชัยได้หมด 4 เกมในเดือนที่ผ่านมา พร้อมส่งผลให้ทีมรั้งตำแหน่งจ่าฝูงของลีกหลังมี 73 คะแนนจาก 25 นัด และต้องการเก็บชัยอีกเพียง 6 จาก 13 เกมก็จะคว้าแชมป์พรีเมียร์ลีกเป็นสมัยแรกของสโมสรทันที จากผลงานที่เกิดขึ้นทำให้ล่าสุดเมื่อวันที่ 7 กุมภาพันธ์ พรีเมียร์ลีก ได้มอบรางวัลกุนซือยอดเยี่ยมของพรีเมียร์ลีก อังกฤษ ประจำเดือนมกราคม ไปครอง และเป็นรางวัลครั้งที่ 5 จาก 6 ครั้งในฤดูกาลนี้ ทำสถิติเป็นเฮดโค้ชคนแรกที่สามารถคว้ารางวัลนี้ได้มากถึง 5 ครั้งในฤดูกาลเดียว ด้าน อเกวโร่ ระเบิดฟอร์มเก่งด้วยการช่วยทีมทำไป 6 ประตูกับ 1 แอสซิสต์ จากการลงสนามเพียง 3 ในลีกเมื่อเดือนที่ผ่านมา และทำลายสถิติการเป็นนักเตะต่างชาติที่ยิงประตูมากที่สุดในลีกแซงหน้า เธียร์รี่ อองรี อดีตหัวหอก อาร์เซน่อล ด้วยจำนวน 175 ประตู ส่งผลให้ดาวเตะวัย 31 ปี ซิวรางวัลผู้เล่นยอดเยี่ยมของพรีเมียร์ลีกในเดือนมกราคมไปครอง พร้อมเป็นรางวัลดังกล่าวสมัยที่ 7 ของเจ้าตัว ซึ่งมากที่สุดในประวัติศาสตร์ ขณะที่อันดับ 2 คือ แฮร์รี่ เคน กองหน้า สเปอร์ส และ สตีเว่น เจอร์ราร์ด อดีตกองกลาง ลิเวอร์พูล ที่ได้ไปคนละ 6 ครั้ง ****** ,neutral
58,https://sport.mthai.com/football/415573.html,‘รองเจมส์’ ปัดพักร้อนเชียร์รุ่นน้องติดขอบสนามเกม เอฟเอ คัพ,ลิเวอร์พูล ที่จัดเด็กเยาวชนลงทำศึก เอฟเอ คัพ รอบ 4 นัดรีเพลย์ กับ ชรูวส์บิวรี ทาวน์ หลังแข้งชุดใหญ่ รวมถึงกุนซืออย่าง เจอร์เก้น คล็อปป์ เดินทางไปพักผ่อนตามที่ต่างๆ ในช่วงเบรกหนีหนาวของทีม โดยลูกทีมของ นีล คริตช์ลีย์ เฮดโค้ชหงส์แดง ยู-23 ที่ได้โอกาสคุมทีมในเกมนี้ สามารถพาทีมเฉือนเอาชนะ ชรูว์สบิวรี ไปได้ 1-0 จากการทำเข้าประตูตัวเองของ โร-ฌอน วิลเลียมส์ นอกจากนี้มีภาพปรากฏ เจมส์ มิลเนอร์ รองกัปตันทีมหงส์แดงเข้ามาชมเกมดังกล่าว โดยมีรายงานว่า “รองเจมส์” ไม่เดินทางไปพักผ่อนในช่วงเบรกหนีหนาว และเลือกที่จะลงซ้อมกับแข้งรุ่นน้อง พร้อมกับให้คำแนะนำน้องๆ ในห้องแต่งตัวก่อนลงสนามอีกด้วย “เจมส์ มิลเนอร์ ร่วมซ้อมกับเราเมื่อวานนี้ และถามว่าหากจะขออยู่ต่อได้ไหม นอกจากนี้เขายังให้คำแนะนำกับนักเตะในห้องแต่งตัวก่อนเกมอีกด้วย ซึ่งผมไม่สามารถขอบคุณเขาทั้งหมดได้” คริตช์ลีย์กล่าว สำหรับ ลิเวอร์พูล จะผ่านเข้าไปเจอกับ เชลซี ในศึก เอฟเอ คัพ รอบ 5 คืนวันที่ 5 มีนาคมนี้ เวลา 02.45 น. ,positive
59,https://sport.mthai.com/football/premierleague/416121.html,โปรแกรมบอล วันจันทร์ที่ 17 กุมภาพันธ์ 2563, เวลา 03:00 น. เชลซี – แมนเชสเตอร์ ยูไนเต็ด  ….  เวลา 02:45 น. เอซี มิลาน – ลิงบี้  ….  เวลา 02:30 น. โบคุ่ม – สตุ๊ตการ์ด  ….   เวลา 02:45 น. ชาโตรูซ์ – ล็องส์  ….  เวลา 03:00 น. คิเอโว่ – ซาแลร์นิตาน่า   ….   เวลา 18:00 น. ปัคตากอร์ – ปาดิเดห์ เวลา 20:30 น. อัล อาห์ลี ดูไบ – อัล ฮิลาล เวลา 21:00 น. อัล โชลด้า – อัล วาห์ด้า เวลา 22:30 น. อัล อาห์ลี – เอสเตกฮลัล    เช็คโปรแกรมลีกอื่นเพิ่มเติมคลิก https://sport.mthai.com/livescore ,positive
60,https://sport.mthai.com/football/premierleague/416270.html,โปรแกรมบอล วันศุกร์ที่ 21 กุมภาพันธ์ 2563,เวลา 02:30 น. บาร์เยิร์น มิวนิค – พาเดอร์บอร์น  ….    เวลา 02:45 น. เบรสชา – มายอร์ก้า   ….   เวลา 03:00 น. เรอัล เบติส – มายอร์ก้า   ….   เวลา 01:00 น. นีซ – แบรสต์ เวลา 02:45 น. เม็ตซ์ – โอลิมปิก ลียง   ….   เวลา 02:45 น. ดาร์บี้ เค้าท์ตี้ – ฟูแล่ม    ….  เวลา 17:00 น. โชนัน เบลมาเร่ – อูราวะ เรด ….   เวลา 20:00 น. ระยอง เอฟซี – นครราชสีมา มาสด้า เอฟซี   เช็คโปรแกรมบอลลีกอื่นเพิ่มเติมคลิก https://sport.mthai.com/livescore ,positive
