,URL,Content_title,Contents,sentiment,word_search,word_count
53,https://www.shotongoal.com/news01-wk168-175863-2/,เจาะไม่เข้า! บาร์ซ่าพับสนามบุกแต่ทำได้แค่เจ๊ากาลาตาซาราย 0-0,เฟร็งกี้ เดอ ยอง มีโอกาสใกล้เคียงที่สุดของเกมนี้เมื่อทีมจากลา ลีก้าซัดชนเสาในช่วงครึ่งหลังจากจังหวะจักรยานอากาศของ ปิแอร์-เอเมริค โอบาเมยัง และอดีตกองหน้าสวอนซี บาเฟทิมบี โกมิส เกือบจะได้โอกาสปิดบัญชีเกมนี้ช่วงท้ายเกม แต่การจบสกอร์สุดเฉียบขาดของเขาต้องถูกจับล้ำหน้าซะก่อน ความพยายามสองครั้งของ เมมฟิส เดปาย ยังเป็นโอกาสใกล้เคียงที่จะทำให้ทีมของ ชาบี เอร์นานเดซ ออกนำในช่วงครึ่งแรก ฟรีคิกของแข้งชาวดัตช์ถูกผู้รักษาประตู อินญากิ เปนญ่า ปฏิเสธ ก่อนที่ความพยายามของเดปายจะถูกเซฟอีกครั้ง ฆอร์ดี้ อัลบา ยังเป็นอีกหนึ่งคนที่มีโอกาสทองแต่ซัดเฉียดเสาไปนิดเดียว นั่นทำให้กาลาตาซารายมีโอกาสเข้ารอบต่อไปสูงขึ้นในเกมนัดที่สองที่ตุรกี ,positive,liverpool,0
54,https://www.shotongoal.com/news01-wk168-175772-2/,มีเต็งกว่า! ชาบีปัดบาร์ซ่า “ยังไม่ใช่” ตัวเต็งคว้ายรป.ฤดูกาลนี้,เจ้าบุญทุ่มกำลังทำผลงานได้ดีต่อเนื่องในลา ลีก้า โดยขยับขึ้นมารั้งอันดับสามในตารางจากฟอร์มการเล่นที่ยอดเยี่ยมติดต่อกัน และพวกเขายังทำผลงานในยูโรป้า ลีกได้น่าประทับใจเมื่อเขี่ยนาโปลีตกรอบน็อคเอาต์ได้สำเร็จ อย่างไรก็ตาม บาร์ซ่ายังไม่เคยคว้าแชมป์ยูโรป้า ลีกมาก่อน เนื่องจากพวกเขามักจะเป็นตัวเต็งในถ้วยที่ใหญ่กว่าอย่างแชมเปียนส์ ลีก และนั่นทำให้พวกเขากลายเป็นตัวเต็งถ้วยเล็กยุโรปไปโดยปริยาย แต่จากคำพูดของชาบี เขากลับคิดว่าบาร์ซ่ายังไม่ใช่ตัวเต็งประจำฤดูกาลนี้ “ผมมองไม่เห็นว่าเราจะเป็นตัวเต็ง ตัวเต็งคือแชมป์เก่า” ชาบีให้สัมภาษณ์ก่อนเกมดวลกาลาตาซารายวันพฤหัสบดีนี้ (10 มี.ค.) “เซบีย่าคือตัวเต็งมากกว่าเรา “เราคือหนึ่งในตัวเต็ง เราตื่นเต้นอย่างมาก มันไม่ใช่แชมเปียนส์ ลีก แต่เป็นรายการในยุโรปรายการหนึ่ง “เราอยากมีเกมที่ดี เรามีจังหวะที่ดีมากและมันต้องเป็นเรื่องยากที่จะละทิ้งเรื่องนั้น “ถ้าเราไม่เล่นเพรสซิ่งเราคงไม่มีจังหวะของเกมแบบนี้ เราต้องเล่นเกมรุก” ,positive,liverpool,0
55,https://www.shotongoal.com/news-wk167-%e0%b8%aa%e0%b8%9b%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b8%95%e0%b8%b1%e0%b8%81%e0%b9%81%e0%b8%96%e0%b8%a5%e0%b8%87%e0%b8%9c%e0%b8%b4%e0%b8%94%e0%b8%ab%e0%b8%a7%e0%b8%b1%e0%b8%87-%e0%b8%96/,‘สปาร์ตัก’แถลงผิดหวัง ถูก’ยูฟ่า’ตะเพิดพ้นยูโรป้า ลีก!,ทีมดังจากแดนหมีขาวมีกำหนดจะต้องลงเตะกับ แอร์เบ ไลป์ซิก ในศึกยูโรป้า ลีก รอบ 16 ทีมสุดท้ายภายในเดือนมีนาคมนี้ ทว่าล่าสุด สปาร์ตัก มอสโก ได้ถูกถอดออกจากทัวร์นาเม้นเป็นที่เรียบร้อย หลังมีการประกาศจากทางฟีฟ่า และ ยูฟ่า ว่าจะแบนทีมชาติรัสเซีย และ สโมสรจากแดนหมีขาวออกจากรายการแข่งระดับนานาชาติทั้งหมด เนื่องด้วยเหตุผลเรื่องสงครามและการุกรานประเทศที่รัสเซียกระทำต่อยูเครน “เรารู้สึกไม่สบายใจ หลังทราบว่ามีการตัดสินใจถอดทีมเราออกจากยูโรป้า ลีก” สปาร์ตัก มอสโก แถลงผ่านทวิตเตอร์ “เราเชื่อมั่นว่าแม้ในสถานการณ์ที่ยากลำบากที่สุด กีฬาควรถูกมุ่งเน้นเพื่อให้เกิดสะพานเชื่อมความสัมพันธ์ ไม่ใช่จุดไฟเผามันลง” “เราจะโฟกัสกับรายการในประเทศของเราต่อไป และหวังว่าความสงบสุขที่ทุกคนต้องการจะคืนกลับมาโดยไว” สำหรับ แอร์เบ ไลป์ซิก ที่เป็นคู่แข่งของ สปาร์ตัก มอสโก ในศึกยูโรป้า ลีก รอบ 16 ทีมสุดท้ายจะผ่านเข้ารอบก่อนรองชนะเลิศโดยอัตโนมัติ ,negative,liverpool,0
56,https://www.shotongoal.com/news01-wk166-174360-2/,ชาบีเปิดใจถึงโอกาส “คว้ายูโรป้า” หลังเขี่ยนาโปลีลิ่ว 16 ทีม,บาร์ซ่าต้องเจองานหนักในการบุกเยือนเนเปิลส์หลังจากเสมอกันไปก่อนในเกมที่คัมป์ นู 1-1 แต่ไม่ใช่สำหรับเกมนี้ ที่พวกเขาเตรียมพร้อมกันมาอย่างดีและคุมเกมได้ตั้งแต่ต้น บาร์ซ่าขึ้นนำได้ถึง 2-0 จากประตูของ ฆอร์ดี้ อัลบา และ เฟร็งกี้ เดอ ยอง ในช่วง 13 นาทีแรก ก่อนที่สกอร์จะเป็น 3-1 จากประตูของ เคราร์ด ปีเก้ และ ลอเรนโซ่ อินซินเญ่ ก่อนจะปิดท้ายด้วยสกอร์ 4-2 จากกองหน้าคนใหม่ของทีมอย่าง ปิแอร์-เอเมริค โอบาเมยัง และ มัตเตโอ โปลิตาโน่ ซึ่งนับเป็นฟอร์มการเล่นที่โดดเด่นที่สุดในฤดูกาลนี้ของเจ้าบุญทุ่ม แต่ชาบียังไม่คิดถึงอนาคตมากนัก โดยทราบดีถึงความไม่สม่ำเสมอของลูกทีมในช่วงหลัง และยังเหลือเส้นทางอีกยาวไกลในเวทียุโรปถ้วยเล็กนี้ “ตัวเต็งยูโรป้า ลีกเหรอ? ไม่เลย” กุนซือชาวสเปนให้สัมภาษณ์หลังเกม “เราต้องเดินหน้าทำงานหนักต่อไปด้วยความถ่อมตัวบนโลกใบนี้ เรามีเกมที่ดีแต่เราแค่ไปถึงรอบ 16 ทีม ยังไม่มีอะไรที่เป็นความสำเร็จที่แท้จริง” ,positive,liverpool,0
57,https://www.shotongoal.com/news01-wk165-173822-2/,ปูโยลส่งให้กำลังใจ “ตอร์เรส” หลังพลาดโอกาสทองเกมเจ๊านาโปลี,แข้งหน้าใหม่ที่เซ็นสัญญาจากแมนเชสเตอร์ ซิตี้เมื่อเดือนมกราคมที่ผ่านมา เป็นผู้ทำประตูตีเสมอได้จากลูกจุดโทษ แต่เขากลับพลาดโอกาสทองหลายต่อหลายครั้งทั้งที่บาร์เซโลน่าเป็นฝ่ายครองเกมได้เหนือกว่า ถือเป็นการพลาดโอกาสที่บาร์ซ่าจะฉีกหนีไปก่อน ก่อนที่จะดวลกันในนัดที่สองที่เมืองเนเปิลส์สัปดาห์หน้า หลังเกม ตอร์เรส ที่เหมือนจะรู้ฟอร์มการเล่นของตัวเองดี ถึงกับหลั่งน้ำตาด้วยความเสียใจ และถือเป็นเรื่องน่าเศร้าสำหรับนักเตะคนหนึ่งที่ทุ่มเทอย่างเต็มที่ จนทำให้ตัวเองอยู่ในสถานการณ์ที่สามารถจบสกอร์ได้ อย่างไรก็ตาม ความพยายามของเขาไม่ถูกบดบังซะทีเดียวเมื่อตำนานสโมสรอย่างปูโยลมองเห็นการทุ่มเทของเขาทั้งหมด เขากล่าวสั้น ๆ กับสื่อแดนกระทิงดุ Sport ว่า “เฟร์ราน ตอร์เรส สร้างความสุขให้กับเราได้มาก บาร์ซ่าจงเจริญ” แม้จำเป็นคำพูดเพียงไม่กี่คำ แต่เชื่อเหลือเกินว่าตอร์เรสจะต้องตื้นตันกับคำพูดเหล่านี้ และสามารถก้าวข้ามความผิดหวังต่อตัวเองได้อย่างแน่นอน ,negative,liverpool,0
58,https://www.shotongoal.com/news01-wk165-173699-2/,ชีวิตใหม่! “มาร์กซิยาล” เปิดซิงตุงแรกก่อนพาเซบีย่าอัดซาเกร็บ 3-1,"มาร์กซิยาลกำลังเร่งเค้นหาฟอร์มเก่งของตัวเองอีกครั้งด้วยการเก็บข้าวของมาเล่นในสเปนเป็นเวลาครึ่งฤดูกาล และกับการลงสนามให้กับเซบีย่าเพียงนัดที่สาม มาร์กซิยาลทำประตูแรกได้สำเร็จในจังหวะสวนกลับ ลูกัส โอกัมโปส พาบอลขึ้นมาจากกลางสนาม ทำให้พื้นที่ทางซ้ายเปิดกว้าง ก่อนจะจ่ายให้กับ มาร์กอส อกูน่า ที่ตบเข้ากลางอีกครั้งให้กับ ปาปู โกเมซ โกเมซจ่ายบอลไปทางขวาให้กับมาร์กซิยาล ก่อนจะบรรจงแปเสียบเสาสอง ประตูดังกล่าวทำให้เซบีย่าเปิดบ้านเอาชนะทีมเยือนไป 3-1 ในการลงสนามรอบน็อคเอาต์รอบเพลย์ออฟนัดแรก และก้าวไปครึ่งตัวสู่รอบถัดไปในการไล่ล่าแชมป์ยูโรป้า ลีกสมัยที่ 7 อย่างไรก็ตาม เส้นทางดังกล่าวยังต้องเจอกับทีมสุดแข็งแกร่งทั้งบาร์เซโลน่า, แอร์เบ ไลป์ซิก, ไบเออร์ เลเวอร์คูเซ่นและเวสต์ แฮม ",positive,liverpool,0
59,https://www.shotongoal.com/news05-wk169-%e0%b9%80%e0%b8%9b%e0%b9%8a%e0%b8%9b-%e0%b9%80%e0%b8%a3%e0%b8%b7%e0%b8%ad%e0%b9%83%e0%b8%9a%e0%b8%a1%e0%b8%b2%e0%b8%96%e0%b8%b6%e0%b8%87%e0%b8%88%e0%b8%b8%e0%b8%94%e0%b8%99%e0%b8%b5/,“เป๊ป” : เรือใบมาถึงจุดนี้ไม่ได้ถ้าไม่มีสเตอร์ลิ่ง,"แมนเชสเตอร์ ซิตี้ กลายเป็นอีกทีมที่ผ่านเข้าสู่รอบรองชนะเลิศในศึก เอฟเอ คัพ ได้สำเร็จหลังจากบุกเอาชนะ เซาธ์แฮมป์ตัน มา 4-1 หลังจบเกม เป๊ป กวาร์ดิโอล่า ก็ได้ออกมาชื่นชมลูกทีมที่ทำผลงานในเกมรุกได้อย่างดี โดยเฉพาะ ราฮีม สเตอร์ลิ่ง ที่ทำประตูแรกให้กับทีม พร้อมกับยกให้แข้งรายนี้คือผู้เล่นคนสำคัญของทีมในฤดูกาลนี้ “ผมไม่มีข้อกังขาใดๆ (เกี่ยวกับ ราฮีม สเตอร์ลิ่ง)” “แต่ขณะเดียวกันผมก็มี แจ็ค กรีลิช, ฟิล โฟเด้น และ ริยาด มาห์เรซ ซึ่งคุณก็เห็นว่าตอนที่ มาร์เรซ เล่นเขาสร้างผลกระทบให้กับเกมได้แค่ไหน” “ขณะที่ ราฮีม ก็คู่ควรกับคำว่าสุดยอด ผมบอกหลายครั้งแล้วว่าเราฤดูกาลนี้เรามาขนาดนี้ไม่ได้ถ้าไม่มี ราฮีม” ",positive,liverpool,0
60,https://www.shotongoal.com/news05-wk169-%e0%b9%82%e0%b8%8a%e0%b8%95%e0%b9%89%e0%b8%b2%e0%b8%81%e0%b8%94%e0%b8%8a%e0%b8%b1%e0%b8%a2-%e0%b8%ab%e0%b8%87%e0%b8%aa%e0%b9%8c-%e0%b9%80%e0%b8%89%e0%b8%b7%e0%b8%ad%e0%b8%99-%e0%b8%9f/,โชต้ากดชัย! หงส์ เฉือน ฟอเรสต์ 1-0 ลิ่วรอบรอง เอฟเอ คัพ,"ในช่วงต้นเกมทางฝั่งทีมเยือนดูจะได้เปรียบกว่าทั้งในแง่ของการครองบอลและโอกาสจบสกอร์ ช่วงท้ายครึ่งแรกโอกาสของ ลิเวอร์พูล อีกครั้งจากจังหวะตวัดของ ซิมิคาส ให้ โกเมส เติมมาซัดแต่ดันข้ามคานไปในนาทีที่ 43 จบครึ่งแรกยังเสมอกันอยู่ 0-0 ครึ่งหลัง ลิเวอร์พูล ก็ยังครองเกมและกุมความได้เปรียบอยู่ แต่ก็ยังทำประตูขึ้นนำไม่ได้ ในที่สุด หงส์แดง ก็ขึ้นนำได้สำเร็จจากจังหวะหยอดเข้าหน้าประตูของ ซิมิคาส ให้ โชต้า สอดมาซัดบางๆ เข้าไปในนาทีที่ 78 รายชื่อตัวจริงของทั้งสองทีม น็อตติ้งแฮม ฟอเรสต์ :อีธาน ฮอร์วาธ (GK),โจ วอร์รอลล์,โทเบียส ฟิเกเรโด้, โจ ลอลลี่ย์, เจด สเพนซ์, เจมส์ การ์เนอร์, ไรอัน เยตส์,แจ็ค คอลแบ็ก,ฟิลิป ซิงเกอร์นาเกิ้ล,เบรนแนน จอห์นสัน,คีแนน เดวิส ลิเวอร์พูล :อลีสซง เบ็คเกอร์ (GK), โจ โกเมซ, อิบราฮิม่า โกนาเต้, เฟอร์กิล ฟาน ไดจ์ค, คอสตาส ซิมิคาส, ฟาบินโญ่, นาบี เกอิต้า, อเล็กซ์ อ็อกซ์เลด-แชมเบอร์เลน, ฮาร์วี่ย์ เอลเลียตต์, ดีโอโก้ โชต้า, โรแบร์โต้ ฟีร์มิโน่ ",positive,liverpool,0
61,https://www.shotongoal.com/news05-wk169-%e0%b8%ae%e0%b8%b2%e0%b9%81%e0%b8%a7%e0%b8%a3%e0%b9%8c%e0%b8%95%e0%b8%8b%e0%b9%8c-%e0%b8%9e%e0%b8%a3%e0%b9%89%e0%b8%ad%e0%b8%a1%e0%b8%84%e0%b8%a7%e0%b8%b1%e0%b8%81%e0%b9%80%e0%b8%87/,“ฮาแวร์ตซ์” พร้อมควักเงินส่วนตัว พาเพื่อนนั่งเครื่องเยือน “มิดเดิ้ลส์โบรช์”,"ผลจากการถูกคว่ำบาตร โรมัน อับราโมวิช เจ้าของสโมสรเชลซี ทำให้พวกเขามีงบประมาณในการเดินทางไปกลับระหว่างเกมเพียง 20,000 ปอนด์ ซึ่งงบประมาณเพียงเท่านี้อาจทำให้พวกเขาต้องเดินทางไปเยือน มิดเดิ้ลสโบรช์ ในศึก เอฟเอ คัพ ด้วยรถบัส อย่างไรก็ตาม แม้จะถูกจำกัดงบประมาณ แต่ล่าสุด ไค ฮาแวร์ตซ์ ก็ได้ออกมายืนยันเองเลยว่า หากต้องนั่งรถบัสไปเล่นเกมเยือน เขาเองจะอาสาออกค่าเครื่องบินด้วยตัวเงินส่วนตัว “ผมจะจ่ายเอง ไม่มีปัญหาเลย” “ผมคิดว่ามันไม่ใช่เรื่องใหญ่สำหรับพวกเรา” “สำหรับพวกเราแล้ว การได้ลงเล่นคือสิ่งสำคัญที่สุด” “ผมคิดว่ายังมีหลายอย่างที่ยุ่งยากไปกว่านี้ มีหลายอย่างในโลกที่ควรคำนึงถึงมากกว่าว่าเราต้องนั่งรถบัสหรือเครื่องบินไปเล่นในเกมเยือน” “ผมจ่ายเอง ไม่ต้องกังวล” ",positive,liverpool,0
62,https://www.shotongoal.com/news01-wk171-178262-2/,เปลืองน้ำลาย! ลาปอร์ต้าเผยเหตุผลเดียวที่บาร์ซ่าไม่เซ็น “ฮาลันด์”,เครื่องจักรถล่มประตูจากนอร์เวย์พร้อมย้ายออกจากโบรุสเซีย ดอร์ทมุนด์ โดยมีเหล่าบรรดายักษ์ใหญ่ทั่วยุโรปกำลังให้ความสนใจในซัมเมอร์ที่จะถึงนี้ ฮาลันด์มีค่าฉีกสัญญากับเสือเหลืองที่ 75 ล้านยูโร ซึ่งจะมีผลบังคับใช้ในเดือนมิถุนายนนี้ อย่างไรก็ตาม ค่าฉีกสัญญาเป็นแค่เงื่อนไขเบื้องต้นในการดึงแข้งวัย 21 ปีไปร่วมทีม เมื่อราคาสุดท้ายน่าจะพุ่งไปมากกว่า 100 ล้านยูโร นอกจากค่าตัวที่ดอร์ทมุนด์จะได้แล้ว ฮาลันด์ยังมีโอกาสคว้าค่าเหนื่อยสูงถึง 30 ล้านยูโรต่อปี รวมถึงค่าดำเนินการของเอเยนต์และค่าสัญญากินเปล่า ซึ่งทำให้บาร์ซ่า ที่การเงินภายในสโมสรยังอ่อน จำต้องล้มเลิกความพยายาม “เราจะไม่เจรจากับนักเตะใด ๆ ที่อาจส่งผลกระทบต่อระบบค่าเหนื่อยของเรา” ลาปอาร์ต้ากล่าวจากรายงานของ Diario Sport คำพูดดังกล่าวของลาปอร์ต้าดูจะเป็นการตอกย้ำการกระทำของสโมสร ที่ปฏิเสธในการดึงอดีตตำนานสโมสรอย่าง ลิโอเนล เมสซี่ กลับมาร่วมงานอีกครั้งในถิ่นคัมป์ นูซัมเมอร์นี้ ,positive,liverpool,0
63,https://www.shotongoal.com/news05-wk171-%e0%b8%9a%e0%b8%b8%e0%b8%aa%e0%b9%80%e0%b8%81%e0%b9%87%e0%b8%95%e0%b8%aa%e0%b9%8c-%e0%b9%80%e0%b8%ab%e0%b9%87%e0%b8%99%e0%b8%94%e0%b9%89%e0%b8%a7%e0%b8%a2-%e0%b8%8a%e0%b8%b2%e0%b8%9a/,“บุสเก็ตส์” เห็นด้วย “ชาบี” อย่างเฉียบเซ็น “เคสซี่” ร่วมทีม,ฟรองก์ เคสซี่ กำลังตกเป็นข่าวอย่างหนักกับ บาร์เซโลน่า โดยก่อนหน้านี้ทาง โรมาโน่ ฟาบริซิโอ เหยี่ยวข่าวชื่อดังได้ออกมาเผยแล้วว่าเจ้าตัวได้บรรลุข้อตกลงพร้อมกับตรวจร่างกายผ่านเป็นที่เรียบร้อยแล้ว ซึ่งการเปิดตัวอย่างเป็นทางการจะเกิดขึ้นในเร็วๆ นี้ อย่างไรก็ตามทาง เซร์คิโอ บุสเก็ตส์ ก็ได้ออกมาให้ความเห็นเกี่ยวกับการเซ็นสัญญาครั้งนี้ โดยเขาเชื่อว่าความแข็งแกร่งของมิดฟิลด์จาก เอซี มิลาน จะเป็นส่วนช่วยให้ บาร์เซโลน่า ยกระดับได้อย่างแน่นอน “ฟรองก์ เคสซี่ งั้นหรือ? “ “ชาบี เคยเห็นเขาเล่นและตกลงจะเซ็นสัญญาเขา” “ผมแฮปปี้จริงๆ ที่ บาร์ซ่า ได้เซ็นสัญญาผู้เล่นและผู้เล่นเองก็ต้องการมาเล่นที่นี่” “เขาคือผู้เล่นที่แข็งแกร่งและเขาก็ช่วยเราได้มาก” ,positive,liverpool,0
64,https://www.shotongoal.com/news-wk171-%e0%b9%80%e0%b8%88%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%a3%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b8%94%e0%b9%80%e0%b8%ad%e0%b9%88%e0%b8%a2%e0%b8%8a%e0%b8%a1-%e0%b8%95%e0%b9%88%e0%b8%b2%e0%b8%87/,‘เจอร์ราร์ด’เอ่ยชม ‘ต่างดาว’อย่างเฉียบ จูงมือ’ชาบี’คุมทัพ!,เมื่อเดือนพฤศจิกายนปีก่อน ชาบี เอร์นานเดซ อดีตมิดฟิลด์อัจฉริยะของบาร์เซโลน่า ถูกดึงตัวเข้ามารับงานกุนซือให้ทัพต่างดาว แทนที่ของ โรนัลด์ คูมัน ที่ถูกปลด ทำให้ผลงานและแนวทางการเล่นของทีมดีขึ้นทันตาเห็น ปัจจุบันขึ้นมารั้งอันดับที่ 3 ของตาราง ทั้งนี้เอง สตีเว่น เจอร์ราร์ด ที่ปัจจุบันคุมทีมแอสตัน วิลล่า ได้ออกมาชื่นชมการตัดสินใจของบาร์เซโลน่า ที่เลือกกุนซือที่มีความคุ้นเคยกับสโมสรเป็นอย่างดี เข้ามาทำงานในถิ่นคัมป์นู “กับการแต่งตั้ง ชาบี เอร์นานเดซ มันเป็นการเดินหมากที่ฉลาดเหลือเกินสำหรับ บาร์เซโลน่า ในการเลือกเขา” เจอรราร์ด กล่าว “แน่นอนเขารู้จักสไตล์บอลเป็นอย่างดี และทราบอยู่แล้วว่าผู้คนที่บาร์เซโลน่าต้องการอยากจะเห็นอะไร ซึ่งหลังจากที่ต้องเผชิญช่วงเวลาที่ยากลำบาก ตอนนี้ดูเหมือนกับว่าพวกเขาจะกลับมายืนในจุที่ควรจะเป็นแล้วนะ” “ผลการแข่งขันในเกมเจอ เรอัล มาดริด มันยิ่งใหญ่มาก ในฐานะแฟนบอลของบาร์เซโลน่าที่ตามดูอยู่ไกลๆ มันชื่นใจจริงๆที่ได้เห็นพวกเขากลับมาระเบิดฟอร์มอีกครั้ง ,positive,liverpool,0
65,https://www.shotongoal.com/news05-wk170-%e0%b9%80%e0%b8%9b%e0%b8%94%e0%b8%a3%e0%b8%b5%e0%b9%89-%e0%b8%aa%e0%b8%b2%e0%b8%a3%e0%b8%a0%e0%b8%b2%e0%b8%9e%e0%b8%a2%e0%b8%b1%e0%b8%87%e0%b8%ab%e0%b8%a7%e0%b8%b1%e0%b8%87%e0%b8%a3/,“เปดรี้” สารภาพยังหวังร่วมงาน “เมสซี่” อีกครั้งที่ คัมป์ นู,อย่างที่ทราบกันแล้วว่าการย้ายไปร่วมงานกับ ปารีส แซงต์ แชร์กแมง ของ ลิโอเนล เมสซี่ จะไม่ปังตามความคาดหวัง จนเป็นเหตุให้โดนวิจารณ์อย่างหนักหลังจากพวกเขาต้องตกรอบในศึก ยูฟ่า แชมเปี้ยนส์ ลีก ล่าสุดทาง เปดรี้ กองกลางเจ้าบุญทุ่มก็ได้ออกมาเผยแล้วว่าการมีสตาร์ดังอาร์เจนไตน์อยู่ร่วมทีมนั้นถือเป็นเรื่องดีแค่ไหน และเขาก็ยังหวังว่า เมสซี่ จะกลับมาร่วมงานกันอีกในถิ่นคัมป์ นู “เมื่อไหร่ก็ตามที่ผมว่าง ผมจะดูเกมการเล่นของเขาเสมอ เพราะคุณจะสามารถเรียนรู้อะไรได้เยอะเลยจากการดูผู้เล่นที่สุดในโลกลงสนาม” “แต่ความจริงแล้วทุกอย่างไม่ราบรื่นเสมอไป ในฐานะเพื่อนและที่ปรึกษา มันก็ทำให้ผมเจ็บปวดอยู่บ้าง” “ผมมีช่วงเวลาที่ดีร่วมกับ ลีโอ ในสนามและนอกสนาม เขาเป็นคนที่ดีและผมหวังว่าเขาจะกลับมาร่วมงานกันอีก” “ผมมีความสุขที่ได้เล่นกับเขาและก็เป็นเรื่องน่ายินดีที่มีเขาเป็นเพื่อนร่วมทีม” ,negative,liverpool,0
66,https://www.shotongoal.com/news01-wk170-177486-2/,ซื้อเพื่อรักษา! ราชันเฟิร์ม “อาซาร์” ขึ้นเขียงผ่าตัดน่องขวาเร็ว ๆ นี้,แข้งชาวเบลเยียมจะต้องขึ้นเขียงผ่าตัดจากอาการบาดเจ็บน่องขวา ยุติความหวังกลับมาลงสนามในระยะยาว แข้งวัย 31 ปีมีส่วนกับการลงสนามให้ราชันชุดขาวเพียง 26 เปอร์เซ็นต์ในลา ลีก้าฤดูกาลนี้ โดยยังทำประตูไม่ได้และทำได้เพียง 1 แอสซิสต์จากการลงสนามทั้งหมด 17 นัด Hazard medical report. #RealMadrid อาซาร์ย้ายมาจากเชลซีเมื่อซัมเมอร์ปี 2019 และได้รับการยกย่องอย่างมากว่าจะเป็น “กาลาติกอส” ยุคถัดไป แต่เรื่องราวกลับไม่เป็นแบบนั้นเมื่ออาซาร์ ที่มีค่าตัวถึง 115 ล้านยูโรทำได้เพียง 6 ประตูกับ 10 แอสซิสต์จากการลงสนามเพียง 65 นัดรวมทุกรายการ ซึ่งแตกต่างอย่างสิ้นเชิงกับผลงานในอดีตที่สแตมฟอร์ด บริดจ์ ที่ซัดไป 110 ประตูกับ 92 แอสซิสต์จากการลงสนาม 352 นัด จนได้ชื่อว่าเป็นหนึ่งในนักเตะที่ดีที่สุดบนเกาะอังกฤษ ณ เวลานั้น ,positive,liverpool,0
67,https://www.shotongoal.com/news05-wk170-%e0%b8%a3%e0%b8%b2%e0%b8%8a%e0%b8%b1%e0%b8%99-%e0%b9%81%e0%b8%96%e0%b8%a5%e0%b8%87-%e0%b8%ad%e0%b8%b2%e0%b8%8b%e0%b8%b2%e0%b8%a3%e0%b9%8c-%e0%b9%80%e0%b8%95%e0%b8%a3%e0%b8%b5%e0%b8%a2/,“ราชัน” แถลง “อาซาร์” เตรียมเข้าผ่าขาขวา,ดาวเตะทีมชาติเบลเยียมไม่ได้ลงสนาให้กับทีมราชันชุดขาวนับตั้งแต่วันที่ 19 กุมภาพันธ์ ที่เจอกับ อลาเบส และแม้ว่าจะมีชื่ออยู่ในตัวสำรองแต่เขาก็ยังไม่ได้ลงสนามเลยนับตั้งแต่นั้น รวมไปถึงศึก เอล กลาซิโก้ นัดที่ผ่านมา อย่างไรก็ตามทาง เรอัล มาดริด ก็ได้ออกมาเผยแล้วว่า เอแด็น อาซาร์ จะเข้ารับผ่าตัดในเร็วๆ นี้ เพื่อนำแผ่นดามออกจากบริเวณขาขวา “ในอีกไม่กี่วันข้างหน้า ผู้เล่นของเรา เอแด็น อาซาร์ จะเข้ารับการผ่าตัดแผ่นดามจากน่องขาขวาออก” อดีตสตาร์ดังจาก เชลซี ย้ายมาร่วมงานกับ เรอัล มาดริด ตั้งแต่เดือนกรกฏาคมในปี 2019 และได้ลงสนามไปเพียง 65 นัด เนื่องจากมักจะเจอกับปัญหาอาการบาดเจ็บ ,negative,liverpool,0
68,https://www.shotongoal.com/news05-wk171-%e0%b8%ad%e0%b8%b1%e0%b8%a5%e0%b9%80%e0%b8%a5%e0%b8%81%e0%b8%a3%e0%b8%b5-%e0%b9%80%e0%b8%9c%e0%b8%a2%e0%b9%80%e0%b8%ad%e0%b8%87%e0%b8%9b%e0%b8%8f%e0%b8%b4%e0%b9%80%e0%b8%aa%e0%b8%98/,“อัลเลกรี” เผยเองปฏิเสธคุม “ราชัน” เพื่อกลับมารับงาน “ม้าลาย”,หลังจากพา ยูเวนตุส คว้าแชมป์ เซเรีย อา มาแล้วติดต่อกัน 5 สมัยและรองแชมป์ ยูฟ่า 2 สมัย มัสซิมิเลียโน่ อัลเลกรี ก็ถูกทัพม้าลายปลดออกจากหน้าที่หลังจบฤดูกาล 2019-20 เนื่องจากพาทีมจบที่ 5 ของตาราง ล่าสุดเจ้าตัวได้เผยมาแล้วว่าก่อนจะกลับมารับหน้าที่คุมทัพม้าลายอีกครั้ง เขาได้เซ็นสัญญาร่วมงานกับ เรอัล มาดริด ไปเป็นที่เรียบร้อยแล้ว แต่ทว่าก็ต้องยกเลิกไปเนื่องจากทาง ยูเวนตุส ติดต่อมา “ผมได้เซ็นสัญญากับในฐานะผู้จัดการทีมคนใหม่ของ เรอัล มาดริด ไปแล้วเมื่อซัมเมอร์ที่ผ่านมา” “ทุกอย่างมันเรียบร้อยไปแล้ว” “จากนั้น ยูเวนตุส ก็ติดต่อผมมา” “ดังนั้นผมจึงบอก ฟลอเรนติโน่ เปเรซ ไปตอนเช้าว่า ผมเสียใจด้วยนะ ผมจะไม่ไป เรอัล มาดริด” “ผมจะไป ยูเวนตุส” ,negative,liverpool,0
