,URL,Content_title,Contents,sentiment,word_search,word_count
76,https://www.footballmoment.com/2022/04/09/%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%a7%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%81%e0%b8%ad%e0%b8%87%e0%b8%ab%e0%b8%99%e0%b9%89%e0%b8%b2%e0%b8%8a%e0%b8%b2%e0%b8%a7%e0%b8%9a/,เปิดประวัติกองหน้าชาวบอสเนีย “เอดิน เชโก้”,วันนี้จะนำทุกท่านมารับชมประวัติกองหน้าชาวบอสเนีย วัย 36 ปี เอดิน เชโก้ เกิดเมื่อวันที่ 17 มีนาคม ค.ศ. 1986 เป็นนักฟุตบอลชาว บอสเนีย ตั้งแต่กำเนิด สูง 193 เซนติเมตร เล่นตำแหน่ง กองหน้าตัวเป้า สวมเสื้อหมายเลข 9 ปัจจุบันค้าแข้งอยู่กับสโมสรยักษ์แห่งเวที กัลโช่ เซเรีย อา อิตาลี “อินเตอร์ มิลาน” เส้นทางลูกหนังของ เอดิน เชโก้ เริ่มต้นในปี 1996-2003 โดยลงเล่นกับสโมสร เซลเยซนิการ์ ลงเล่นในชุดเยาวชน ถัดมาในปี 2003-2005 ขยับขึ้นมาลงเล่นให้กับสโมสรอาชีพเป็นครั้งแรกกับสโมสร เซลเยซนิการ์ ถัดมาในปี 2005-2007 ย้ายมาค้าแข้งกับสโมสร เทพลิซ และในปี 2005 ย้ายไปค้าแข้งกับสโมสร อูสตีนัดลาเบม ด้วยสัญญายืมตัว ถัดมาในปี 2007-2011 ย้ายมาค้าแข้งกับสโมสร โวล์ฟสบวร์ก ถัดมาในปี 2011-2016 ย้ายมาค้าแข้งกับสโมสร แมนเชสเตอร์ ซิตี้ ถัดมาในปี 2016-2021 ย้ายมาค้าแข้งกับสโมสร เอเอส โรม่า ถัดมาในปี 2021 อินเตอร์ มิลาน ตัดสินใจคว้าตัวแข้งรายนี้มาร่วมทัพจนถึงปัจจุบัน เอดิน เชโก้ ลงเล่นให้กับ งูใหญ่ ไปแล้วทั้งหมด 29 นัด ซัดไปแล้วทั้งหมด 12 ประตู อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
77,https://www.footballmoment.com/2022/04/09/%e0%b8%81%e0%b8%ad%e0%b8%87%e0%b8%81%e0%b8%a5%e0%b8%b2%e0%b8%87-%e0%b9%80%e0%b8%aa%e0%b8%b7%e0%b8%ad%e0%b9%83%e0%b8%95%e0%b9%89-%e0%b8%81%e0%b8%b3%e0%b8%a5%e0%b8%b1%e0%b8%87%e0%b9%84%e0%b8%94%e0%b9%89/,กองกลาง เสือใต้ กำลังได้รับความสนใจจาก หงส์แดง,มีรายงานว่า เจอร์เก้น คล็อปป์ ถูกมองว่าเป็นแฟนตัวยงของ แซร์จ กนาบรี้ และ ฟาบริซิโอ โรมาโน่ นักข่าวชื่อดังของวงการฟุตบอลได้ออกมารายงานว่า กุนซือชาวเยอรมัน กำลังเจรจาเรื่องสัญญาฉบับใหม่กับกองกลางของ บาเยิร์น มิวนิค แข้งวัย 26 ปี รายนี้เป็นหนึ่งในผู้เล่นแนวรุกที่เก่งที่สุดในโลก และการเซ็นสัญญากับเขาจะช่วยหนุนเกมรุกของ ลิเวอร์พูล ให้เก่งมากยิ่งขึ้น แม้ว่าจะเป็นสิ่งที่ต้องมีการแก้ปัญหาบ้าง กองหน้าที่สามารถเล่นได้ทั้ง 2 เท้าที่เคยเล่นให้กับ อาร์เซนอล ใกล้หมดสัญญาในถิ่น อัลลิอันซ์ อารีนา ในปี 2023 และสโมสรที่ใหญ่ที่สุดทั่วยุโรปได้ให้ความสนใจอย่างมาก ตามรายงานของ โกล ระบุว่า ลิเวอร์พูล เป็นหนึ่งในสโมสรที่ให้ความสนใจที่จะเซ็นสัญญากับ กนาบรี้ หลังทางสโมสรมองว่าแข้งรายนี้อาจเข้ามาแทนที่ โมฮาเหม็ด ซาลาห์ ได้หลังจากมีข่าวออกมาว่า เรอัล มาดริด และ ยูเวนตุส ต่างกระตือรือร้นที่จะคว้าลายเซ็นของเขาไว้ อย่างไรก็ดี บาเยิร์น มิวนิค กำลังเดินหน้าเพื่อขยายสัญญาฉบับใหม่ก่อนตลาดซื้อขายนักเตะช่วงซัมเมอร์ และคาดว่าทางสโมสรอาจจะเพิ่มค่าเหนื่อยให้กับเขา อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
78,https://www.footballmoment.com/2022/04/09/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b8%9f%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%95%e0%b8%b1%e0%b8%99-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af-3/,ไฮไลท์ เอฟเวอร์ตัน – แมนฯ ยูไนเต็ด,สามารถติดตามไฮไลท์ฟุตบอลเพิ่มเติมได้ที่ ::: www.footballmoment.com สามารถติดตามต่อได้ที่ @line :@sportsnews หรือทางfanpage ,neutral,liverpool,0
79,https://www.footballmoment.com/2022/04/08/%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%a7%e0%b8%b1%e0%b8%95%e0%b8%b4%e0%b8%81%e0%b8%ad%e0%b8%87%e0%b8%ab%e0%b8%99%e0%b9%89%e0%b8%b2%e0%b9%80%e0%b8%a5%e0%b8%b7%e0%b8%ad/,เปิดประวัติกองหน้าเลือดน้ำหอม “อองตวน กรีซมันน์”,วันนี้จะนำทุกท่านมารับชมประวัติกองหน้าชาวฝรั่งเศส วัย 31 ปี อองตวน กรีซมันน์ เกิดเมื่อวันที่ 21 มีนาคม ค.ศ. 1991 เป็นนักฟุตบอลชาว ฝรั่งเศส ตั้งแต่กำเนิด สูง 176 เซนติเมตร เล่นตำแหน่ง กองหน้าตัวเป้า สวมเสื้อหมายเลข 8 ปัจจุบันค้าแข้งอยู่กับสโมสรยักษ์แห่งเวที ลาลีกา สเปน “บาร์เซโลนา” เส้นทางลูกหนังของ กรีซมันน์ เริ่มต้นในปี 1997-1999 โดยลงเล่นกับสโมสร เออเซมากง ลงเล่นในชุดเยาวชน ถัดมาในปี 1999-2005 ย้ายมาค้าแข้งกับสโมสร อูว์แอฟมากอแน ลงเล่นในชุดเยาวชน ถัดมาในปี 2005-2009 ย้ายมาค้าแข้งกับสโมสร เรอัล โซเซียดาด ลงเล่นในชุดเยาวชน ถัดมาในปี 2009-2014 ขยับขึ้นมาลงเล่นให้กับสโมสรอาชีพเป็นครั้งแรกกับสโมสร เรอัล โซเซียดาด โดยเขาลงเล่นให้กับสโมสรไปทั้งหมด 180 นัด ซัดไปทั้งหมด 46 ประตู ถัดมาในปี 2014-2019 ย้ายมาค้าแข้งกับสโมสร แอตเลติโก มาดริด และลงเล่นไปทั้งหมด 180 นัด ซัดไปทั้งหมด 94 ประตู ถัดมาในปี 2019 เขาตัดสินใจย้ายไปยัง บาร์เซโลนา ด้วยค่าตัวสูงถึง 120 ล้านยูโร และเขาลงเล่นให้กับ เจ้าบุญทุ่มไปทั้งหมด 74 นัด ซัดไป 46 ประตู ถัดมาในปี 2021 ตัดสินใจย้ายกลับมายัง แอตเลติโก มาดริด ด้วยสัญญายืมตัวจนถึงปัจจุบัน อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
80,https://www.footballmoment.com/2022/04/08/%e0%b8%81%e0%b8%b8%e0%b8%99%e0%b8%8b%e0%b8%b7%e0%b8%ad-%e0%b8%9a%e0%b8%b5%e0%b8%88%e0%b8%b5-%e0%b8%9b%e0%b8%97%e0%b8%b8%e0%b8%a1-%e0%b8%ad%e0%b8%ad%e0%b8%81%e0%b8%a1%e0%b8%b2%e0%b9%80%e0%b8%9b/,กุนซือ บีจี ปทุม ออกมาเปิดใจหลังพาทีมเก็บ 3 คะแนน,หลังจากที่สโมสรรองจ่าฝูงของศึก ฟุตบอลไทยลีก 2021-22 “บีจี ปทุม ยูไนเต็ด” ได้ระเบิดฟอร์มโหดเปิดบ้านถล่ม พีที ประจวบ เอฟซี ไปอย่างย่อยยับด้วยสกอร์ 7-2 ในรังของ เดอะ แรบบิท ที่สนาม ปทุมธานี สเตเดี้ยม เมื่อวันพุธที่ 6 เม.ย.ที่ผ่านมา ทำให้พวกเขาเก็บชัยชนะได้เป็นนัดที่ 14 และไร้พ่าย จากการเอาชนะไปทั้งหมด 7 นัดและเสมอ 7 นัด ซึ่งหากมองเป็นภาพรวมแล้วกำลังอยู่ในช่วงขาขึ้นสุดๆ และเกมล่าที่สุดที่ทีมเก็บ 3 คะแนนได้ ทำให้มีคะแนนเพิ่มขึ้นมาเป็น 54 คะแนน และรั้งอันดับรองจ่าฝูงในตารางคะแนน และยังพอมีสิทธิ์ได้ลุ้นการป้องการแชมป์อีกด้วย มาโกโตะ เทกุระโมริ กุนซือ เดอะ แรบบิท ได้ออกมาเปิดใจเกี่ยวกับเรื่องนี้ว่า “สำหรับผลงานล่าสุดที่ถล่ม พีที ประจวบ เอฟซี ผลงานของทีมในตอนนี้กำลังไปในทิศทางที่ดีในระดับนึง เพราะยังไม่แพ้ทีมใดเลยแม้แต่ทีมเดียว หากว่านักเตะยังเล่นได้แบบนี้ได้ตลอด ก็อาจได้ลุ้นป้องกันแชมป์ในฤดูกาลนี้อย่างแน่นอน” มาโกโตะ กล่าว และเกมต่อไปที่ เดอะ แรบบิท จะต้องเปิดรังต้อนรับการมาเยือนของ นครราชสีมา มาสด้า เอฟซี ในวันอาทิตย์ที่ 10 เม.ย.65 อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
81,https://www.footballmoment.com/2022/04/04/%e0%b8%aa%e0%b9%88%e0%b8%ad%e0%b8%87%e0%b8%9b%e0%b8%a3%e0%b8%b0%e0%b8%a7%e0%b8%b1%e0%b8%95%e0%b8%b4-%e0%b8%ae%e0%b8%b2%e0%b8%84%e0%b8%b2%e0%b8%99-%e0%b8%8a%e0%b8%b1%e0%b8%a5%e0%b8%ae%e0%b8%b2%e0%b9%82/,เปิดประวัติกองกลางตัวเก่งชาวตุรกี “ฮาคาน ชัลฮาโนกลู”,วันนี้จะนำทุกท่านมารับชมประวัติแข้งชาวตุรกี วัย 28 ปี ฮาคาน ชัลฮาโนกลู เกิดเมื่อวันที่ 8 กุมภาพันธ์ ค.ศ. 1994 เป็นนักฟุตบอลชาว ตุรกี ตั้งแต่กำเนิด สูง 178 เซนติเมตร เล่นตำแหน่ง กองกลางตัวรุก สวมเสื้อหมายเลข 20 ปัจจุบันค้าแข้งอยู่กับสโมสรยักษ์แห่งเวที กัลโช่ เซเรียอา อิตาลี “อินเตอร์ มิลาน” เส้นทางลูกหนังของ ชัลฮาโนกลู เริ่มต้นในปี อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
82,https://www.footballmoment.com/2022/04/04/%e0%b8%94%e0%b8%b2%e0%b8%a7%e0%b8%a2%e0%b8%b4%e0%b8%87-%e0%b9%80%e0%b8%aa%e0%b8%b7%e0%b8%ad%e0%b9%80%e0%b8%ab%e0%b8%a5%e0%b8%b7%e0%b8%ad%e0%b8%87-%e0%b8%81%e0%b8%b3%e0%b8%a5%e0%b8%b1%e0%b8%87%e0%b9%84/,ดาวยิง เสือเหลือง กำลังได้รับความสนใจจากเต็งแชมป์ พรีเมียร์ลีก,"เออร์ลิง ฮาแลนด์ ดาวยิงชาวนอร์เวย์เป็นที่ต้องการตัวของทั้ง เรอัล มาดริด และ แมนเชสเตอร์ ซิตี้ แต่ตอนนี้ยักษ์ใหญ่ของสเปนต้องพบกับอุปสรรคบางประการ หัวหอกเสือเหลือง เป็นหนึ่งในผู้เล่นที่เป็นที่ต้องการตัวมากที่สุดของวงการลูกหนัง และในขณะที่ ราชันชุดขาว ได้รับการเสนอชื่อให้เป็น 1 ในทีมเต็งที่จะเซ็นสัญญากับแข้งชาวนอร์เวย์รายนี้ และอีก 1 สโมสรที่กำลังให้ความสนใจแข้งรายนี้เช่นกันคือ เรือใบสีฟ้า สโมสรยักษ์ใหญ่จากศึก พรีเมียร์ลีก อังกฤษ ข่าวลือล่าสุดอ้างว่า มาดริด อาจจะพ่ายแพ้ในการต่อสู้แย่งชิงตัวนักเตะในครั้งนี้ เนื่องจากความสนใจของ ฟลอเรนติโน เปเรซ ยังไม่ได้ชื่นชอบ ฮาแลนด์ มาก แต่ดูเหมือนว่าเขาจะชื่นชอบ คีลิยัน เอ็มบัปเป้มากกว่า และต้องการคว้าตัวหัวหอก เปแอสเช มาร่วมถิ่น ซานติอาโก้ เบร์นาเบว มากกว่าในฤดูร้อนนี้ อย่างไรก็ตาม มิโน่ ไรโอล่า เอเย่นต์ส่วนตัวของ ฮาแลนด์ กำลังเรียกร้องเงินเดือนราว 30 ล้านยูโร (ประมาณ 1,110 ล้านบาท) ซึ่งเป็นตัวเลขที่ เรอัล มาดริด ไม่ต้องการจ่าย อย่างไรก็ดี ถึงแม้ว่า ราชันชุดขาว จะไม่คว้าตัวแข้งรายนี้แต่ก็มี เรือใบสีฟ้า ที่ ฮาแลนด์ อาจได้ไปร่วมทัพในซัมเมอร์นี้คือ แมนฯ ซิตี้ อ่านเพิ่มเติม : ข่าวบอล ",neutral,liverpool,0
83,https://www.footballmoment.com/2022/04/10/%e0%b8%9a%e0%b8%97%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c-%e0%b9%80%e0%b8%9a%e0%b8%a3%e0%b8%99%e0%b8%97%e0%b9%8c%e0%b8%9f%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%94v/,บทวิเคราะห์ เบรนท์ฟอร์ดVS เวสต์แฮม ยูไนเต็ด,"วันที่ 10 เมษายน 2565 เวลาแข่งขัน : 03.00 น สนามแข่ง : เบรนท์ฟอร์ด คอมมูนิตี้ สเตเดี้ยม ราคาบอล : เสมอ แผนการเล่น  ผลงานการพบกัน  สภาพทีม เบรนท์ฟอร์ด เจ้าถิ่น เบรนท์ฟอร์ด ของเทรนเนอร์ ทอแมส ฟรังก์ เพิ่งพาทีมบุกไปถล่ม เชลซี มาอย่างขาดลอยด้วยสกอร์ 1-4 ส่วนสภาพความพร้อมของทีมในแมตช์นี้พวกเขาจะหมดสิทธิ์ใช้งาน ฌูเลียน ฌ็องวีเย กับ โจชัว ดา ซิลวา ที่ยังมีอาการบาดเจ็บอยู่ และแมตช์นี้คิดว่าเทรนเนอร์ ทอแมส ฟรังก์ จะวางหมากเกมนี้ในระบบ 3-5-2 โดยส่ง ไบรอัน เอ็มบิวโม่ กับ อิวาน โทนี่ย์ ล่าตาข่ายในแมตช์นี้อย่างแน่นอน แผนการเล่น เบรนท์ฟอร์ด (3-5-2) ผู้เล่น : ดาบิด รายา – คริสตอฟเฟอร์ อาเยอร์, ปอนตุส แยนส์สัน, อีธาน พินน็อค – แม็ดส์ โรร์สเลฟ, คริสเตียน อีริคเซ่น, คริสเตียน นอร์การ์ด, วิตาลี่ จาเนลต์, ริโก้ เฮนรี่ – บรีย็อง เอ็มโบโม่, อิวาน โตนี่ย์ ผลงานล่าสุด เบรนท์ฟอร์ด  สภาพทีม เวสต์แฮม ยูไนเต็ด ทีมเยือน เวสต์แฮม ยูไนเต็ด ของเทรนเนอร์ เดวิด มอยส์ เพิ่งพาทีมเปิดบ้านกับ โอลิมปิก ลียง ในบอลถ้วย ยูโรป้า กลางสัปดาห์ที่ผ่านด้วยสกอร์ 1-1 ส่วนสภาพความพร้อมของทีมในแมตช์นี้พวกเขาจะหมดสิทธิ์ใช้งาน วลาดีมีร์ โซวฟาล กับ จาร์ร็อด โบเวน สองแข้งที่ได้พากันกอดคอกันเจ็บ และแมตช์นี้คิดว่าเทรนเนอร์ เดวิด มอยส์ จะนำทัพมาในระบบ 4-2-3-1 โดยส่ง มิคาอิล อันโตนิโอ ยืนเป็นหน้าเป้าในแมตช์นี้ แผนการเล่น เวสต์แฮม (4-2-3-1) ผู้เล่น : ลูคัส ฟาเบียนสกี้ – ไรอัน เฟรเดริคส์, เคร็ก ดอว์สัน, เคิร์ต ซูม่า, อารอน เครสส์เวลล์ – โทมัส ซูเซ็ค, ดีแคลน ไรซ์ – จาร์ร็อด โบเว่น, ซาอิด เบ็นราม่าห์, ปาโบล ฟอร์นัลส์ – มิคาอิล อันโตนิโอ ผลงานล่าสุด เวสต์แฮม ยูไนเต็ด  ตารางคะแนน  วิเคราะห์บอล เจ้าถิ่น เบรนท์ฟอร์ด ลงแข่งไปแล้ว 31 เกม ชนะ 9 เกม เสมอ 6 เกม และแพ้ 16 เกม เก็บได้ 33 คะแนน รั้งอันดับ15ของตาราง ส่วนฝั่งผู้มาเยือน เวสต์แฮม ยูไนเต็ด ลงแข่งไปแล้ว 31 เกมชนะ 15 เกม เสมอ 6 เกม และแพ้ 10 เกม เก็บได้51คะแนนรั้งอันดับ6ของตาราง แต่ถ้าให้เทียบผลงานของแต่ละทีมต้องบอกว่าทีมเยือนมีผลงานที่ดูดีกว่าอย่างชัดเจน และแมตช์นี้ก็เชื่อว่าทีมเยือน เวสต์แฮม ยูไนเต็ด จะสามารถบุกมาคว้าชัยชนะกลับบ้านได้อย่างแน่นอน อ่านเพิ่มเติม ข่าวบอล ",neutral,liverpool,0
84,https://www.footballmoment.com/2022/04/10/%e0%b9%80%e0%b8%a1%e0%b8%b7%e0%b8%ad%e0%b8%87%e0%b8%97%e0%b8%ad%e0%b8%87-%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%a3%e0%b8%b1%e0%b8%87%e0%b9%80%e0%b8%8a%e0%b8%b7%e0%b8%ad%e0%b8%94-%e0%b8%aa%e0%b8%a1/,เมืองทอง เปิดรังเชือด สมุทรปราการ สุดมันส์ 5-2,สรุปผลบอล ไทยแลนด์พรีเมียร์ลีก ระหว่าง เมืองทอง ยูไนเต็ด ทีมอันดับที่ 5 เปิดรังต้อนรับการมาเยือนของ สมุทรปราการ ซิตี้ ทีมอันดับที่ 15 ที่สนามธันเดอร์โดม สเตเดี้ยม สำหรับผลสกอร์ของเกมนี้ กิเลนผยอง เปิดบ้านถล่ม เขี้ยวสมุทร ไปอย่างยับเยินด้วยสกอร์ 5-2 เริ่มเกมมาในช่วงครึ่งเวลาแรก ในนาทีที่ 6 เท่านั้น กิเลนผยอง ออกสตาร์ทขึ้นนำไปก่อน 1-0 จากการทำประตูของ เฮนรี่ อานิเยร์ ถัดมาในนาทีที่ 13 กิเลนผยอง ขยับหนีเป็น 2-0 จากการทำประตูของ เฮนรี่ อานิเยร์ คนเดิม ถัดมาในนาทีที่ 41 ก่อนหมดเวลาครึ่งแรก เจ้าบ้านมาได้ประตูเพิ่มอีกเป็น 3-0 จากการทำประตูของ วิลเลี่ยน พอพพ์ และจบครึ่งแรกไปด้วยสกอร์ 3-0 ถัดมาในช่วงครึ่งเวลาหลัง ในนาทีที่ 52 ทีมเยือนได้โอกาสบุกและตีไข่แตกเป็น 3-1 จากการทำประตูของ ศักดิ์สิทธิ์ จิตวิจารณ์ ถัดมาในนาทีที่ 58 ทีมเยือนเหมือนได้ใจ ตีตื้นขึ่นมาเป็น 3-2 จากการทำประตูของ ซามูเอล โรซ่า แต่แล้วในนาทีที่ 83 เจ้าถิ่นขยับหนีอีกครั้ง 4-2 จากการทำประตูของ ธีระพล เยาะเย้ย และในนาทีที่ 89 เจ้าบ้านมาได้ประตูตอกฝาโลง 5-2 จากการทำประตูของ ซาร์ดอร์ มีร์ซาเยฟ จบเกม เมืองทอง ยูไนเต็ด เอาชนะ สมุทรปราการ ซิตี้ 5-2 อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
85,https://www.footballmoment.com/2022/04/09/%e0%b8%9a%e0%b8%97%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b8%9f%e0%b9%80%e0%b8%a7%e0%b8%ad%e0%b8%a3%e0%b9%8c%e0%b8%95%e0%b8%b1%e0%b8%99/,บทวิเคราะห์ เอฟเวอร์ตัน VS แมนเชสเตอร์ ยูไนเต็ด,"วันที่ 9 เมษายน 2565โธมัส ทูเคิ่ลเบน ชิลเวลล์ เวลาแข่งขัน : 18.30 น สนามแข่ง : เซนต์แมรีส์สเตเดียม ราคาบอล : แมนเชสเตอร์ ยูไนเต็ด ต่อ 0.5/1 แผนการเล่น ผลงานการพบกัน  สภาพทีม เอฟเวอร์ตัน ทีมเหย้าอย่าง เอฟเวอร์ตัน ที่มีการคุมทัพของโค้ช แฟรงค์ แลมพาร์ด ผลงานโดยรวมที่ผ่านมานั้น ถือว่าดูขี้เหร่อย่างมากๆ ในการ ชนะมาแค่ 2 เกม และแพ้ถึง 8 เกม ในลีก ส่วนสถานการณ์ความพร้อมของทีมในเกมนี้จะอดใช้งานของนักเตะอย่าง เยอร์รี่ มินา , ทอม เดวีส์ , แอนดรอส ทาวน์เซนด์ กับ นาธาน แพตเตอร์สัน ที่ทั้งสี่คนนี้ได้มีอาการบาดเจ็บมาจากเกมที่ผ่านมา และเกมนี้จะลงช่วยทีมไม่ได้ แต่โค้ช แฟรงค์ แลมพาร์ด จะมาในระบบ 4-2-3-1 แทนในเกมนี้ แผนการเล่น เอฟเวอร์ตัน (4-2-3-1) ผู้เล่น : จอร์แดน พิคฟอร์ด – เชมัส โคลแมน, เมสัน โฮลเกต, ไมเคิ่ล คีน, เบน ก็อดฟรี่ย์ – อับดูลาย ดูกูเร่, อัลลัน – อเล็กซ์ อิโวบี้, แอนโธนี่ กอร์ดอน, ริชาร์ลิซอน – โดมินิก คัลเวิร์ต ลูวิน ผลงานล่าสุด เอฟเวอร์ตัน  สภาพทีม แมนเชสเตอร์ ยูไนเต็ด ทางฝั่งทีมเยือนอย่าง แมนเชสเตอร์ ยูไนเต็ด ที่มีการดูแลทีมของโค้ช รัล์ฟ รังนิค ผลงานของทีมพวกเขานั้นยังคงดูป้อแป้อยู่พอสมควร ในการ ชนะเพียง 5 เสมออีก 4 แพ้แค่ 1 เกม ในลีกเท่านั้น และเกมในนัดนี้จะไร้ชื่อนักเตะคือ ราฟาแอล วาราน , เอดินซอน กาบานิ , ลู้ก ชอว์ และ สก็อตต์ แม็คโทมิเนย์ โดยทั้งสี่คนนี้จะลงช่วยทีมในเกมนี้ไม่ได้ แต่ทางโค้ช รัล์ฟ รังนิค จะแก้เกมมาในระบบ 4-2-3-1 เพื่อล่าตาข่ายในเกมนี้นั่นเอง แผนการเล่น แมนฯ ยูไนเต็ด (4-2-3-1) ผู้เล่น : ดาบิด เด เคอา – ดีโอโก้ ดาโล่ต์, วิคเตอร์ ลินเดอเลิฟ, แฮร์รี่ แม็กไกวร์, อเล็กซ์ เตลลิส – ปอล ป็อกบา, เฟร็ด – แอนโธนี่ เอลังก้า, บรูโน่ แฟร์นันด์ส, เจดอน ซานโช่ – คริสเตียโน่ โรนัลโด้ ผลงานล่าสุด แมนเชสเตอร์ ยูไนเต็ด  ตารางคะแนน  วิเคราะห์บอล เจ้าถิ่น เอฟเวอร์ตัน ลงแข่งไปแล้วทั้งหมด 29 เกม ชนะ 7 เสมอ 4 และแพ้ 18 เกม เก็บได้25คะแนนรั้งอันดับที่17ของตาราง ส่วนฝั่งผู้มาเยือน แมนเชสเตอร์ ยูไนเต็ด ลงแข่งไปแล้ว 30 เกมชนะ 14 เสมอ 9 และแพ้ 7 เกม เก็บได้ 51 คะแนนรั้งอันดับ7ของตาราง แต่ถ้าให้เทียบผลงานของทั้งสองทีมดูต้องบอกว่าทีมเยือนมีผลงานได้ดีกว่าอย่างเห็นได้ชัด และแมตช์นี้ก็เชื่อว่าทีมเยือน แมนยูฯ จะสามารถบุกมาคว้า 3 คะแนน ในแมตช์นี้ได้อย่างแน่นอน อ่านเพิ่มเติม ข่าวบอล ",neutral,liverpool,0
86,https://www.footballmoment.com/2022/04/09/%e0%b8%aa%e0%b8%b8%e0%b9%82%e0%b8%82%e0%b8%97%e0%b8%b1%e0%b8%a2-%e0%b9%80%e0%b8%ad%e0%b8%9f%e0%b8%8b%e0%b8%b5-%e0%b9%80%e0%b8%9b%e0%b8%b4%e0%b8%94%e0%b8%a3%e0%b8%b1%e0%b8%87%e0%b9%80%e0%b8%89%e0%b8%b7/,สุโขทัย เอฟซี เปิดรังเฉือนเอาชนะ ระยอง เอฟซี สุดมันส์ 2-1,สรุปผลบอล ไทยแชมเปี้ยนชิพ ระหว่าง สุโขทัย เอฟซี ทีมอันดับที่ 2 เปิดรังต้อนรับการมาเยือนของ ระยอง เอฟซี ทีมอันดับที่ 9 ที่สนาม ทะเลหลวง จ.สุโขทัย สำหรับผลสกอร์ของเกมนี้ ค้างคาวไฟ เปิดบ้านเอาชนะ ม้านิลมังกร ไปอย่างหวุดหวิดด้วยสกอร์ 2-1 เริ่มเกมมาในช่วงครึ่งเวลาแรก ไม่มีทีมใดสามารถประตูได้ จนจบครึ่งเวลาแรกไปด้วยสกอร์ 0-0 ถัดมาในช่วงครึ่งเวลาหลัง ในนาทีที่ 69 ทีมเยือนได้ประตูขึ้นนำไปก่อน 0-1 จากจังหวะได้ลูกฟรีคิกหน้าประตู ในจังหวะนี้ ดาวิด คูเอว่า ได้โยนบอลเขากรอบเขตโทษให้กับ อเดลกิโซ พิทบูล โหม่งไปที่เสาสองให้กับ เคนโซ นัมบุ โหม่งอีกครั้งจ่อๆ ถัดมาในนาทีที่ 82 เจ้าบ้านตามตีเสมอเป็น 1-1 จากจังหวะที่ เชาวสิทธิ์ ทรัพย์สกุลผล ส่งบอลให้กับ สมคิด ชำนาญศิลป์ ได้กระฉากบอลเข้าไปหน้ากรอบเขตโทษและซัดบอลพุ่งเข้าประตูอย่างยอดเยี่ยม และก่อนจบเกม ในนาทีที่ 86 เจ้าบ้านพลิกกลับมาขึ้นเป็น 2-1 จากจังหวะที่ ออสมาน โซว์ โหม่งบอลเข้าไปหน้าประตูให้กับ ปริญญา อู่ตะเภา ได้ตีลังกายิง บอลพุ่งเสียบตาข่ายอย่างสวยงาม จบเกม สุโขทัย เอฟซี เอาชนะ ระยอง เอฟซี 2-1 อ่านเพิ่มเติม : ข่าวบอล ,neutral,liverpool,0
