,URL,Content_title,Contents,sentiment,word_search,word_count
85,https://www.standard.co.uk/sport/football/aston-villa-vs-tottenham-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993466.html?page=3#post-374961,"Aston Villa 0-4 Tottenham LIVE! Premier League result, match stream and latest updates today","ston Villa vs Tottenham - LIVE! Heung-min Son struck a superbly taken hat-trick as Tottenham Hotspur took a grip on fourth place, cruising to a 4-0 win at Aston Villa in the Premier League. With Arsenal losing earlier on Saturday, Spurs have a three point lead over their North London rivals, though the Gunners have played one game less. South Korean Son fired Spurs ahead in the third minute when a blocked shot from Harry Kane fell to him on the edge of the box and his first time, left-foot, shot flew in off the inside of the post. Villa then had a host of chances to get level but a combination of wasteful finishing and inspired goalkeeping from Hugo Lloris ensured Spurs went in with the lead at the break. Kane then created the second for Spurs in the 50th minute, flicking on a long ball into the path of Dejan Kulusevski who burst into the box and beat Emiliano Martinez with a low shot. There was a similar pattern to the third goal with Kane cleverly flicking on another long pass right into the stride of Son who ran goalwards before providing a clinical finish to make sure of a fourth win in a row for Spurs. Son completed his hat-trick when, from the right flank, he found Kulusevski inside and the Swedish forward unselfishly returned the pass to the South Korean who drilled home off the post. 62 mins: Ings goes down under pressure from Davies, wins the free-kick. No sign of the momentum had before the break, that second Spurs goal has really hurt them. 59 mins: Initially cleared from Spurs, they can’t get out though and Ings can cut inside onto his right foot. 25 yards out, curling effort towards the far corner. Just flies over the bar. 58 mins: Romero looks to just poke it off Digne and get the goal-kick... bounces back off his head though and out for a corner. Konsa running onto the cross, Dier heads it away for another corner. Again towards Konsa, he wins the header this time. Into Romero and out. Corner again. 54 mins: Almost three! McGinn gives it away and Kulusevski breaks. Pokes it through to Son, who knocks it past Konsa... centre-back wisely decides not to pull him back. It would have been a red card. Touch is too heavy from Son though and Martinez is off his line to claim. How about that for a sucker-punch? Spurs have been absolutely battered here but they’re two goals to the good after a sublime finish from Kulusevski. You wonder if that might knock the stuffing out of Villa, who haven’t done much wrong here. 53 mins: Mings getting some attention from the physios, which has delayed the restart. He’s back on now and we’re underway again. Villa really do have it all to do now. SPURS DOUBLE THEIR LEAD! Absolutely ruthless from the visitors. Lloris lumps the ball forward, Kane flicks it on really nicely into the path of Kulusevski. He’s forced wide, but on his left foot drags the effort perfectly into the far corner. 50 mins: Better from Spurs already, offering something in attack. Royal wins a corner for his side. Good ball in from Son, headed out to Hojbjerg. He catches the shot well but it’s blocked by Konsa. 47 mins: McGinn catches Hojbjerg late - more of that aggression that we saw from Villa in the first-half. Such an impressive first-half display, can they recreate that after the break? Will be difficult to keep Spurs so pinned back. ",positive,liverpool,0
86,https://www.standard.co.uk/sport/football/aston-villa-vs-tottenham-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993466.html?page=7#post-374911,"Aston Villa 0-4 Tottenham LIVE! Premier League result, match stream and latest updates today","ston Villa vs Tottenham - LIVE! Heung-min Son struck a superbly taken hat-trick as Tottenham Hotspur took a grip on fourth place, cruising to a 4-0 win at Aston Villa in the Premier League. With Arsenal losing earlier on Saturday, Spurs have a three point lead over their North London rivals, though the Gunners have played one game less. South Korean Son fired Spurs ahead in the third minute when a blocked shot from Harry Kane fell to him on the edge of the box and his first time, left-foot, shot flew in off the inside of the post. Villa then had a host of chances to get level but a combination of wasteful finishing and inspired goalkeeping from Hugo Lloris ensured Spurs went in with the lead at the break. Kane then created the second for Spurs in the 50th minute, flicking on a long ball into the path of Dejan Kulusevski who burst into the box and beat Emiliano Martinez with a low shot. There was a similar pattern to the third goal with Kane cleverly flicking on another long pass right into the stride of Son who ran goalwards before providing a clinical finish to make sure of a fourth win in a row for Spurs. Son completed his hat-trick when, from the right flank, he found Kulusevski inside and the Swedish forward unselfishly returned the pass to the South Korean who drilled home off the post. If Spurs were feeling the added pressure of capitalizing of Arsenal’s result, they haven’t shown in with Son’s goal giving them the perfect start. What a finish it was. 6 mins: Dier looks to hammer a loose ball up the pitch, smacks it straight into Digne. Frenchman certainly felt that. Villa pressing high still, but that suits Spurs just fine. They can look to catch them on the counter now. SPURS TAKE AN EARLY LEAD! Konsa with a really poor header, Kane scuffs a volley straight into Cash. Falls for Son, who sweeps it past Martinez emphatically. 2 mins: Coutinho with a lovely turn to get away from Romero, just runs out of room though. Ings and Watkins pressing high early on - Tottenham defenders will have to be very secure on the ball. We are underway! Teams are out, atmosphere as good as ever at Villa Park. Not quite as sunny at the ground as it was elsewhere in the country earlier today, particularly at the Emirates. Mood in the red half of north London quickly darkened though. Fast approaching kick-off at Villa Park.... players will be out onto the pitch in just a couple of minutes. Such a big match for Tottenham. Everything has gone well for them so far today, time to make the most of it from their perspective. Steven Gerrard has urged his Aston Villa players not to view Tottenham as “unbeatable”. Antonio Conte’s side look to have turned a corner in recent weeks, moving into the top four after a run of five wins in six Premier League games with only title-chasing Liverpool in better form. “Spurs are in great form and they’ve got a top-class manager,” Gerrard said. “You have to remember that over the course of the season, Spurs aren’t unbeatable. “It wasn’t so long ago that the manager was extremely frustrated because they had inconsistencies. Good team, good form, good players but not unbeatable.” ",positive,liverpool,1
87,https://www.standard.co.uk/sport/football/aston-villa-vs-tottenham-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993466.html?page=8#post-374857,"Aston Villa 0-4 Tottenham LIVE! Premier League result, match stream and latest updates today","ston Villa vs Tottenham - LIVE! Heung-min Son struck a superbly taken hat-trick as Tottenham Hotspur took a grip on fourth place, cruising to a 4-0 win at Aston Villa in the Premier League. With Arsenal losing earlier on Saturday, Spurs have a three point lead over their North London rivals, though the Gunners have played one game less. South Korean Son fired Spurs ahead in the third minute when a blocked shot from Harry Kane fell to him on the edge of the box and his first time, left-foot, shot flew in off the inside of the post. Villa then had a host of chances to get level but a combination of wasteful finishing and inspired goalkeeping from Hugo Lloris ensured Spurs went in with the lead at the break. Kane then created the second for Spurs in the 50th minute, flicking on a long ball into the path of Dejan Kulusevski who burst into the box and beat Emiliano Martinez with a low shot. There was a similar pattern to the third goal with Kane cleverly flicking on another long pass right into the stride of Son who ran goalwards before providing a clinical finish to make sure of a fourth win in a row for Spurs. Son completed his hat-trick when, from the right flank, he found Kulusevski inside and the Swedish forward unselfishly returned the pass to the South Korean who drilled home off the post. Arsenal beaten 2-1 by Brighton! Odegaard’s strike not enough for them to mount a late comeback, and they’ve slipped up again in the top-four race. Big chance for Tottenham to take full advantage this evening. Starting XI: Lloris, Davies, Romero, Dier, Doherty, Hojbjerg, Bentancur, Emerson Royal, Son, Kulusevski, Kane Subs: Rodon, Bergwijn, Sanchez, Gollini, Sessegnon, White, Lucas Moura, Winks, Reguilon Aston Villa XI: Martinez, Cash, Konsa, Mings, Digne, McGinn, Luiz, Ramsey, Coutinho, Watkins, Ings Subs: Olsen, Chambers, Young, Nakamba, Sanson, Buendia, Chukwuemeka, Bailey, Traore Team news coming up is less than ten minutes now. Interesting to see whether Reguilon comes straight back into the side - the wing-backs were really impressive against Newcastle, with Doherty in particular impressing recently. Him on the right, Reguilon on the left? It has been a good day for Tottenham so far. After Manchester United lost 1-0 at Everton in the lunchtime kick-off, Arsenal are losing 1-0 at half-time at home to Brighton. Aston Villa wins: 57 Draws: 36 Tottenham wins: 76 Antonio Conte has revealed he wants to be a “big brother” to his Tottenham players, by helping them to avoid the lifestyle mistakes he made during his own playing career. “I’ve tried to bring my experience as a player to my players,” Conte said. “When I was a player, I made many mistakes, so I try to give the right advice to my players, like a big brother, because I want the best for them.” Read more here. ",positive,liverpool,0
88,https://www.standard.co.uk/sport/football/tanguy-ndombele-tottenham-lyon-transfer-news-loan-latest-b993237.html,Tanguy Ndombele expects Tottenham return after Lyon loan with French club not planning to take up £54m option,"anguy Ndombele is expecting to return to Tottenham in the summer, with Lyon not planning to pay the on-loan midfielder’s option. Ndombele scored on his return to London on Thursday night as loan club Lyon held West Ham to a 1-1 draw in the Europa League quarter-final first leg. The maverick Frenchman returned to his former club on a deal until the end of the season on deadline day in January and Lyon have the option to re-sign him permanently for £54million in the summer - roughly the same fee Spurs paid them in summer 2019. However, neither Spurs nor Ndombele expect Lyon to exercise the option given the prohibitive sum involved, leaving the 25-year-old’s future uncertain. Head coach Antonio Conte sees no future for Ndombele at Spurs, where he will still have three years on his contract in the summer, but the hope is that his performances back at Lyon will prompt interest from other clubs. Ndombele is not the only expensive Spurs signing to have impressed on loan this week, with Giovani Lo Celso named man of the match in Villareal’s 1-0 win over Bayern Munich in the Champions League quarter-final first leg. Conte says he is happy for Lo Celso but suggested the Argentine was not suited to English football and insisted the decision to loan him back to Spain until the end of the season was still the right one for Spurs. ""I’m really happy for his great performance,"" Conte said. ""He needed to play with regularity, with continuity. For this reason he went to Spain in a league he knows very well because he played very well and Tottenham bought him when he played in that league. ""To go back there and show he’s in good form is good for everybody, especially because Tottenham paid a lot of money for him. I am very happy because he is playing every game, he’s showing he’s a good player. ""I never said he’s not a good player. I said this league is very difficult because it is not enough to have great quality and it’s important to play with great intensity and strength. But now he is playing with regularity and I am very happy for him. The club made the right choice, yes."" ",positive,liverpool,0
89,https://www.standard.co.uk/sport/football/arsenal-vs-brighton-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993427.html#post-374869,"Arsenal 1-2 Brighton LIVE! Premier League result, match stream and latest updates today","rsenal vs Brighton - LIVE! Brighton & Hove Albion ended a seven-match winless run in the Premier League with a shock 2-1 victory at top-four chasing Arsenal on Saturday after Zambian midfielder Enock Mwepu scored one goal and created another. The result left Arsenal fifth in the table on 54 points, behind Tottenham Hotspur on goal difference but having now played the same number of games. Brighton moved up to 11th with 37 points. Mikel Arteta had to rejig the Arsenal starting lineup due to injuries and midfielder Granit Xhaka started at left back, a decision that gave Arsenal no control in midfield and no cohesion in attack in the first half. Brighton opened the scoring when a long ball found Mwepu on Xhaka’s flank and with the Swiss international further upfield, Mwepu found space for a cutback to Leandro Trossard whose curling effort sailed past goalkeeper Aaron Ramsdale. SPONSORED A change in formation gave Arsenal hope in the second half but it was quickly snuffed out when Mwepu drilled a half-volley from the edge of the box into the back of the net. Martin Odegaard halved the deficit in the 89th minute with a hopeful long-range shot that took a wicked deflection and looped over goalkeeper Robert Sanchez to give Arsenal a lifeline, but Brighton held on Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will be providing expert analysis from the ground! Brighton hold on! Late charge from Arsenal isn’t enough - why didn’t they play like that for the whole match? Really only started in stoppage time and that wasn’t going to get them the three points. Big blow to their top-four hopes. 90+4 mins: INCREDIBLE SAVE! Nketiah’s header is absolutely brilliant but Sanchez somehow tips it behind for a corner. Up comes Ramsdale. 90+3 mins: Lokonga’s shot from distance, straight at Sanchez. Arsenal back on the attack, Odegaard slides it wide for Saka. He slips at just the wrong time and the move breaks down. 90+1 mins: Six minutes added on. It’s all Arsenal now! Saka’s shot is blocked from the edge of the area. Here come Arsenal again though... WELL THEN! Odegaard goes for goal from miles out, it flicks off Welbeck and loops beyond Sanchez into the far corner. Game on? 88 mins: Free-kick for the Gunners... they’ve had two in this position already this afternoon. Odegaard... HITS THE BAR! Nketiah from the rebound, off the bar again! That’s unbelievable. When it’s not your afternoon... 86 mins: Brilliant strike from Lokonga from distance. Sanchez was scrambling at full stretch, don’t think he would have got there. Whistles past the post. 83 mins: BETTER! Some pace fromt he Gunners, Nketiah starting the move and Saka then driving into the box. Gets to the byline, cuts it back for Pepe who looks set to sweep it home but Dunk comes flying in to block. 82 mins: Lokonga joins the massive list of players to get a yellow card this afternoon. Welbeck brings it forward, Lokonga swiftly comes across and hacks him down. Referee didn’t need to think about that one. 78 mins: Pepe cuts inside, looks for the far corner but the shot is charged down. Dribbles out for a corner. Another terrible delivery. Comes back in from Pepe, Mac Alister hammers it away. Brighton look very solid with the lead. ",negative,liverpool,0
90,https://www.standard.co.uk/sport/football/arsenal-vs-brighton-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993427.html?page=2#post-374851,"Arsenal 1-2 Brighton LIVE! Premier League result, match stream and latest updates today","rsenal vs Brighton - LIVE! Brighton & Hove Albion ended a seven-match winless run in the Premier League with a shock 2-1 victory at top-four chasing Arsenal on Saturday after Zambian midfielder Enock Mwepu scored one goal and created another. The result left Arsenal fifth in the table on 54 points, behind Tottenham Hotspur on goal difference but having now played the same number of games. Brighton moved up to 11th with 37 points. Mikel Arteta had to rejig the Arsenal starting lineup due to injuries and midfielder Granit Xhaka started at left back, a decision that gave Arsenal no control in midfield and no cohesion in attack in the first half. Brighton opened the scoring when a long ball found Mwepu on Xhaka’s flank and with the Swiss international further upfield, Mwepu found space for a cutback to Leandro Trossard whose curling effort sailed past goalkeeper Aaron Ramsdale. SPONSORED A change in formation gave Arsenal hope in the second half but it was quickly snuffed out when Mwepu drilled a half-volley from the edge of the box into the back of the net. Martin Odegaard halved the deficit in the 89th minute with a hopeful long-range shot that took a wicked deflection and looped over goalkeeper Robert Sanchez to give Arsenal a lifeline, but Brighton held on Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will be providing expert analysis from the ground! 74 mins: Arteta running out of time and options. On comes Pepe, Martinelli comes off. Brazilian gave everything, Arsenal’s brightest player by a margin. 71 mins: Free-kick Arsenal in a great position. They need a goal back quickly. Taken short and comes to nothing. What a waste. Arsenal caught out by the cutback again. It is a lack of concentration from the defenders and the midfield to keep leaving players in space like that. Wonderful finish from Mwepu - but where are the red shirts? IT’S TWO! Stunning finish from Mwepu. Lovely move from Brighton, Trossard sets Caicedo free with a great flick. He dinks it back to the edge of the box where Mwepu sweeps it home first time. 65 mins: Xhaka too strong in midfield for Mwepu... or not. Referee gives the free-kick. Safe to say the home fans and the Arsenal players do not agree. 63 mins: Smith Rowe off, Nketiah on. Big chance for Saka! Cross is headed out to him on the edge of the area. Never looked confident and he balloons the shot well over the bar. 61 mins: First one flicked out for Lacazette, so Brighton get another chance. Dunk gets on the end of this one, comfortable save for Ramsdale though. 60 mins: The Gunners have pinned Brighton right back. That is until Smith Rowe gives it away and Mwepu shows superb composure, nutmegging the Arsenal man and striding forward. Played out wide to Cucurella, and it’s the Seagulls who have a corner this time. 58 mins: Arsenal will have another chance to produce from a corner. Martinelli swings it in, headed away. Odegaard goes for goal from the rebound, easily blocked. Gunners keep the pressure on though and Cedric puts it back into the box... Bissouma heads it away for, you guessed it, a corner. 56 mins: Another Arsenal corner, but again Brighton deal with it. Sanchez off his line to claim. Much more intensity from the Gunners, ball being moved quicker. ",positive,liverpool,0
91,https://www.standard.co.uk/sport/football/arsenal-vs-brighton-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993427.html?page=3#post-374805,"Arsenal 1-2 Brighton LIVE! Premier League result, match stream and latest updates today","rsenal vs Brighton - LIVE! Brighton & Hove Albion ended a seven-match winless run in the Premier League with a shock 2-1 victory at top-four chasing Arsenal on Saturday after Zambian midfielder Enock Mwepu scored one goal and created another. The result left Arsenal fifth in the table on 54 points, behind Tottenham Hotspur on goal difference but having now played the same number of games. Brighton moved up to 11th with 37 points. Mikel Arteta had to rejig the Arsenal starting lineup due to injuries and midfielder Granit Xhaka started at left back, a decision that gave Arsenal no control in midfield and no cohesion in attack in the first half. Brighton opened the scoring when a long ball found Mwepu on Xhaka’s flank and with the Swiss international further upfield, Mwepu found space for a cutback to Leandro Trossard whose curling effort sailed past goalkeeper Aaron Ramsdale. SPONSORED A change in formation gave Arsenal hope in the second half but it was quickly snuffed out when Mwepu drilled a half-volley from the edge of the box into the back of the net. Martin Odegaard halved the deficit in the 89th minute with a hopeful long-range shot that took a wicked deflection and looped over goalkeeper Robert Sanchez to give Arsenal a lifeline, but Brighton held on Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will be providing expert analysis from the ground! Better from Arsenal this half. They are taking the game to Brighton and asking more questions than they did before the break. Still clear cut chances being created though - and Brighton are doing a good job of shutting them down by fair means or foul. 53 mins: Caicedo slides in this time, and the referee does give the foul. He also gets a yellow-card. Martinelli playing left-back but there’s very little defensive work being done. Focus is all on getting forward. 50 mins: Saka pokes the ball past Veltman, goes to ground. Free-kick given and yellow card shown.... to Saka. Referee deems it to have been a dive. 48 mins: Strong driving run from Lokonga and he wins Arsenal a free-kick in a great position. Three players standing over it. It will be Cedric... straight into the wall. Off and running again. Looks like Martinelli has dropped deeper and Xhaka has gone into midfield. 54% possession, six shots, one on target for Arsenal in the first 45 minutes. Brighton with five shots and also just the on target - it was that one that mattered though from Trossard. The Seagulls lead at the break through Trossard’s strike. Arsenal thought they had an equaliser, but after a four-minute check VAR deemed Martinelli to have been offside. On the whole it’s been poor from the Gunners again - they are stumbling at just the wrong time of the season. Arsenal thought they were back in it right on the stroke of half time. It was a mighty close call, but Martinelli is ruled offside and so Brighton lead at the break. A long, long check. VAR struggling to find a right angle with all the bodies in the box. OFFSIDE! It’s been chalked off and Brighton survive. ",positive,liverpool,0
92,https://www.standard.co.uk/sport/football/arsenal-vs-brighton-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993427.html?page=5#post-374767,"Arsenal 1-2 Brighton LIVE! Premier League result, match stream and latest updates today","rsenal vs Brighton - LIVE! Brighton & Hove Albion ended a seven-match winless run in the Premier League with a shock 2-1 victory at top-four chasing Arsenal on Saturday after Zambian midfielder Enock Mwepu scored one goal and created another. The result left Arsenal fifth in the table on 54 points, behind Tottenham Hotspur on goal difference but having now played the same number of games. Brighton moved up to 11th with 37 points. Mikel Arteta had to rejig the Arsenal starting lineup due to injuries and midfielder Granit Xhaka started at left back, a decision that gave Arsenal no control in midfield and no cohesion in attack in the first half. Brighton opened the scoring when a long ball found Mwepu on Xhaka’s flank and with the Swiss international further upfield, Mwepu found space for a cutback to Leandro Trossard whose curling effort sailed past goalkeeper Aaron Ramsdale. A change in formation gave Arsenal hope in the second half but it was quickly snuffed out when Mwepu drilled a half-volley from the edge of the box into the back of the net. Martin Odegaard halved the deficit in the 89th minute with a hopeful long-range shot that took a wicked deflection and looped over goalkeeper Robert Sanchez to give Arsenal a lifeline, but Brighton held on Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will be providing expert analysis from the ground! 34 mins: Xhaka has space 25 yards out, is urged to shoot and does so. Poor effort. Arsenal fans might want to be a bit more careful with what they ask for when it comes to Xhaka and shooting... 31 mins: Arsenal need to keep getting the ball to Martinelli. So dangerous when he gets it, another great cross finds Gabriel but he gets the header all wrong and Brighton can clear. And just like Brighton are in front. Horrible defending from Arsenal, with everyone ignoring Trossard, who was left in acres of space by simply checking his run into the box. He still had plenty to do after Mwepu’s cutback - but superbly picked his spot, despite a crowd in the six yard box. BRIGHTON TAKE THE LEAD! Just as Arsenal were starting to get a bit of control. Far too easy. Long ball lumped forward to Mwepu, who has so much space. He cuts it back into the box, Trossard runs onto it and fires past Ramsdale. Arsenal are enjoying their best period now and should be ahead through Gabriel. Saka’s inviting cross to the far post just needed to be headed on target - but Gabriel fired into the side netting. Still, it’s more positive from the home side after such a dour opening 25 minutes. 26 mins: Free-kick now for the Gunners, Gabriel fouled by Cucurella who barges into the centre-back. Arsenal want to take it quickly, referee pulls it back. Will be Saka to take at the second time of asking... SO CLOSE! Superb cross to the back post, Gabriel can only head it into the side netting though. 25 mins: Much better from the Gunners! Martinelli sparks them into life. Drives straight at the defence, great cut-back into the box... Smith Rowe and Saka both go for the same ball and get in each other’s way. Eventually Saka gets a shot away, but the space has gone and it’s deflected behind for a corner. Cedric takes, Bissouma heads it out. 23 mins: Before the international break, Arsenal looked full of confidence and energy in attack. No sign of that at Selhurst Park and again they’re struggling this afternoon. Odegaard has barely had a touch, while Saka hasn’t been able to get on the ball at all. 20 mins: Terrible pass from Lokonga, straight to Welbeck and Brighton can go back on the attack. Veltman plays it long though to no-one in particular, White can head it away. Martinelli goes in slightly late on Veltman, free-kick for Brighton. Painful minute for Veltman in more ways than one. Brighton have taken control. Arsenal’s passing is really scrappy and Brighton are picking up the pieces much better than Arteta’s side. Still no real chances for either team though. ",positive,liverpool,0
93,https://www.standard.co.uk/sport/football/southampton-vs-chelsea-fc-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993426.html?page=2#post-374827,"Southampton 0-6 Chelsea FC LIVE! Mount goal - Premier League result, match stream and latest updates today","outhampton vs Chelsea LIVE! Chelsea roared back to form as two goals each by Timo Werner and Mason Mount and first half strikes by Marcos Alonso and Kai Havertz sealed a 6-0 Premier League win over Southampton at St Mary’s Stadium on Saturday. Chelsea went up 1-0 in the eighth minute as Alonso ran on to a deft flick by Mount and blasted in his first league goal since the opening day of the campaign. Mount, Chelsea’s leading scorer in the league this season, equalled his tally of nine goals from the previous campaign with a superb shot from outside the box after Southampton’s shaky defence failed to deal with Ruben Loftus-Cheek’s cross. Southampton’s implosion continued as Werner made up for his earlier misses by beating Jan Bednarek for pace before rounding Fraser Forster and finishing into an empty net. Havertz then swept in Chelsea’s fourth after Werner hit the post again. SPONSORED A relentless Chelsea were rewarded again after the break as Werner tapped in a rebound from N’Golo Kante’s effort which was saved by Forster. Mount completed the rout with another simple finish in the 54th minute. It was the perfect tonic for the European champions, who were beaten 3-1 by Real Madrid in the opening leg of their Champions League quarter-final on Wednesday after being thrashed 4-1 by Brentford last weekend following the international break. Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will providing expert analysis from the ground! That sixth goal summed up the afternoon for both sides. Forster managed to save twice from Pulisic and Werner but still Chelsea were first to the ball both times - they’ve been so much sharper than the hosts. 51:00 - Another tap in. 51:00 - Mendy, who hasn’t had to do anything all game, saves well from Che Adams. Just isn’t Southampton’s day. 49:00 - Alonso plays Kante in, who goes to chip Forster. That is blocked but Werner taps in. Here we go... Who else is getting in on the act in the second-half? ",positive,liverpool,0
94,https://www.standard.co.uk/sport/football/southampton-vs-chelsea-fc-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993426.html?page=2#post-374821,"Southampton 0-6 Chelsea FC LIVE! Mount goal - Premier League result, match stream and latest updates today","outhampton vs Chelsea LIVE! Chelsea roared back to form as two goals each by Timo Werner and Mason Mount and first half strikes by Marcos Alonso and Kai Havertz sealed a 6-0 Premier League win over Southampton at St Mary’s Stadium on Saturday. Chelsea went up 1-0 in the eighth minute as Alonso ran on to a deft flick by Mount and blasted in his first league goal since the opening day of the campaign. Mount, Chelsea’s leading scorer in the league this season, equalled his tally of nine goals from the previous campaign with a superb shot from outside the box after Southampton’s shaky defence failed to deal with Ruben Loftus-Cheek’s cross. Southampton’s implosion continued as Werner made up for his earlier misses by beating Jan Bednarek for pace before rounding Fraser Forster and finishing into an empty net. Havertz then swept in Chelsea’s fourth after Werner hit the post again. SPONSORED A relentless Chelsea were rewarded again after the break as Werner tapped in a rebound from N’Golo Kante’s effort which was saved by Forster. Mount completed the rout with another simple finish in the 54th minute. It was the perfect tonic for the European champions, who were beaten 3-1 by Real Madrid in the opening leg of their Champions League quarter-final on Wednesday after being thrashed 4-1 by Brentford last weekend following the international break. Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will providing expert analysis from the ground! That sixth goal summed up the afternoon for both sides. Forster managed to save twice from Pulisic and Werner but still Chelsea were first to the ball both times - they’ve been so much sharper than the hosts. 51:00 - Another tap in. 51:00 - Mendy, who hasn’t had to do anything all game, saves well from Che Adams. Just isn’t Southampton’s day. 49:00 - Alonso plays Kante in, who goes to chip Forster. That is blocked but Werner taps in. Here we go... Who else is getting in on the act in the second-half? ",positive,liverpool,0
95,https://www.standard.co.uk/sport/football/southampton-vs-chelsea-fc-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993426.html?page=4#post-374772,"Southampton 0-6 Chelsea FC LIVE! Mount goal - Premier League result, match stream and latest updates today","outhampton vs Chelsea LIVE! Chelsea roared back to form as two goals each by Timo Werner and Mason Mount and first half strikes by Marcos Alonso and Kai Havertz sealed a 6-0 Premier League win over Southampton at St Mary’s Stadium on Saturday. Chelsea went up 1-0 in the eighth minute as Alonso ran on to a deft flick by Mount and blasted in his first league goal since the opening day of the campaign. Mount, Chelsea’s leading scorer in the league this season, equalled his tally of nine goals from the previous campaign with a superb shot from outside the box after Southampton’s shaky defence failed to deal with Ruben Loftus-Cheek’s cross. Southampton’s implosion continued as Werner made up for his earlier misses by beating Jan Bednarek for pace before rounding Fraser Forster and finishing into an empty net. Havertz then swept in Chelsea’s fourth after Werner hit the post again. SPONSORED A relentless Chelsea were rewarded again after the break as Werner tapped in a rebound from N’Golo Kante’s effort which was saved by Forster. Mount completed the rout with another simple finish in the 54th minute. It was the perfect tonic for the European champions, who were beaten 3-1 by Real Madrid in the opening leg of their Champions League quarter-final on Wednesday after being thrashed 4-1 by Brentford last weekend following the international break. Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will providing expert analysis from the ground! Havertz is already throwing in tricks and flicks here. This could not have been easier for Chelsea so far. This is shaping up to be quite the primer for Tuesday’s second leg. 34:00 - Hard to blame them, really. 31:00 - Havertz taps into an empty net after Werner robs Salisu, rounds two players and hits the post again! Emphatic. 26:00 - Southampton do have previous on that front... When Werner is scoring and you’re gifted goals like that you know it’s going to be a good day. Chelsea couldn’t have asked for more welcoming hosts than Southampton to get out of their slump. 21:00 - Wow. Werner gets his goal! Brilliant composure to round Fraser Forster after a counter-attack. 20:00 - Forster pulls off a brilliant save to deny Werner. The striker alone could have had a hat-trick already. ",positive,liverpool,0
96,https://www.standard.co.uk/sport/football/southampton-vs-chelsea-fc-live-stream-premier-league-2022-latest-score-result-watch-tv-team-news-b993426.html?page=4#post-374756,"Southampton 0-6 Chelsea FC LIVE! Mount goal - Premier League result, match stream and latest updates today","outhampton vs Chelsea LIVE! Chelsea roared back to form as two goals each by Timo Werner and Mason Mount and first half strikes by Marcos Alonso and Kai Havertz sealed a 6-0 Premier League win over Southampton at St Mary’s Stadium on Saturday. Chelsea went up 1-0 in the eighth minute as Alonso ran on to a deft flick by Mount and blasted in his first league goal since the opening day of the campaign. Mount, Chelsea’s leading scorer in the league this season, equalled his tally of nine goals from the previous campaign with a superb shot from outside the box after Southampton’s shaky defence failed to deal with Ruben Loftus-Cheek’s cross. Southampton’s implosion continued as Werner made up for his earlier misses by beating Jan Bednarek for pace before rounding Fraser Forster and finishing into an empty net. Havertz then swept in Chelsea’s fourth after Werner hit the post again. SPONSORED A relentless Chelsea were rewarded again after the break as Werner tapped in a rebound from N’Golo Kante’s effort which was saved by Forster. Mount completed the rout with another simple finish in the 54th minute. It was the perfect tonic for the European champions, who were beaten 3-1 by Real Madrid in the opening leg of their Champions League quarter-final on Wednesday after being thrashed 4-1 by Brentford last weekend following the international break. Follow all of the action LIVE with Standard Sport’s dedicated match coverage. James Robson will providing expert analysis from the ground! Havertz is already throwing in tricks and flicks here. This could not have been easier for Chelsea so far. This is shaping up to be quite the primer for Tuesday’s second leg. 34:00 - Hard to blame them, really. 31:00 - Havertz taps into an empty net after Werner robs Salisu, rounds two players and hits the post again! Emphatic. 26:00 - Southampton do have previous on that front... When Werner is scoring and you’re gifted goals like that you know it’s going to be a good day. Chelsea couldn’t have asked for more welcoming hosts than Southampton to get out of their slump. 21:00 - Wow. Werner gets his goal! Brilliant composure to round Fraser Forster after a counter-attack. 20:00 - Forster pulls off a brilliant save to deny Werner. The striker alone could have had a hat-trick already. ",positive,liverpool,0
