,URL,Content_title,Contents,sentiment,word_search,word_count
107,https://www.footballmoment.com/2020/11/02/%e0%b8%9a%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%8b%e0%b9%82%e0%b8%a5%e0%b8%99%e0%b9%88%e0%b8%b2-%e0%b9%84%e0%b8%a1%e0%b9%88%e0%b9%83%e0%b8%8a%e0%b9%88%e0%b9%80%e0%b8%9e%e0%b8%b5%e0%b8%a2%e0%b8%87/,วิกฤติ “เจ้าบุญทุ่ม” ทั้งในและนอกสนาม,"แต่พวกเขาถือเป็นสโมสรฟุตบอลยักษ์ใหญ่ระดับต้นๆ ของโลกก็ว่าได้ แต่ ณ ปัจจุบัน “เจ้าบุญทุ่ม” กำลังเผชิญวิกฤติทั้งในและนอกสนาม นอกจากผลงานในลีกต่ำกว่ามาตรฐาน การบริหารจัดการถือว่าล้มเหลว มีโอกาสที่จะเข้าข่ายล้มละลายได้เลย วันนี้ FOOTBALL MOMENT จะมาสาธยายให้แฟนๆ ลูกหนังได้กระจ่างกันถึงสถานการณ์ต่างๆ ที่เกิดขึ้นกับบาร์ซ่า อดีตอันรุ่งโรจน์ นับตั้งแต่ก่อตั้งทีมเมื่อปี ค.ศ.1899 หรือเมื่อ 120 ปีก่อน บาร์เซโลน่า กวาดโทรฟี่แชมป์เข้าสู่สโมสรไปแล้วทั้งสิ้น 91 ใบ มากที่สุดเป็นอันดับ 6 ของบรรดาสโมสรต่างๆ ในโลกใบนี้ โดยยักษ์ใหญ่แห่งแคว้นคาตาลัน ได้แชมป์ลา ลีก้า ลีกสูงสุดของสเปนไปทั้งสิ้น 26 สมัย แชมป์บอลถ้วยในประเทศอย่างโคปา เดล เรย์ 30 สมัย บวกกับแชมป์ยุโรปถ้วยใบใหญ่ ยูฟ่า แชมเปี้ยนส์ ลีก อีก 5 สมัย ไม่รวมแชมป์ยิบย่อยต่างๆ นานา ที่สำคัญ บาร์เซโลน่า ยังได้จารึกชื่อไว้ในประวัติศาสตร์ว่าเป็นสโมสรเดียวที่คว้า “ทริปเปิ้ลแชมป์” ถ้วยหลักได้ถึง 2 หน ในฤดูกาล 2008-09 และ 2014-15 อีกทั้ง บาร์เซโลน่า ไม่เคยได้ต่ำกว่าอันดับ 2 ในศึกลา ลีก้า ตั้งแต่ฤดูกาล 2008-09 โดย 13 ปีที่แล้ว พวกเขาจบแค่อันดับ 3 เป็นรองทั้ง เรอัล มาดริด และม้ามืดอย่าง บียาร์เรอัล ที่แซงหน้าขึ้นมาจบในตำแหน่งรองแชมป์ได้ อย่างไรก็ตาม บาร์ซ่า ก็ได้รับการยกย่องจากทั่วสารทิศว่าเป็นทีมลูกหนังที่ปั้นนักฟุตบอลดาวรุ่งจาก “อะคาเดมี่” ขึ้นมาประทับวงการได้มากมาย ชนิดที่ว่า เรอัล มาดริด คู่ปรับตลอดกาลไม่สามารถเทียบได้ โควิด-19 ทำพิษ อย่างที่ทราบๆ กัน ถึงวันนี้ทั่วโลกยังต้องเผชิญกับไวรัสมรณะ “โควิด-19” ที่ยังไม่มียารักษาโรคได้ ทำให้วงการกีฬา โดยเฉพาะโลกลูกหนังเผชิญกับวิกฤตการณ์อย่างแท้จริง โดย โจเซป มาเรีย บาร์โตเมว ประธานสโมสร บาร์เซโลน่า เคยให้สัมภาษณ์กับ “มุนโด้ เดปอร์ติโบ” สื่อดังแดนกระทิงดุ ทำนองว่า นับตั้งแต่เมื่อวันที่ 14 มีนาคม ทีมแทบไม่มีรายได้เข้าสโมสรเลย มันเป็นเม็ดเงินมหาศาลราวๆ 200 ล้านยูโร หรือประมาณ 7 พันล้านบาท ในเมื่อร้านขายของที่ระลึก และพิพิธภัณฑ์สโมสร ที่มีแฟนๆ หลั่งไหลเข้ามาตลอดมีอันต้องปิดไป ที่สำคัญ บาร์เซโลน่า ไม่มีรายได้จากการขายตั๋วเข้าชมเกมให้แฟนๆ ถือเป็นการสูญแหล่งรายรับสำคัญที่สุดไป ในเมื่อแต่ละนัดสาวก “เลือดหมู-น้ำเงิน” มาชมเกมที่สนาม คัมป์ นู ที่จุผู้คนได้เกือบ 1 แสนคน ตอนแรกตามนโยบายประจำปี บาร์เซโลน่า วางแผนว่าทีมจะทำเม็ดเงินได้ถล่มทลาย 1.1 พันล้านยูโร หรือราวๆ 38,500 ล้านบาท จากแหล่งรายรับทุกๆ ช่องทาง แต่กลายเป็นว่านับตั้งแต่มี โควิด-19 เงินมันหายไปแล้วกว่า 30 เปอร์เซ็นต์ “บาร์โตเมว” สอบตกการบริหาร แน่นอนว่าวิกฤตการณ์ที่เกิดขึ้น มาจากปัจจัยภายนอกที่เกินควบคุมอย่างโรคระบาด แต่ บาร์โตเมว ไม่สามารถปฏิเสธความรับผิดชอบใดๆ ได้เลย ย้อนกลับไปขวบปีแรกที่เข้ามานั่งตำแหน่งประธานสโมสรแทน ซานโดร โรเซล เมื่อปลายเดือนมกราคม ปี 2014 ทุกอย่างดูสวยหรูไปหมด เมื่อ บาร์เซโลน่า ผงาดครอง “ทริปเปิ้ลแชมป์” เหมือนเป็นการเปิดศักราชใหม่อันยิ่งใหญ่ให้แก่ บาร์โตเมว จากนั้น บาร์ซ่า ในยุคที่มี บาร์โตเมว นั่งแท่นนายใหญ่ คว้าโทรฟี่แชมป์มาได้อีก 10 ใบ แต่เบื้องหลังความสำเร็จเหล่านั้น มันมีต้นทุนของมันเอง เมื่อประธานสโมสรรายนี้ ถลุงคลังเสริมทัพดึงซูเปอร์สตาร์เข้าทีมเป็นว่าเล่นเป็นเงินตัวเลขกลมๆ 1,300 ล้านยูโร หรือกว่า 4.55 หมื่นล้านบาท ขณะที่เงินรายได้จากการขายนักเตะ ตีกลับเข้าคลังมาแค่ 806 ล้านยูโร ก็ประมาณ 2.8 หมื่นล้านบาท งานนี้ขาดทุนเกือบครึ่งต่อครึ่งเลยทีเดียว โดย บาร์โตเมว รวมถึง อัลเบิร์ต โซเลร์ ผู้อำนวยการด้านกีฬาอาชีพของบาร์เซโลน่า โดนตำหนิอย่างหนักในเรื่องการดึงนักเตะเข้าทีม ปอล ป็อกบา , เออร์ลิ่ง ฮาแลนด์ , นิโกโล่ บาเรลล่า และ นิโกโล่ ซานิโอโล่ คือแข้งดาวรุ่งที่ท่านประธานเมินคว้าตัวมาร่วมทีมอย่างจริงจัง ทั้งที่นักเตะเหล่านี้สามารถต่อยอดไปเป็นกำลังหลักของบาร์ซ่า ในอนาคตได้ไม่ยาก แต่ บาร์เซโลน่า เลือกที่จะล้มเหลวไปกับสตาร์ดังๆ ในอดีตอย่าง อาร์ด้า ตูราน และ มัลคอม หรือขุนพลในทีมปัจจุบันอย่าง อุสมาน เดมเบเล่ , ฟิลิปเป้ คูตินโญ่ รวมถึง อองตวน กรีซมันน์ ที่มีค่าจ้างมหาศาล ซึ่งกัดกร่อนความมั่นคงของทีมอยู่ถึงทุกวันนี้ ค่าเหนื่อยซูเปอร์สตาร์พาจน ข้อดีของการดึงนักเตะซูเปอร์สตาร์เข้าทีม คือ ยอดผู้ชมในสนาม รายได้จากการขายสินค้าที่ระลึก แต่ในทางกลับกันผู้เล่นเหล่านี้ล้วนมีค่าเหนื่อยมหาศาลที่ บาร์เซโลน่า ต้องแบกรับ ไม่ว่าแข้งรายนั้นจะเป็นของจริง หรือแค่ของปลอมทำเหมือนก็ตาม ยิ่งมาเจอวิกฤติ โควิด-19 บาร์ซ่า เพิ่งออกมาประกาศเมื่อช่วงต้นเดือนตุลาคมว่า พวกเขาขาดทุนไปแล้ว 100 ล้านยูโร หรือราวๆ 3,500 ล้านบาท มีหนี้สิน 506 ล้านยูโร ประมาณ 1.77 หมื่นล้านบาท จากรายได้ที่หดหมายไป 140 ล้านยูโร (4,900 ล้านบาท) และถ้าสถานการณ์ยังเป็นเช่นนี้ต่อไป บาร์เซโลน่า ก็จะเข้าสู่ภาวะล้มละลายอย่างไม่ต้องสงสัย ที่ผ่านมา สโมสรพยายามขอความร่วมมือจากขุนพลแข้ง “อาซูลกราน่า” แต่ดูเหมือนจะมีเพียง เกราร์ด ปิเก้ กองหลังกัปตันทีม ซึ่งเป็นลูกหม้อของสโมสร ที่ยอมลดค่าเหนื่อยตัวเองลงมา 50 เปอร์เซ็นต์ บวกกับนักเตะอีก 3 รายที่ยอมลดค่าจ้างตัวเองลงมา 30 เปอร์เซ็นต์ แต่แค่นี้มันคงไม่ช่วยอะไร ในเมื่อ ลิโอเนล เมสซี่ ยังรับค่าจ้างสัปดาห์ละ 20 ล้านบาท แต่เทพเจ้าแห่งถิ่นคัมป์ นู กลับยิงไปได้แค่ประตูเดียวในยูฟ่า แชมเปี้ยนส์ ลีก รอบแบ่งกลุ่ม ขณะที่ในลีก เมสซี่ ยังเป้าสะอาด ขณะเดียวกัน กรีซมันน์ ที่ได้ค่าเหนื่อยแพงสุดอันดับ 2 ของทีม (สัปดาห์ละกว่า 11 ล้านบาท) ก็เพิ่งยิงไปเพียงลูกเดียว ทำให้ บาร์ซ่า จมอยู่อันดับ 12 ของตาราง ลา ลีก้า จากผลงานชนะ 2 เสมอ 2 แพ้ 2 มีเพียง 8 คะแนนเท่านั้น ตามหลังคู่ปรับอย่าง เรอัล มาดริด จ่าฝูงอยู่ 8 แต้มด้วยกัน เหตุไฉนเมินแข้ง “อะคาเดมี่” “ลา มาเซีย” คือ อะคาเดมี่ หรือ โรงเรียนลูกหนัง ที่บรรดานักฟุตบอลดาวรุ่งจากทั่วโลกเฝ้าฝันว่าจะได้ไปฝึกฝนลับฝีเท้าอยู่ที่นั่น เพื่อไต่ระดับขึ้นมาเป็นนักเตะอาชีพของบาร์เซโลน่า แต่ตลอดระยะเวลาหลายปีมานี้ กลับมีนักเตะดาวรุ่งถูกผลักดันขึ้นไปช่วยงานชุดใหญ่น้อยลงทุกที ในทัพบาร์ซ่าชุดปัจจุบัน มีผลผลิตจาก “ลา มาเซีย” อยู่แค่ 6 คน ได้แก่ เมสซี่ , ปิเก้ , เซร์กี้ บุสเกตส์ , ฆอร์ดี้ อัลบา , เซร์กี้ โรแบร์โต้ รวมถึง อันซู ฟาติ ดาวรุ่งพุ่งแรงที่เพิ่งสอดแทรกขึ้นมาได้ ด้วยสถานการณ์ปัจจุบัน บาร์เซโลน่า ไม่สามารถที่จะทุ่มเงินคว้านักเตะเข้ามาเสริมได้อีกแล้ว มิหนำซ้ำ พวกเขาควรโละสตาร์ค่าจ้างแพงๆ ออกไปเพื่อลดภาระของทีมด้วยซ้ำไป นี่จึงเป็นเหตุผลที่ บาร์โตเมว ต้องรับผิดชอบไปเต็มๆ นอกจากการบริหารจัดการที่ล้มเหลวไม่เป็นท่า การหนุนหลัง โรนัลด์ คูมัน กุนซือชาวดัตช์ ยังถูกวิพากษ์วิจารณ์อย่างหนัก เมื่อ บาร์โตเมว เปิดไฟเขียวให้ คูมัน โละนักเตะตามอำเภอใจ การตัดสินใจยกเลิกสัญญากับ หลุยส์ ซัวเรซ ยังเป็นข้อกังขาถึงทุกวันนี้ ในเมื่อดาวซัลโวของทีมควรแลกเป็นเงินยูโรกลับมาได้ไม่น้อย แต่กลับเลือกปล่อยสู่ตลาดฟรีเอเย่นต์จนไปเป็นหอกข้างแคร่อยู่กับ แอตเลติโก้ มาดริด เช่นเดียวกับที่ปล่อยฟรี ราฟินญ่า ไปโลดแล่นกับ ปารีส แซงต์แชร์กแมงค์ ในลีกเอิง ฝรั่งเศส นี่ยังไม่รวมถึงแข้งดาวรุ่งจากอะคาเดมี่อย่าง การ์เลส เปเรซ , มาร์ค การ์โดน่า , เซร์กี้ ปาเลนเซีย รวมถึงพวกที่ปล่อยยืมจากการที่ คูมัน ไม่เลือกไว้ในทีม ไม่ว่าจะเป็น มุสซ่า วาเก้ , มาร์ค คูคูเรลย่า , ฆวน มิรันด้า หรือ การ์เลส เอเลน่า ที่ครั้งหนึ่งเคยได้รับการคาดหมายว่าจะเป็น “นิว เมสซี่” แต่ ณ วันนี้ต้องระหกระเหินไปอยู่กับ เรอัล เบติส และก็ทำผลงานได้ดีทีเดียว หากผลงานในสนามฟ้องว่าไม่มีอะไรดีขึ้น คูมัน คงต้องเจริญรอยตาม บาร์โตเมว ในไม่ช้า ก็ต้องดูว่าใครจะเป็นพระเอกขี่ม้าขาวมากู้ชีวิตยอดทีมอย่าง บาร์เซโลน่า ให้ฟื้นคืนกลับมาซึ่งปัญหาต่างๆ คงไม่ถูกสางให้หมดไปได้แบบปัจจุบันทันด่วน ทุกอย่างมันต้องใช้เวลา ขึ้นอยู่กับว่าประธานคนใหม่จะมีกึ๋นและความกล้าแค่ไหนในการปฏิรูปทีมให้เดินหน้าต่อไปได้   ติดตามข่าวสารได้ที่ :: ข่าวฟุตบอล ใหม่สด ทุกวัน บทความข่าวฟุตบอล :: อ่านบทความฟุตบอลก่อนหน้านี้ เว็บดูบอลออนไลน์ :: ดูบอลออนไลน์ฟรี ",neutral,liverpool,0
108,https://www.footballmoment.com/2020/11/03/%e0%b8%a7%e0%b8%b4%e0%b9%80%e0%b8%84%e0%b8%a3%e0%b8%b2%e0%b8%b0%e0%b8%ab%e0%b9%8c%e0%b8%9a%e0%b8%ad%e0%b8%a5%e0%b8%a2%e0%b8%b9%e0%b8%9f%e0%b9%88%e0%b8%b2-%e0%b9%81%e0%b8%8a%e0%b8%a1%e0%b9%80-13/,วิเคราะห์บอล   ยูฟ่า แชมเปี้ยนส์ ลีก รอบแบ่งกลุ่ม นัดที่สาม กลุ่มซี,"แมนเชสเตอร์ ซิตี้ (อังกฤษ) VS โอลิมเปียกอส (กรีซ) คืนวันอังคารที่ 3 พฤศจิกายน 2563 เวลา 03.00 น. สนาม เอติฮัด สเตเดี้ยม (แมนเชสเตอร์) ถ่ายทอดสด : UEFA.tv เรตราคาไทย : แมนฯ ซิตี้ ต่อ สองลูกควบสองลูกครึ่ง-5 ผลงานการพบกันของทั้ง 2 ทีม 3-8-2014 โอลิมเปียกอส เสมอ แมนฯ ซิตี้ 2-2 (อุ่นเครื่อง) ผลงาน 5 นัดหลังสุด แมนฯ ซิตี้ 17-10-2020 ชนะ อาร์เซนอล 1-0 (เหย้า) พรีเมียร์ลีก 22-10-2020 ชนะ ปอร์โต้ 3-1 (เหย้า) ยูฟ่า แชมเปี้ยนส์ ลีก 24-10-2020 เสมอ เวสต์แฮม ยูไนเต็ด 1-1 (เยือน) พรีเมียร์ลีก 28-10-2020 ชนะ โอลิมปิก มาร์กเซย์ 3-0 (เยือน) ยูฟ่า แชมเปี้ยนส์ ลีก 31-10-2020 ชนะ เชฟฟิลด์ ยูไนเต็ด 1-0 (เยือน) พรีเมียร์ลีก โอลิมเปียกอส 5-10-2020 เสมอ จิอันนิน่า 1-1 (เยือน) กรีซ ซูเปอร์ลีก 18-10-2020 ชนะ อโตรมิตอส 4-0 (เหย้า) กรีซ ซูเปอร์ลีก 22-10-2020 ชนะ โอลิมปิก มาร์กเซย์ 1-0 (เหย้า) ยูฟ่า แชมเปี้ยนส์ ลีก 28-10-2020 แพ้ ปอร์โต้ 0-2 (เยือน) ยูฟ่า แชมเปี้ยนส์ ลีก 31-10-2020 ชนะ ซิมิร์นิส 2-0 (เหย้า) กรีซ ซูเปอร์ลีก สภาพทีม แมนฯ ซิตี้ “เรือใบสีฟ้า” คว้าชัย 4 จาก 5 นัดหลังสุดในทุกรายการ ล่าสุดบุกเฉือน เชฟฟิลด์ ยูไนเต็ด ในพรีเมียร์ลีก ส่วนในฟุตบอลยุโรปถ้วยใบใหญ่ เก็บชัยได้ทั้งสองนัด ขึ้นนำจ่าฝูงกลุ่มซี นัดนี้เตรียมเปิดบ้านดวล โอลิมเปียกอส ทีมชั้นนำของกรีซ โดย เป๊ป กวาร์ดิโอล่า กุนซือชาวสเปน เตรียมโรเตชั่นผู้เล่นเหมือนเคย แนวรับได้ นาธาน อาเก้ ฟิตกลับมาค้ำแนวรับ เล่นร่วมกับ เอริค การ์เซีย ดาวรุ่งทีมชาติสเปน แดนกลาง อิลคาย กุนโดกัน จะได้กลับมาตัดเกมแดนกลาง เนื่องจาก แฟร์นานดินโญ่ ก็ยังบาดเจ็บ แนวรุกมีแนวโน้มที่จะใช้ ฟิล โฟเด้น ดันสูงขึ้นไปยืนหน้าเป้า ขณะที่ ราฮีม สเตอร์ลิง และ ริยาด มาห์เรซ คนใดคนหนึ่งน่าจะได้โอกาสพักบ้าง  โอลิมเปียกอส ทีมเยือนเก็บมาได้ 3 คะแนน จาก 2 นัด รั้งอันดับ 3 ของกลุ่ม นัดนี้เจองานหินบุกถิ่น “เรือใบสีฟ้า” โดย เปโดร มาร์ตินส์ กุนซือชาวโปรตุกีส ไม่สามารถใช้งาน เมนดี้ กามาร่า , อุสเซย์นู บา และ ฮิลาล ซูดานี่ ที่ติดเชื้อไวรัสโควิด-19 ส่วนแข้งตัวหลักอย่าง ยานน์ เอ็มวีล่า กองกลางตัวตัดเกมอดีตแข้งทีมชาติฝรั่งเศส พร้อมด้วย มาติเยอ วัลบูเอน่า เพลย์เมคเกอร์เพื่อนร่วมชาติ และ ยุสเซฟ เอล อาราบี้ กองหน้าชาวโมร็อกโก ที่ได้พักในเกมลีกช่วงสุดสัปดาห์ที่ผ่านมา จะได้กลับมาเป็น 11 ตัวจริง เพื่อลุ้นพาต้นสังกัดพลิกล็อกแบ่งแต้มกลับออกไป รายชื่อนักเตะที่คาดว่าจะลงสนาม แมนฯ ซิตี้ (4-3-3) เอแดร์สัน , ชูเอา คันเชโล่ , เอริค การ์เซีย , นาธาน อาเก้ , โอเล็กซานเดอร์ ซินเชนโก้ , โรดรี้ , อิลคาย กุนโดกาน , แบร์นาโด้ ซิลวา , เฟร์ราน ตอร์เรส , ฟิล โฟเด้น , ริยาด มาห์เรซ โอลิมเปียกอส (4-2-3-1) โชเซ่ ซา , ราฟินญ่า , รูเบน เซเมโด้ , ป๊าป อาบู ซิสเซ่ , รูเบน วินาเกร , ยานน์ เอ็มวีล่า , อันเดรียส บูชาลาคิส , ลาซาร์ รันเดโลวิช , มาติเยอ วัลบูเอน่า , จอร์จอส มาซูราส , ยุสเซฟ เอล อาราบี้ ความน่าจะเป็นของเกม “เรือใบสีฟ้า” ชื่อชั้นและกระดูกบอลเหนือกว่า โอลิมเปียกอส พอสมควร แต่ช่วงหลัง แมนฯ ซิตี้ ดูเล่นเน้นผลการแข่งขันมาก่อนเป็นลำดับแรก ไม่ถึงกับต้องเดินหน้ายิงทะลุเหมือนแต่ก่อน ทำให้ทีมเยือนหากมาเน้นเกมรับดีๆ คงไม่ถึงกับแพ้ขาดลอยกลับออกไป สกอร์ที่คาด : แมนฯ ซิตี้ 2-0 โอลิมเปียกอส เชียร์บอลฟันธง : “เรือใบสีฟ้า” บดชัยแต่ไม่ถึงเป้า   ติดตามข่าวสารได้ที่ :: ข่าวฟุตบอล ใหม่สด ทุกวัน บทความข่าวฟุตบอล :: อ่านบทความฟุตบอลก่อนหน้านี้ บทวิเคราะห์ฟุตบอล :: อ่านบทวิเคราะห์บอลก่อนหน้า เว็บดูบอลออนไลน์ :: ดูบอลออนไลน์ฟรี ",neutral,liverpool,0
109,https://www.footballmoment.com/2020/11/03/%e0%b8%9b%e0%b8%b5%e0%b8%a8%e0%b8%b2%e0%b8%88%e0%b9%81%e0%b8%94%e0%b8%87/,ปีศาจแดง ต้องดีกว่านี้! เฟอร์ดินานด์ เตือน แม็กไกวร์ ทำคู่ควรเป็นกัปตันทีม,"ตำนานปราการหลังของทัพ “ปีศาจแดง” อย่าง ริโอ เฟอร์ดินานด์ ได้ออกมาเตือน แฮร์รี แม็กไกวร์ ให้ทำตัวให้คู่ควรกับตำแหน่งกัปตันทีม ล่าสุดได้มีรายงานว่า ริโอ เฟอร์ดินานด์ ตำนานเซนเตอร์แบ็กชาวอังกฤษของ แมนเชสเตอร์ ยูไนเต็ด สโมสรยักษ์ใหญ่ในศึก พรีเมียร์ลีก อังกฤษ ได้ออกโรงเตือน แฮร์รี แม็คไกวร์ กองหลังค่าตัวแพงที่สุดในโลกของ แมนเชสเตอร์ ยูไนเต็ด ว่าควรที่จะปฎิบัติตัวให้เหมาะสมมากกว่านี้ กับตำแหน่งกัปตันทีม สำหรับในซีซั่นนี้ แม็กไกวร์ ได้ถูก โอเล กุนนาร์ โซลชาร์ ไว้วางใจให้เป็นกัปตันทีม หลังจากที่ย้ายจาก เลสเตอร์ ซิตี้ มาร่วมทัพ ด้วยค่าตัวราว ๆ 80 ล้านปอนด์ หรือ ประมาณ 3,214 ล้านบาท แต่อย่างไรก็ตาม ในซีซั่นนี้ แม็กไกวร์ ก็ไม่สามารถโชว์ฟอร์มได้ดีสักเท่าไหร่ และมักจะก่อความผิดพลาดอยู่บ่อย ๆ จนทำให้แฟนบอลรุมถล่มเขาในโซเชียล  ซึ่งทาง ริโอ เฟอร์ดินานด์ ก็ได้ออกมาเตือนเขาผ่าน Rio Ferdinand Presents FIVE ว่า “ในตอนนี้ผมมั่นใจเลยว่า แมนเชสเตอร์ ยูไนเต็ด กำลังขาดความมั่นใจ แต่เมื่อเกมกลางสัปดาห์พวกเขาได้ความมั่นใจกลับมานิดหน่อย แต่ในเกมนี้ผมคิดว่าพวกเขามั่นใจเกินไป” “หลังจบเกมผมสังเกจเห็น แฮร์รี แม็กไกวร์ พูดอะไรสักอย่างกับเพื่อนร่วมทีม ซึ่งผมคิดว่าเขาชมเชยกันมากเกินไป” “ในตอนนี้ผมหวังว่าเขาจะเข้าไปพูดกับเพื่อนร่วมทีมว่า พวกนายฟังฉันนะ ในตอนนี้เรายังไม่แข็งแกร่งพอ เราต้องแข็งแกร่งกว่านี้” “แต่ผมไม่รู้หรอกนะว่าเขาได้พูดแบบนั้นบ้างหรือเปล่า แต่ในความคิดของผมคือ ถ้าคุณเป็นกัปตันของ แมนเชสเตอร์ ยูไนเต็ด คุณต้องเป็นศูนย์กลาง ตอนซับพอร์ตเพื่อน ๆ คอยดึงเพื่อนที่กำลังตกต่ำขึ้นมา”  ติดตามข่าวสารได้ที่ :: ข่าวฟุตบอล ใหม่สด ทุกวัน บทความข่าวฟุตบอล :: อ่านบทความฟุตบอลก่อนหน้านี้ บทวิเคราะห์ฟุตบอล :: อ่านบทวิเคราะห์บอลก่อนหน้า เว็บดูบอลออนไลน์ :: ดูบอลออนไลน์ฟรี ",neutral,liverpool,0
110,https://www.footballmoment.com/2020/11/04/%e0%b8%99%e0%b9%89%e0%b8%ad%e0%b8%87%e0%b9%80%e0%b8%a1%e0%b8%a2%e0%b9%88%e0%b8%b2%e0%b8%a1%e0%b8%b2%e0%b8%a3%e0%b8%b2%e0%b8%a2%e0%b8%87%e0%b8%b2%e0%b8%99%e0%b8%95%e0%b8%b1%e0%b8%a7%e0%b9%81%e0%b8%a5/,น้องเมย่ามารายงานตัวแล้วค่ะ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่ https://bit.ly/35kR0wY ,neutral,liverpool,0
111,https://www.footballmoment.com/2020/11/04/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%a3%e0%b9%89%e0%b8%94%e0%b8%9a%e0%b8%b9%e0%b8%a5%e0%b8%a5%e0%b9%8c-%e0%b8%8b%e0%b8%b1%e0%b8%a5%e0%b8%8b%e0%b9%8c%e0%b8%9a-2/,ไฮไลท์ เร้ดบูลล์ ซัลซ์บวร์ก – บาเยิร์น มิวนิค,ติดตามไฮไลท์เพิ่มเติมได้ที่:::https://bit.ly/3dMfVO2 ,neutral,liverpool,0
112,https://www.footballmoment.com/2020/10/29/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%a2%e0%b8%b9%e0%b9%80%e0%b8%a7%e0%b8%99%e0%b8%95%e0%b8%b8%e0%b8%aa-%e0%b8%9a%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%8b%e0%b9%82-2/,ไฮไลท์ ยูเวนตุส – บาร์เซโลน่า,ติดตาม ไฮไลท์ฟุตบอล เพิ่มเติม ได้ที่http://bit.ly/2EuX74Z ,neutral,liverpool,0
113,https://www.footballmoment.com/2020/10/29/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%81%e0%b8%a1%e0%b8%99%e0%b8%af%e0%b8%a2%e0%b8%b9%e0%b9%84%e0%b8%99%e0%b9%80%e0%b8%95%e0%b9%87%e0%b8%94-%e0%b9%84%e0%b8%a5%e0%b8%9b/,ไฮไลท์ แมนฯยูไนเต็ด –  ไลป์ซิก,ติดตาม ไฮไลท์ฟุตบอล เพิ่มเติมได้ที่ https://bit.ly/3dMfVO2 ,neutral,liverpool,0
114,https://www.footballmoment.com/2020/10/29/%e0%b8%aa%e0%b8%b2%e0%b8%a2%e0%b9%80%e0%b8%a5%e0%b8%aa%e0%b9%80%e0%b8%9a%e0%b8%b5%e0%b9%89%e0%b8%a2%e0%b8%99%e0%b8%ad%e0%b8%b5%e0%b8%81%e0%b9%81%e0%b8%a5%e0%b9%89%e0%b8%a7%e0%b8%a3%e0%b8%b5%e0%b8%9a/,สายเลสเบี้ยนอีกแล้วรีบๆเข้ามาเสียวกันนะคะพี่ๆ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่ https://bit.ly/35kR0wY ,neutral,liverpool,0
115,https://www.footballmoment.com/2020/10/30/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b9%80%e0%b8%ad%e0%b8%ad%e0%b8%b5%e0%b9%80%e0%b8%84-%e0%b9%80%e0%b8%ad%e0%b9%80%e0%b8%98%e0%b8%99%e0%b8%aa%e0%b9%8c-%e0%b9%80%e0%b8%a5/,ไฮไลท์ เออีเค เอเธนส์ – เลสเตอร์ ซิตี้,ติดตามไฮไลท์เพิ่มเติมได้ที่:::https://bit.ly/3dMfVO2 ,neutral,liverpool,0
116,https://www.footballmoment.com/2020/10/26/%e0%b8%a7%e0%b8%b1%e0%b8%99%e0%b8%99%e0%b8%b5%e0%b9%89%e0%b9%80%e0%b8%9b%e0%b8%a5%e0%b8%b5%e0%b9%88%e0%b8%a2%e0%b8%99%e0%b9%81%e0%b8%99%e0%b8%a7%e0%b8%ab%e0%b8%99%e0%b9%88%e0%b8%ad%e0%b8%a2%e0%b9%80/,วันนี้เปลี่ยนแนวหน่อยเอาใจสายเลสเบี้ยนความเสียวมากกว่าเดิมแน่นอนคะ,ติดตามคลิป Sexy18+ เพิ่มเติมได้ที่https://bit.ly/35kR0wY ,neutral,liverpool,0
117,https://www.footballmoment.com/2020/10/26/%e0%b9%84%e0%b8%ae%e0%b9%84%e0%b8%a5%e0%b8%97%e0%b9%8c-%e0%b8%ad%e0%b8%b2%e0%b8%a3%e0%b9%8c%e0%b9%80%e0%b8%8b%e0%b8%99%e0%b8%ad%e0%b8%a5-%e0%b9%80%e0%b8%a5%e0%b8%aa%e0%b9%80%e0%b8%95%e0%b8%ad-2/,ไฮไลท์ อาร์เซนอล – เลสเตอร์,ติดตาม ไฮไลท์ ฟุตบอลเพิ่มเติม ได้ที่ https://bit.ly/3dMfVO2 ,neutral,liverpool,0
