,URL,Content_title,Contents,sentiment,word_search,word_count
91,https://www.eurosport.com/football/premier-league/2020-2021/everton-announce-james-rodriguez-swoop_sto7875142/story.shtml,Everton announce James Rodriguez swoop,James Rodriguez arrives at Everton from Real Madrid for a reported £20 million ,positive,liverpool,0
92,https://www.eurosport.com/football/transfers/2020-2021/everton-agree-25m-abdoulaye-doucoure-deal_sto7877042/story.shtml,Everton agree £25m Abdoulaye Doucoure deal,"Abdoulaye Doucoure will join Allan as one of Everton's new signings, with James Rodriguez expected to undergo a medical on Thursday. ",positive,liverpool,0
93,https://www.eurosport.com/football/leeds-sign-harrison-on-loan-from-man-city-for-another-season_sto7832982/story.shtml,Leeds sign Jack Harrison on loan from Man City and Joe Gelhardt from Wigan,Leeds United have re-signed English winger Jack Harrison from Manchester City on a season-long loan deal. ,neutral,liverpool,0
94,https://www.eurosport.com/football/leeds-further-bolster-defender-with-capture-of-diego-llorente-from-sociedad_sto7902922/story.shtml,Leeds United further bolster defence with capture of Diego Llorente from Sociedad,It has been a very productive transfer window for the Premier League newboys so far but Leeds United have further bolstered their defensive options with the capture of Diego Llorente from Real Sociedad. ,positive,liverpool,0
95,https://www.eurosport.com/football/transfers-1/2019-2020/liverpool-sign-left-back-kostas-tsimikas_sto7832983/story.shtml,Liverpool sign left-back Kostas Tsimikas from Olympiacos,Premier League champions Liverpool have announced the signing of Kostas Tsimikas on a long-term contract from Olympiacos. ,neutral,liverpool,1
96,https://www.eurosport.com/football/transfers/2020-2021/liverpool-complete-thiago-signing-from-bayern-on-a-four-year-deal_sto7891578/story.shtml,Liverpool complete Thiago signing from Bayern on a four year deal,"The deal looked dead in the water, with Jurgen Klopp even dismissing talk of a move as ""speculation"" but, at long last, Thiago Alcantara has agreed to sign for Liverpool in a €30m deal after talks with Bayern Munich progressed rapidly this week. ",negative,liverpool,1
97,https://www.eurosport.com/football/transfers/2020-2021/liverpool-sign-portugal-winger-diogo-jota-from-wolves_sto7895679/story.shtml,Liverpool sign Portugal winger Diogo Jota from Wolves,Liverpool have signed Diogo Jota from Wolverhampton Wanderers with the 23-year-old Portuguese international forward the champions' second signing in quick succession after Thiago Alcantara arrived on Friday from Bayern Munich. ,positive,liverpool,1
98,https://www.eurosport.com/football/premier-league/2019-2020/dejan-lovren-joins-fc-zenit-from-liverpool_sto7325784/story.shtml,Dejan Lovren joins FC Zenit from Liverpool,Dejan Lovren has joined FC Zenit after leaving Premier League champions Liverpool. ,neutral,liverpool,1
99,https://www.eurosport.com/football/transfers/2020-2021/wolves-confirm-ki-jana-hoever-signing-from-liverpool_sto7895287/story.shtml,Wolves confirm Ki-Jana Hoever signing from Liverpool,Wolves have announced the signing of 18-year-old Dutch defender Ki-Jana Hoever from Premier League champions Liverpool for a fee thought to be worth around £10 million. Diogo Jota is set to move in the opposite direction. ,positive,liverpool,1
100,https://www.eurosport.com/football/premier-league/2019-2020/manchester-city-clinch-signing-of-ferran-torres_sto7826395/story.shtml,Manchester City clinch signing of Ferran Torres,Manchester City have completed the signing of Ferran Torres from Valencia. ,neutral,liverpool,0
101,https://www.eurosport.com/football/transfers-1/2019-2020/manchester-city-confirm-nathan-ake-signature_sto7827304/story.shtml,Manchester City confirm Nathan Ake signing,Manchester City have confirmed the capture of Nathan Ake from Bournemouth for a fee believed be worth up to £41 million. ,positive,liverpool,0
102,https://www.eurosport.com/football/transfers/2020-2021/manchester-city-confirm-ruben-dias-signing-with-nicolas-otamendi-joining-benfica-as-part-of-deal_sto7913568/story.shtml,"Manchester City confirm Ruben Dias signing, with Nicolas Otamendi joining Benfica as part of deal","Manchester City have signed Ruben Dias from Benfica, with Nicolas Otamendi heading in the other direction as part of the deal. The 23-year-old is reported to have cost £62m and becomes City's third summer signing after Ferran Torres and Nathan Ake. ",negative,liverpool,0
103,https://www.eurosport.com/football/bundesliga/2019-2020/leroy-sane-completes-bayern-munich-move_sto7792834/story.shtml,Leroy Sane completes Bayern Munich move,Leroy Sane has completed his much-anticipated move from Manchester City to Bayern Munich. ,neutral,liverpool,0
104,https://www.eurosport.com/football/transfers-1/2019-2020/former-man-city-midfielder-david-silva-signs-for-real-sociedad_sto7842160/story.shtml,Former Man City midfielder David Silva signs for Real Sociedad,Former Manchester City midfielder David Silva has signed for La Liga side Real Sociedad after he left the English club. ,positive,liverpool,0
105,https://www.eurosport.com/football/premier-league/2020-2021/manchester-united-confirm-donny-van-de-beek-signing-from-ajax_sto7864436/story.shtml,Manchester United confirm Donny van de Beek signing from Ajax,Manchester United have finally confirmed the Dutchman's arrival. ,neutral,liverpool,0
106,https://www.eurosport.com/football/transfers/2020-2021/manchester-united-confirm-amad-traore-signing_sto7932440/story.shtml,Man United agree deal to sign teenage winger Amad Diallo Traore,"Manchester United have agreed a deal to sign Atalanta forward Amad Diallo Traoré. The winger has played just 25 minutes of Serie A football but is regarded as an exceptional prospect, and United may have to spend around £40 million should he be a success at Old Trafford. ",positive,liverpool,0
107,https://www.eurosport.com/football/transfers/2020-2021/alex-telles-manchester-united-to-complete-move-for-porto-left-back-reports_sto7932086/story.shtml,Alex Telles: Manchester United sign Porto left-back,"Manchester United have signed Porto left-back Alex Telles, the Premier League club have announced. The Brazil international has signed a contract until 2024, with an option for a further year. The Old Trafford club are also said to be closing in on a deal for Uruguay striker Edinson Cavani, who is available on a free after leaving PSG. ",positive,liverpool,0
108,https://www.eurosport.com/football/manchester-united-confirm-edinson-cavani-deal-in-late-flurry-of-activity_sto7932449/story.shtml,Manchester United confirm Edinson Cavani deal in late flurry of activity,Former Paris Saint-Germain striker Edinson Cavani has joined Manchester United on a permanent deal after failing to find another club in the transfer window. The 33-year-old Uruguayan international is set to offer support to Anthony Martial and Odion Ighalo in attack. ,negative,liverpool,0
109,https://www.eurosport.com/football/transfers-1/2019-2020/alexis-sanchez-leaves-manchester-united-for-inter-milan-on-a-three-year-deal_sto7827839/story.shtml,Alexis Sanchez leaves Manchester United for Inter Milan on a three-year deal,"Alexis Sanchez has joined Inter Milan from Manchester United on a three-year contract, both clubs have announced. ",neutral,liverpool,0
110,https://www.eurosport.com/football/transfers/2019-2020/dean-henderson-v-david-de-gea-the-next-chapter-as-aaron-ramsdale-joins-sheff-utd_sto7844176/story.shtml,Dean Henderson v David de Gea the ‘next chapter’ as Aaron Ramsdale joins Sheff Utd,Dean Henderson bid farewell to Sheffield United on the same day the Blades confirmed the arrival of Aaron Ramsdale from Bournemouth. ,neutral,liverpool,0
111,https://www.eurosport.com/football/premier-league/2020-2021/sheffield-united-announce-rhian-brewster-signing-for-23-million_sto7920127/story.shtml,Sheffield United announce signing of Rhian Brewster from Liverpool for £23 million,Sheffield United have broken their transfer record to sign Rhian Brewster from Liverpool. The England under-21 international has reportedly cost around £23 million and Jurgen Klopp's side are believed to have a buyback clause that lasts for the next three years. ,negative,liverpool,1
112,https://www.eurosport.com/football/transfers-1/2019-2020/tottenham-confirm-signing-of-pierre-emile-hojbjerg-from-southampton_sto7833949/story.shtml,Tottenham confirm signing of Pierre-Emile Hojbjerg from Southampton,Tottenham have confirmed the signing of Pierre-Emile Hojbjerg from fellow Premier League side Southampton. ,neutral,liverpool,0
113,https://www.eurosport.com/football/premier-league/2020-2021/spurs-sign-right-back-doherty-from-wolves_sto7856285/story.shtml,Tottenham sign right back Matt Doherty from Wolves,Jose Mourinho continues a strong transfer window for the club. ,positive,liverpool,0
114,https://www.eurosport.com/football/transfers/2020-2021/gareth-bale-completes-sensational-return-to-tottenham_sto7891535/story.shtml,Gareth Bale completes sensational return to Tottenham,Gareth Bale has completed a sensational return to Tottenham as Jose Mourinho adds some much-needed firepower to his strikeforce. The Wales international joins the club on a one-year load deal. ,neutral,liverpool,0
115,https://www.eurosport.com/football/tottenham-confirm-sergio-reguilon-signing-from-real-madrid_sto7895680/story.shtml,Tottenham confirm Sergio Reguilon signing from Real Madrid,Tottenham Hotspur have confirmed the signing of Sergio Reguilón from Real Madrid. The Spain international has signed a deal that runs until 2025 and will wear the number three shirt. ,positive,liverpool,0
116,https://www.eurosport.com/football/west-ham-sign-czech-midfielder-soucek-on-permanent-deal_sto7815097/story.shtml,West Ham sign Czech midfielder Tomas  Soucek on permanent deal,"West Ham United have signed Czech Republic midfielder Tomas Soucek from Slavia Prague on a four-year contract after a successful loan spell, the Premier League club said on Friday. ",positive,liverpool,0
117,https://www.eurosport.com/football/transfers/2020-2021/wolves-to-smash-club-record-to-sign-fabio-silva-from-porto-reports_sto7871005/story.shtml,Wolves smash club record to sign Fabio Silva from Porto,Wolves have signed the 18-year-old for more than they paid for Raul Jimenez. ,positive,liverpool,0
118,https://www.eurosport.com/football/transfers/2020-2021/nelson-semedo-joins-wolves-from-barcelona-in-37m-deal_sto7898910/story.shtml,Nelson Semedo joins Wolves from Barcelona in £37m deal,"Nelson Semedo has joined Wolves in a deal worth around £37m from Barcelona, the La Liga club have announced. The Portugal international is widely expected to replace the departed Matt Doherty in their right wing-back role in the starting XI. ",positive,liverpool,0
119,https://www.eurosport.com/football/premier-league/2019-2020/we-have-to-play-better-jurgen-klopp-says-liverpool-could-have-done-better-in-5-0-win-away-to-manches_sto8606734/story.shtml,'We have to play better' - Jurgen Klopp says Liverpool could have done better in 5-0 win away to Manchester United,"Liverpool’s manager Jurgen Klopp said his side should have played even better in their 5-0 thrashing of Manchester United at Old Trafford. Speaking ahead of the Reds' next game against Brighton, Klopp said they had relied on luck and their goalkeeper, Alisson Becker, to avoid conceding against the Red Devils. ",positive,liverpool,1
120,https://www.eurosport.com/football/premier-league/2019-2020/football-news-tottenham-hotspur-call-off-pursuit-for-antonio-conte-as-new-manager-reports_sto8356750/story.shtml,Football news - Tottenham Hotspur 'call off pursuit' for Antonio Conte as new manager - reports,Former Chelsea and Inter Milan manager Antonio Conte had been rumoured to be Spurs' choice to replace Ryan Mason as manager in the close season. However multiple journalists have now claimed that the pursuit of the Italian manager has hit rocky ground with Conte unconvinced that a job in North London is what he wants. ,neutral,liverpool,0
121,https://www.eurosport.com/football/league-cup/2020-2021/jose-wasnt-happy-but-there-was-nothing-i-could-do-eric-dier-on-leaving-the-pitch_sto7913682/story.shtml,'Jose wasn’t happy but there was nothing I could do!' – Eric Dier on leaving the pitch,Eric Dier left the pitch in the second half and he explained that when nature calls there’s nothing that can be done. His manager also had a laugh about it but was full of praise for the performance that his player put in after playing twice in 48 hours as Spurs deal with a congested fixture schedule. ,positive,liverpool,0
122,https://www.eurosport.com/football/league-cup/2020-2021/tottenham-v-chelsea-carabao-cup-live-updates_sto7912490/story.shtml,Mason Mount misses crucial spot-kick as Spurs beat Chelsea on penalties,"EFL Cup Fourth Round, Tottenham Hotspur Stadium – Tottenham Hotspur 1 (Lamela 84’) Chelsea 1 (Werner 19’) Spurs win 5-4 on penalties ",positive,liverpool,0
123,https://www.eurosport.com/football/premier-league/2020-2021/liverpool-s-thiago-alcantara-self-isolating-after-positive-covid-19-test_sto7913149/story.shtml,Liverpool's Thiago Alcantara self-isolating after positive Covid-19 test,"Liverpool have announced that new signing Thiago Alcantara, who missed Monday's win over Arsenal, has tested positive for Covid-19. The club say he is ""currently self-isolating according to the necessary guidelines” and has “exhibited minor symptoms of the virus but is in good health and is getting better”. ",positive,liverpool,1
124,https://www.eurosport.com/football/transfers/2019-2020/august-10-deadline-jadon-sancho-to-man-utd-what-we-know-so-far_sto7825193/story.shtml,August 10 deadline? Jadon Sancho to Man Utd – What we know so far,"Jadon Sancho’s move to Manchester United appears to be edging closer, although reports on Monday suggest Borussia Dortmund have set a deadline for the transfer - is there a twist in this drawn-out tale? ",neutral,liverpool,0
125,https://www.eurosport.com/football/transfers/2020-2021/liverpool-s-deal-for-fulham-s-teenage-portuguese-midfielder-fabio-carvalho-is-close-report_sto8875557/story.shtml,Liverpool's deal for Fulham's teenage Portuguese midfielder Fabio Carvalho is 'close' - report,"Having been moments away from a transfer in January, a five-year contract taking19-year-old Fabio Carvalho to Anfield from Championship leaders Fulham is reportedly near to being completed. Carvalho - who recently made his debut for Portugal's under-21 team - has attracted attention with his displays since bursting into the first team at Craven Cottage. ",positive,liverpool,0
126,https://www.eurosport.com/football/transfers/2020-2021/barcelona-weigh-up-summer-transfer-options-and-dont-rule-out-luis-enrique-to-man-utd-paper-round_sto8864670/story.shtml,"Barcelona weigh up summer transfer options, and don’t rule out Luis Enrique to Man Utd - Paper Round","Barcelona want Erling Haaland but would happily settle on Robert Lewandowski or Mohamed Salah in the summer transfer window, while Luis Enrique is being linked with the Manchester United job. Elsewhere, Leeds have set a price tag on Barca target Raphinha, and Premier League referees could start training with clubs next season to boost the relationship between players and officials. ",neutral,liverpool,0
127,https://www.eurosport.com/football/premier-league/2021-2022/premier-league-live-updates-everton-v-manchester-united_sto8876788/story.shtml,Premier League result - Manchester United woes continue as Anthony Gordon gives Everton crucial win,"Premier League, Goodison Park - Everton 1 (Gordon 26') Manchester United 0 ",neutral,liverpool,0
128,https://www.eurosport.com/football/man-utd-players-say-things-on-international-duty-episode-247-ft.-luke-shaw-and-regular-paul-pogba-th_sto8864003/story.shtml,"Man Utd players say things on international duty, episode 247, ft. Luke Shaw and regular Paul Pogba – The Warm-Up","Comments from Manchester United players while on international duty will feel like a slap in the face for the club’s hierarchy. Yes, that was a mild Oscars reference. Anyway, there’s also a good day for WSL, a monthlong wait for Chelsea, and the football moment of the year – quite probably – from Christian Eriksen. ",positive,liverpool,0
129,https://www.eurosport.com/football/premier-league/2021-2022/man-utd-dressing-room-split-on-erik-ten-hag-real-madrid-want-to-loan-out-eden-hazard-paper-round_sto8872781/story.shtml,"Man Utd dressing room split on Erik ten Hag, Real Madrid want to loan out Eden Hazard – Paper Round","Tuesday’s Paper Round leads on reports Manchester United’s dressing room is split on the possibility of Ajax boss Erik ten Hag taking charge at Old Trafford. There’s also Eden Hazard reportedly being loaned out by Real Madrid next season, Tottenham looking to make Dejan Kulusevski’s move permanent, and news on Kalvin Phillips’ contract at Leeds. ",positive,liverpool,0
130,https://www.eurosport.com/football/transfers/2020-2021/manchester-united-hold-talks-with-ismaila-sarr-but-it-would-be-a-gamble_sto7912147/story.shtml,"Manchester United 'hold talks' with Ismaila Sarr, but it would be a gamble","Manchester United are interested in signing Ismaila Sarr from Watford, according to reports. Sarr joined Watford for a club-record fee of £30m in August 2019 and is currently playing in the Championship following the Hornets' relegation. ",neutral,liverpool,0
131,https://www.eurosport.com/football/eden-hazard-set-to-miss-chelsea-return-in-champions-league-with-real-madrid-after-undergoing-surgery_sto8865271/story.shtml,Eden Hazard set to miss Chelsea return in Champions League with Real Madrid after undergoing surgery,"Eden Hazard's injury-hit spell at Real Madrid has continued as he has undergone surgery that could rule him out for a month. Hazard, 31, has had a plate removed from his leg and is not expected to be available to face former club Chelsea in the quarter-finals of the Champions League. Hazard has made just 65 appearances for the La Liga leaders after signing in 2019. ",positive,liverpool,0
132,https://www.eurosport.com/football/transfers/2021-2022/arsena-face-summer-transfer-battle-for-wolves-ruben-neves-and-psv-striker-cody-gakpo-paper-round_sto8860960/story.shtml,Arsena face summer transfer battle for Wolves' Ruben Neves and PSV striker Cody Gakpo - Paper Round,"Arsenal hope to sign Ruben Neves from Wolves, while they might find it difficult to secure Cody Gakpo from PSV Eindhoven if he stops playing through the middle to get a World Cup spot with the Netherlands. Elsewhere, Real Madrid may be stuck with Eden Hazard, and Chelsea's preferred bidders are confirmed. ",negative,liverpool,0
133,https://www.eurosport.com/football/liga/2020-2021/i-have-done-what-i-had-to-do-gerard-pique-had-no-hesitation-in-taking-pay-reduction-to-help-his-barc_sto8492655/story.shtml,'I have done what I had to do' - Gerard Pique had no hesitation in taking pay reduction to help his Barcelona 'family',"“I was born and raised here,” Gerard Pique said following the club’s 4-2 win over Real Sociedad. “I have done what I had to do with the wage reduction.""  Pique opened the scoring in the 4-2 win on Sunday, and the defender will hope the club can put the issues of the summer behind them and challenge for honours in the post-Messi era. ",,liverpool,0
134,https://www.eurosport.com/football/liga/2020-2021/zinedine-zidane-not-interested-in-new-real-madrid-transfers_sto7904247/story.shtml,Zinedine Zidane not interested in new Real Madrid transfers,"Real Madrid coach Zinedine Zidane says he does not want to sign any more players before the transfer window shuts, even after his side looked short on firepower in their 0-0 draw at Real Sociedad in last week's season opener. ",positive,liverpool,0
135,https://www.eurosport.com/football/liga/2020-2021/real-betis-v-real-madrid-follow-live_sto7904683/story.shtml,Controversial Sergio Ramos Panenka seals Real Madrid victory against ten-man Real Betis,"La Liga, Estadio Benito Villamarin – Real Betis 2 (Mandi 35’, Carvalho 37’) Real Madrid 3 (Valverde 14’, Emerson (OG) 48’, Ramos (P) 82’) ",positive,liverpool,0
136,https://www.eurosport.com/football/liga/2020-2021/memphis-depay-among-players-registered-by-barcelona-as-club-legend-gerard-pique-takes-substantial-pa_sto8490390/story.shtml,Memphis Depay among players registered by Barcelona as club legend Gerard Pique takes substantial pay cut,"Barcelona’s summer arrivals are officially available for La Liga action after registration, as the club struggles to deal with a hefty wage bill. Lionel Messi’s departure has helped free up funds, as talks of a salary reduction for Sergio Busquets and Jordi Alba are ongoing, the club confirmed. ",positive,liverpool,0
137,https://www.eurosport.com/football/liga/2020-2021/real-madrid-deny-claims-club-president-florentino-perez-wants-to-quit-la-liga-for-move-to-premier-le_sto8490347/story.shtml,Real Madrid deny claims club president Florentino Perez wants to quit La Liga for move to Premier League,"Los Blancos boss Florentino Perez has reportedly explored the option of a possible switch to the Premier League after rows between the club and La Liga continue. In an official statement the club have strongly denied any chance of a move and claim rumours are ‘false, absurd and impossible’ as Perez is understood to be furious with La Liga officials. ",negative,liverpool,0
138,https://www.eurosport.com/football/transfers/2021-2022/barcelona-real-madrid-juventus-where-should-paul-pogba-go-to-rebuild-his-career-in-the-summer_sto8858549/story.shtml,"Barcelona, Real Madrid, Juventus? Where should Paul Pogba go to rebuild his career in the summer?","After opening up about his mental health and with no new contract on the horizon it seems more likely than ever that Paul Pogba will leave Manchester United in the summer. Pete Sharland takes a look at the different clubs who will be interested in signing the France midfielder, and which one would suit the World Cup winner best. ",positive,liverpool,0
139,https://www.eurosport.com/football/premier-league/2020-2021/liverpool-v-arsenal-premier-league-live-updates_sto7910110/story.shtml,"Liverpool ease past Arsenal, new signing Diogo Jota nets debut Reds goal","Premier League, Anfield - Liverpool 3 (Mane 28', Robertson 34', Jota 88') Arsenal 1 (Lacazette 25') ",neutral,liverpool,1
140,https://www.eurosport.com/football/premier-league/2020-2021/frank-lampard-refuses-to-discuss-chelsea-links-other-premier-league-managers-extend-sympathy-over-uk_sto8816311/story.shtml,"Frank Lampard refuses to discuss Chelsea links, other Premier League managers extend sympathy over Ukraine","Premier League managers have expressed sympathy over the invasion of Ukraine by Russia, on president Vladimir Putin's orders. Pep Guardiola, Ralf Rangnick and David Moyes all discussed the situation. Manchester City's Oleksandr Zinchenko, West Ham's Andriy Yarmolenko and Everton's Vitalii Mykolenko are all from Ukraine. ",neutral,liverpool,0
141,https://www.eurosport.com/football/transfers/2020-2021/n-golo-kante-to-manchester-united-could-surprise-swoop-be-just-what-ole-gunnar-solskjaer-needs_sto7909596/story.shtml,N'Golo Kante to Manchester United: Could surprise swoop be just what Ole Gunnar Solskjaer needs?,"After Manchester United got away with one, and some, on Saturday at Brighton, the club are looking at ways to strengthen a fragile defence, with Chelsea's N'Golo Kante emerging as a shock option. ",neutral,liverpool,0
142,https://www.eurosport.com/football/chelsea-showed-spirit-but-its-time-they-showed-some-common-sense_sto7906233/story.shtml,Chelsea showed spirit but it’s time they showed some common sense,"After watching Chelsea’s chaotic performance against West Bromwich Albion, Pete Sharland wonders when they’re going to wake up and realise what is happening. ",neutral,liverpool,0
143,https://www.eurosport.com/football/premier-league/2020-2021/tottenham-manager-antonio-conte-premier-league-defeat-to-wolves-one-of-the-best-games-we-played_sto8787964/story.shtml,Tottenham manager Antonio Conte: Premier League defeat to Wolves 'one of the best games we played',Despite losing 2-0 to Wolverhampton Wanderers - his side's third consecutive loss - Tottenham manager Antonio Conte was happy with his side's effort and commitment in their Premier League game on Sunday afternoon. However he acknowledged it would take time to turnaround his side's form after months of struggle. ,negative,liverpool,0
144,https://www.eurosport.com/football/premier-league/2020-2021/jesse-lingard-given-time-off-and-will-miss-middlesbrough-tie-explains-manchester-united-boss-ralf-ra_sto8751909/story.shtml,"Jesse Lingard given time off and will miss Middlesbrough tie, explains Manchester United boss Ralf Rangnick",Manchester United and England forward Jesse Lingard asked Ralf Rangnick for time off following his failure to leave the club in the January transfer window despite interest in the playmaker from various clubs. Club boss Ralf Rangnick gave him the go-ahead to miss the next couple of days and will not face Middlsbrough this Friday. ,neutral,liverpool,0
145,https://www.eurosport.com/football/premier-league/2020-2021/west-brom-v-chelsea-follow-live_sto7904677/story.shtml,Tammy Abraham strikes late to rescue point for lacklustre Chelsea against West Brom,"Premier League, The Hawthorns – West Bromwich Albion 3 (Robinson 4’, 25’, Bartley 27’) Chelsea 3 (Mount 55’, Hudson-Odoi 70’, Abraham 90+3’) ",neutral,liverpool,0
146,https://www.eurosport.com/football/ballon-d-or/2021/ballon-dor-2022-lionel-messi-kylian-mbappe-and-robert-lewandowski-chances-of-winning-award-examined_sto8873049/story.shtml,"Ballon d’Or 2022 - Lionel Messi, Kylian Mbappe and Robert Lewandowski chances of winning award examined","This year’s World Cup in Qatar will take place after the presentation of this year’s award, and the players’ exploits in that tournament will be judged for the following year. But despite a number of fundamental for this year's award, the usual suspects are set to battle it out once again to receive what is arguably the most respected individual award in world football. ",positive,liverpool,0
147,https://www.eurosport.com/football/premier-league/2021-2022/cristiano-ronaldo-phone-incident-mother-of-teenage-fan-claims-manchester-united-star-assaulted-her-s_sto8879012/story.shtml,Cristiano Ronaldo phone incident: Mother of teenage fan claims Manchester United star ‘assaulted’ her son,"Manchester United lost to Everton in the Premier League on Saturday to dent their hopes of securing a place in the top four, but the post-game talk is all about Cristiano Ronaldo after he appeared to hit a phone out of the hands of a spectator when walking off the Goodison Park pitch at full-time. Ronaldo has since apologised on Instagram for his “outburst”. ",positive,liverpool,0
148,https://www.eurosport.com/football/ballon-d-or/2021/ballon-dor-2022-a-number-of-major-changes-to-award-have-been-confirmed-and-come-into-play-from-2022-_sto8838643/story.shtml,"Ballon d’Or - A number of major changes to award have been confirmed, to come into play from 2022 onwards","The Ballon d’Or will be awarded on a seasonal basis. Also, an even stronger list of nominees for the award will be comprised. The list of men’s players from L'Équipe and France Football journalists will be added to those from Ballon d’Or ambassador Didier Drogba. This also applies to the Kopa (best performing men’s player under 21) and Yashin (best performing goalkeeper) trophies. ",positive,liverpool,0
149,https://www.eurosport.com/football/ballon-d-or/2021/ballon-dor-2022-kevin-de-bruyne-should-be-favourite-but-the-fact-he-isnt-is-a-testament-to-man-city-_sto8881678/story.shtml,"Ballon d’Or 2022: Kevin De Bruyne should be favourite, but the fact he isn’t is a testament to Man City team-mates","Karim Benzema, Robert Lewandowski, Mohamed Salah and Kylian Mbappe are the quartet currently leading the way with the bookmakers when it comes to the Ballon d’Or. Sitting sixth with the bookies is a certain Kevin De Bruyne, the best player within the squad of the Champions League favourites. What does that say about the award? Or is that simply a compliment to City? ",positive,liverpool,0
150,https://www.eurosport.com/football/hes-ready-to-win-the-ballon-dor-spain-reacts-to-sensational-karim-benzema-and-real-madrid_sto8875325/story.shtml,‘He’s ready to win the Ballon d’Or!’ – Spain reacts to sensational Karim Benzema and Real Madrid,"After Karim Benzema’s sensational performance in the first leg of Real Madrid’s quarter-final Champions League clash with Chelsea, Pete Sharland gets in touch with Felix Martin to talk about the Frenchman’s hat-trick in the 3-1 win for Real and what he made of the Blues as well as the commanding lead that Real have taken. ",positive,liverpool,0
151,https://www.eurosport.com/football/premier-league/2021-2022/wayne-rooney-responds-to-cristiano-ronaldo-jealous-accusation-after-criticisms-of-manchester-united-_sto8876224/story.shtml,Wayne Rooney responds to Cristiano Ronaldo 'jealous' accusation after criticisms of Manchester United star,"Manchester United great Wayne Rooney has laughed off Cristiano Ronaldo’s reaction to his criticism of the forward, who accused the former England captain of being “jealous” of him. While working as a pundit on Sky Sports, Rooney said Ronaldo’s return to Old Trafford had not worked out. ",positive,liverpool,0
152,https://www.eurosport.com/football/premier-league/2021-2022/antonio-conte-says-top-four-is-life-changing-for-tottenham-as-they-battle-arsenal-for-champions-leag_sto8884850/story.shtml,Antonio Conte says top four is 'life changing' for Tottenham as they battle Arsenal for Champions League,"Tottenham have won their last four games in a row to move into pole position in the battle for fourth place in the Premier League ahead of Arsenal. Spurs are looking to qualify for the Champions League for the first time since the 2019/20 season and are three points ahead of the Gunners. Manager Antonio Conte says it's ""very important"" to finish in the top four. ",positive,liverpool,0
153,https://www.eurosport.com/football/premier-league/2021-2022/pep-guardiola-says-he-was-upset-at-not-being-invited-on-jack-grealish-s-night-out-with-manchester-ci_sto8769054/story.shtml,Pep Guardiola says he was upset at not being invited on Jack Grealish's night out with Manchester City team-mates,"With a degree of irony, Pep Guardiola said Jack Grealish, Kyle Walker and Riyad Mahrez would be fined for not inviting him on their night out on Sunday. The trio were pictured roaming the streets of Manchester with Grealish in particular looking worse for wear. But Guardiola seemed unbothered by what he'd seen. City face Brentford on Wednesday night at the Etihad Stadium. ",positive,liverpool,0
154,https://www.eurosport.com/football/we-never-expected-100m-to-be-met-aston-villa-boss-dean-smith-discusses-jack-grealishs-transfer-to-ma_sto8489456/story.shtml,‘We never expected £100m to be met’ – Aston Villa boss Dean Smith discusses Jack Grealish’s transfer to Manchester City,"Grealish scored six and assisted ten across 26 Premier League apperances for Villa last season, before featuring for Gareth Southgate's England at Euro 2020. The midfielder came on as a substitute to make his debut for Manchester City in their Community Shield defeat to Leicester, wherein the Citizens fell to a late penalty from former striker Kelechi Iheanacho. ",negative,liverpool,0
155,https://www.eurosport.com/football/euro-2020/2021/euro-2020-right-thing-to-do-gary-neville-gives-verdict-on-jack-grealish-substitution-in-extra-time-v_sto8409682/story.shtml,Euro 2020 - 'Right thing to do' - Gary Neville gives verdict on Jack Grealish substitution in extra-time v Denmark,"Gary Neville believes Jack Grealish will have no complaints about his substitution in extra-time against Denmark, even if he is probably embarrassed to be a subbed sub. Grealish was hooked after Harry Kane put England in front and Neville praised Gareth Southgate over the call. “He’ll make the decisions that need to be made for the team to be successful and he puts the team first,"" he said. ",positive,liverpool,0
156,https://www.eurosport.com/football/champions-league/2021-2022/atletico-madrid-v-manchester-city-champions-league-live_sto8881562/story.shtml,Manchester City reach semi-finals after bruising goalless draw away at ten-man Atletico Madrid,"Champions League quarter-final second leg, Wanda Metropolitano – Atletico Madrid 0 Manchester City 0 (Manchester City win 1-0 on aggregate) ",positive,liverpool,0
157,https://www.eurosport.com/football/champions-league/2021-2022/diego-simeone-can-play-the-way-he-wants-pep-guardiola-claims-he-has-never-criticised-atletico-madrid_sto8884173/story.shtml,'Diego Simeone can play the way he wants' – Pep Guardiola claims he has never criticised Atletico Madrid,"Manchester City reached the Champions League semi-finals after an unfamiliar rear-guard display against Atletico Madrid. Leading 1-0 from the first leg thanks to a Kevin De Bruyne strike, City survived a stern examination from the Spanish champions to earn a goalless draw in the Wanda Metropolitano Stadium. Pep Guardiola’s side will face Real Madrid in the last four. ",positive,liverpool,0
158,https://www.eurosport.com/football/champions-league/2021-2022/manchester-city-0-0-atletico-madrid-football-with-agg-football-without-agg-the-warm-up_sto8884147/story.shtml,Atletico Madrid 0-0 Manchester City: Football with agg > football without agg - The Warm-Up,"Manchester City and Atletico Madrid contested a testy affair on Wednesday and it was a masterpiece. Next up for City will be Liverpool, whose boss Jurgen Klopp said someone could “knock him out” if he showed discontent at ever progressing from a quarter-final of the Champions League. And did Manchester United players veto a spot in the Champions League? ",neutral,liverpool,1
