,URL,Content_title,Contents,sentiment,word_search,word_count
21,https://sport.mthai.com/football/415246.html,โปรแกรมบอล วันพุธที่ 29 มกราคม 2563, เวลา 02:45 น. แมนเชสเตอร์ ซิตี้ – แมนเชสเตอร์ ยูไนเต็ด   ….   เวลา 02:45 น. เวสต์แฮม ยูไนเต็ด – ลิเวอร์พูล   ….   เวลา 01:00 น. คูลทูรัล เลโอเนซ๋า – บาเลนเซีย เวลา 01:00 น. ราโย่ บาเยกาโน่ – บียาร์เรอัล เวลา 03:00 น. เรอัล ซาราโกซ่า – เรอัล มาดริด เวลา 03:00 น. บาดาโฮซ – กรานาด้า   ….   เวลา 02:45 น. อินเตอร์ มิลาน – ฟิออเรนติน่า   ….   เวลา 00:30 น. ปัว เอฟซี – ปารีส เวลา 00:30 น. เอปินาล – ลีลล์ เวลา 03:05 น. โอลิมปิก มาร์กเซย – สตาร์บูร์ก    เช็คโปรแกรมลีกอื่นเพิ่มเติมคลิก https://sport.mthai.com/livescore ,positive,liverpool,0
22,https://sport.mthai.com/football/premierleague/414780.html,โปรแกรมบอล วันอังคารที่ 21 มกราคม 2563,เวลา 02:30 น. เชฟฟิลด์ ยูไนเต็ด – แมนเชสเตอร์ ซิตี้ เวลา 02:30 น. เอฟเวอร์ตัน – นิวคาสเซิ่ล เวลา 02:30 น. คริสตัล พาเลซ – เซาแธมป์ตัน เวลา 02:30 น. บอร์นมัธ – ไบรท์ตัน เวลา 02:30 น. แอสตัน วิลล่า – วัตฟอร์ด เวลา 03:15 น. เชลซี – อาร์เซน่อล ….  เวลา 01:00 น. เรเครติโบ อูเอลบ้า – โอซาซูน่า เวลา 01:00 น. เรอัล ซาราโกซ่า – มายอร์ก้า เวลา 03:00 น. เซบีย่า – เลบานเต้  ….  เวลา 02:45 น. นาโปลี – ลาซิโอ้  ….  เวลา 03:10 น. โอลิมปิก ลียง – ลีลล์  ….  เวลา 02:45 น. มิดเดิลสโบรห์ – เบอร์มิ่งแฮม เวลา 02:45 น. บาร์นสลี่ย์ – เปรสตัน  ….  เวลา 15:35 น. เมลเบิร์น วิคตอรี่ – บาหลี ยูไนเต็ด เวลา 17:00 น. โลโคโมทีพ ทัชเคน – อิสทิโล ดูซานบี เวลา 18:30 น. บุรีรัมย์ ยูไนเต็ด – โฮจิมินห์ ซิตี้ เวลา 19:00 น. การท่าเรือ เอฟซี – เซเรส เอฟซี เวลา 20:00 น. เคตะห์​ – โวฟูไทโป  ….   เวลา 05:15 น. การาโบโบ้ – ยูนเเวอร์ซิตาริโอ้   เช็คโปรแกรมลีกอื่นเพิ่มเติมคลิก https://sport.mthai.com/livescore ,positive,liverpool,0
23,https://sport.mthai.com/football/414222.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (14 ม.ค. 63),"OFFICIAL! เอร์เนสโต้ บัลเบร์เด้ โดน บาร์เซโลน่า ปลดออกจากตำแหน่งกุนซือเรียบร้อย โดยประกาศตั้ง กีเก้ เซเตียน เป็นกุนซือใหม่ด้วยสัญญา 2 ปีครึ่ง  OFFICIAL! เปเป้ เรน่า เปิดตัวกับ แอสตัน วิลล่า เป็นที่เรียบร้อย ด้วยสัญญายืมตัวจนจบฤดูกาลนี้  OFFICIAL! นอริช ซิตี้ สอย ลูคัส รัปป์ กองกลางจาก ฮอฟเฟ่นไฮม์ ไม่เปิดเผยค่าตัว พร้อมดึง ออนเดรจ์ ดูด้า จาก แฮร์ธ่า เบอร์ลิน ด้วยสัญญายืมตัวจนจบฤดูกาล  มิเกล อาร์เตต้า กุนซือ อาร์เซน่อล โชว์สดขอยืม จอห์น สโตนส์ จาก แมนฯ ซิตี้ (The Sun)  โชเซ่ มูรินโญ่ เล็งกองหน้าอย่าง คริสตอฟ ปิออนเท็ค (เอซี มิลาน), เฟร์นันโด ยอเรนเต้ (นาโปลี) และ คริสเตียน เบนเตเก้ (คริสตัล พาเลซ) มาร่วมทัพ สเปอร์ส หลัง แฮร์รี่ เคน ปิดเทอมยาว (Independent)  โธมัส มุลเลอร์ ส่อแววหันหลังให้ บาเยิร์น มิวนิค โดยมี แมนฯ ยูไนเต็ด ให้ความสนใจ (Sport 1)  แอตฯ มาดริด เบนเป้าล่า อเล็กซองเดร ลากาแซ็ตต์ ของ อาร์เซน่อล หากพลาดได้ตัว เอดิสัน คาวานี ของ เปแอสเช (Express)  ลิเวอร์พูล ปัดข้อเสนอ โรม่า เพื่อขอยืม เซอร์ดาน ชาร์กิรี (Daily Star)  ลิเวอร์พูล ยื่นข้อเสนอ 15 ล้านยูโร ขอซื้อ อูกูร์คัน คากีร์ นายด่านวัย 23 ปี ของ แทร็ปซอนสปอร์ (Sabah)  อลิโก ดันโกเต มหาเศรษฐีชาวไนจีเรียสนเทคโอเวอร์ อาร์เซน่อล (Evening Standard)  เป๊ป กวาร์ดิโอล่า กุนซือ แมนฯ ซิตี้ ย้ำชัดไม่ต้องการเสริมทีมในเดือนมกราคมนี้ (Telegraph)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ",neutral,liverpool,0
24,https://sport.mthai.com/football/414034.html,ผลบอล : สรุปผลบอล ประจำวันอาทิตย์ที่ 12 มกราคม 2563,โดย ผลบอล การแข่งขันฟุตบอลคู่ที่น่าสนใจทั้งหมดของเมื่อวานที่ผ่านมา มีดังต่อไปนี้… ผลบอลพรีเมียร์ ลีก บอร์นมัธ 0-3 วัตฟอร์ด แอสตัน วิลล่า 1-6 แมนฯ ซิตี้ ผลบอลกัลโช่ เซเรีย อา อูดิเนเซ่ 3-0 ซาสซูโอโล่ ฟิออเรนตินา 1-0 สปาล ซามพ์โดเรีย 5-1 เบรสชา โตริโน่ 1-0 โบโลญญ่า เวโรน่า 2-1 เจนัว โรม่า 1-2 ยูเวนตุส ผลบอลซูเปอร์ คัพ สเปน เรอัล มาดริด 0-0 แอตฯ มาดริด (เรอัล มาดริด ชนะดวลจุดโทษ) ฟุตบอลชิงแชมป์เอเชีย รุ่นยู-23 ซาอุดิอาระเบีย 0-0 กาตาร์ อิหร่าน 1-2 เกาหลีใต้ ซีเรีย 2-1 ญี่ปุ่น จีน 0-2 อุซเบกิสถาน ,positive,liverpool,0
25,https://sport.mthai.com/football/416460.html,ยับเยิน! แลมพาร์ด ก้มหน้ารับสภาพหลังโดนเสือใต้บุกยำคาบ้านเลกแรก,"โดย บาเยิร์น มิวนิค ยิงสามประตูในช่วงครึ่งหลังจาก แซร์จ กนาบรี้ ที่เหมาคนเดียวสองประตู และปิดท้ายด้วย โรเบิร์ต เลวานดอฟสกี้ ขณะทางฝั่งของ เชลซี ต้องเหลือ 10 คนในช่วงท้ายเกม เมื่อ มาร์กอส อลอนโซ่ โดนใบแดงไล่ออกจากสนาม ทำให้เสือใต้กุมความได้เปรียบอย่างมากจากเกมเลกแรก หลังเกม แฟร้งก์ แลมพาร์ด กุนซือสิงห์บลูยอมรับความจริงว่าลูกทีมของเขาพ่ายแพ้ให้กับทีมจากเยอรมันราบคาบและแทบปิดประตูเข้ารอบ 8 ทีมสุดท้ายเลยทีเดียว “พวกเขาเหนือกว่าเราทุกอย่าง ดังนั้นมันเป็นเรื่องที่ไม่น่าจะสบายใจสักเท่าไหร่ เราต้องเตรียมตัวสำหรับเลกสอง และเราไม่มีเวลาจมปรักกับเรื่องนี้ เราเห็นได้จากฤดูกาลก่อนที่ ลิเวอร์พูล เอาชนะ บาร์เซโลน่า เพื่อนผมหลายคนยืนชมเกมในคืนนี้ และคิดว่าพวกเขาจะส่งมอบพลังที่ดีให้กับผมได้” แลมพาร์ดกล่าวกับ BT Sport สำหรับ เชลซี มีโปรแกรมพบ บอร์นมัธ , ลิเวอร์พูล (เอฟเอ คัพ) , เอฟเวอร์ตัน , แอสตัน วิลล่า และจะกลับมาเล่นเลกที่สองกับ บาเยิร์น มิวนิค คืนวันที่ 18 มีนาคมนี้ เวลา 03.00 น. (เช้าวันพฤหัสบดี) ตามเวลาประเทศไทย ",negative,liverpool,0
26,https://sport.mthai.com/football/416318.html,สถิติหลังเกม เชลซี vs ทอตแน่ม ฮอทสเปอร์ (22 ก.พ. 63),"สถิติหลังเกม พรีเมียร์ลีก วันเสาร์ที่ 22 กุมภาพันธ์ 2563 เชลซี 2-1 ทอตแน่ม ฮอทสเปอร์ ผู้ทำประตู: 1-0 ชิรูด์ 15′ / 2-0 ม.อลอนโซ่ 48′ / 2-1 รูดิเกอร์ (เข้าประตูตัวเอง) 89′ สนาม: สแตมฟอร์ด บริดจ์ บทสรุปเกม เริ่มเกมมาได้ 10 นาที สเปอร์ส หวิดออกนำ มูร่า ทำชิ่งกับ เบิร์กไวจ์น ก่อนจะยิงจน กาบาเยโร่ ต้องพุ่งปัดออกไปได้ แต่หลังจากนั้น 5 นาที ชิรูด์ ที่ซ้ำลูกยิงชนเสาของ บาร์คลีย์ เข้าไปช่วยให้เจ้าบ้านออกนำ 1-0 ครึ่งแรกมีเพียงประตูกเดียวที่เกิดขึ้น ครึ่งหลัง เชลซี ออกนำอย่างรวดเร็วนาที 48 เมื่อ มาร์กอส อลอนโซ่ ส่องแถวสองเข้าไปไม่มีเหลือ ขณะที่ สเปอร์ส ที่ไม่ค่อยมีโอกาสมากนักในเกมนี้จะได้ประตูปลอบใจช่วงท้ายเกมจากการทำเข้าประตูตัวเองของ รูดิเกอร์ จบเกม! เชลซี กลับมาเก็บชัยอีกครั้งในรอบ 5 เกมหลัง ด้วยการเอาชนะ สเปอร์ส ไปได้ 2-1 รายชื่อตัวจริงทั้งสองทีม เชลซี : กาบาเยโร่ (GK) – อัซปิลิกวยต้า , คริสเตนเซ่น , รูดิเกอร์ – ร.เจมส์ , จอร์จินโญ่ , โควาซิช , ม.อลอนโซ่ – เมาท์ , บาร์คลีย์ – ชิรูด์ สเปอร์ส : ยอริส (GK) – ทันกันก้า , ซานเชซ , อัลเดอร์ไวเรลด์ , แฟร์ตองเก้น , เดวีส์ – โล เซลโซ่ , เอ็นดอมเบเล่ , วิงก์ส , ลูคัส มูร่า – เบิร์กไวจ์น  ",negative,liverpool,0
27,https://sport.mthai.com/football/414454.html,ซูมาเร่ เตรียมเลือกย้ายไปเล่นกับทีมไหน ระหว่าง แมนฯ ยูไนเต็ด กับ เชลซี,ก่อนหน้านี้แข้งวัย 20 ปี เคยตกเป็นข่าวกับ อาร์เซน่อล ด้วย แต่สุดท้ายทีมปืนใหญ่ก็หยุดให้ความสนใจ เช่นเดียวกับ เรอัล มาดริด และ บาเลนเซีย กลายเป็นว่าเหลือเพียงแค่ แมนฯ ยูไนเต็ด กับ เชลซี เท่านั้นที่ยังคงต้องการตัวเขาไปร่วมทีม อย่างไรก็ตาม ซูมาเร่ ก็ยังไม่ตัดสินใจใดๆ จนกว่าเกมที่ ลีลล์ ต้นสังกัดของเขาจะลงสนามพบกับ ปารีส แซงต์-แชร์กแม็ง ในวันที่ 26 มกราคมนี้ ซึ่งก็นับว่ายังทันเส้นตายของตลาดซื้อขายนักเตะเดือนมกราคมอยู่ สำหรับ ซูมาเร่ ยังเหลือสัญญาอยู่กับ ลีลล์ อีก 2 ปีครึ่ง โดยสไตล์การเล่นของเขานั้นคล้ายคลึงกับ ปอล ป็อกบา และในฤดูกาลนี้เขาก็ทำผลงานได้อย่างน่าประทับใจ ด้วยการลงสนามรวมทุกรายการไปแล้ว 23 เกมให้กับทางสโมสร ,positive,liverpool,0
28,https://sport.mthai.com/football/413676.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (9 ม.ค. 63),"อาร์เซน่อล และ แมนฯ ยูไนเต็ด ยื่นข้อเสนอซื้อ เอดิสัน คาวานี หอกถล่มประตูจาก เปแอสเช แล้ว (El Chiringuito)  เชลซี เตรียมควัก 40 ล้านปอนด์ ให้ เวสต์แฮม เพื่อสู่ขอ อิสซา ดิย็อป (Express)  อาแจ็กซ์ พยายามยืม มัทไธจ์ส เดอ ลิกต์ กลับมาจาก ยูเวนตุส หลังโชว์ฟอร์มไม่ออกกับม้าลาย (A Bola)  เฟร์นันดินโญ่ เตรียมอยู่กับ แมนฯ ซิตี้ เพิ่มอีกปีตามเงื่อนไขสัญญาที่ตกลงกันไว้ (ESPN Brazil)  สเปอร์ส รุกหนักขอซื้อ คริสตอฟ ปิออนเต็ก ดาวยิงจาก เอซี มิลาน ด้วยค่าตัว 30 ล้านปอนด์ (Guardian)  เชลซี ทุ่ม 40 ล้านปอนด์ เพื่อขอดึง นาธาน อาเก้ กลับจาก บอร์นมัธ (The Sun)  สเปอร์ส , อาร์เซน่อล และ แมนฯ ยูไนเต็ด พยายามดึงตัว ซามูเอล อุมติตี้ จาก บาร์เซโลน่า (El Desmarque)  แม็กซ์ อัลเลกรี พยายามดึงจังหวะไม่กลับมาคุมทีมอีกครั้ง เพราะแอบหวัง แมนฯ ยูไนเต็ด มาสู่ขอไปคุมทีม (Mail)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ",negative,liverpool,0
29,https://sport.mthai.com/football/413044.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (4 ม.ค. 63),แมนฯ ยูไนเต็ด ตามจีบ โทนี่ โครส ของ เรอัล มาดริด เสียบแทน ปอล ป็อกบา ที่ส่อแววย้ายทีมออกไป (The Sun)  ยูเวนตุส พร้อมยื่น อาเดรียง ราบิโอต์ บวกเงินก้อนให้ แมนฯ ยูไนเต็ด เพื่อขอดึง ปอล ป็อกบา กลับมาร่วมทัพม้าลายอีกครั้ง (The Sun)  อาร์เซน่อล สนใจ แม็กซ์ อารอนส์ ของ นอริช ซิตี้ โดยมี สเปอร์ส เป็นคู่แข่งสำคัญ (Daily Mail)  อาร์เซน่อล ต้องการ เฌอโรม บัวเต็ง จาก บาเยิร์น มิวนิค (Sky Sports)  ดอร์ทมุนด์ ปัดข้อเสนอขอซื้อ จาดอน ซานโช่ จาก เชลซี และจะไม่เปิดโต๊ะเจรจาจนกว่าจะจบฤดูกาล (Goal)  คริสเตียน อิริคเซ่น จ่อเป็นผู้เล่นใหม่ อินเตอร์ มิลาน (Ekstra Bladet)  เรอัล มาดริด จ่อได้ เรเนียร์ ดาวรุ่งแซมบ้าวัย 17 ปี จาก ฟลาเมงโก้ (Goal)  เบซิคตัส อยากยืม ลอริส คาริอุส จาก ลิเวอร์พูล ต่อเพื่อเฝ้าเสาในฤดูกาลหน้า (Fanatik)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ,negative,liverpool,0
30,https://sport.mthai.com/football/412955.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกในรอบวัน (3 ม.ค. 63),แมนฯ ยูไนเต็ด เล็ง แจ็ค กรีลิช ของ แอสตัน วิลล่า และ เจมส์ แมดดิสัน ของ เลสเตอร์ ซิตี้ เป็นเป้าหมายหลักในตลาดซื้อขายเดือมกราคมนี้ (Independent)  นอกจากนี้ แมนฯ ยูไนเต็ด ยังตกเป็นข่าวกับ เอ็มเร่ ชาน ของ ยูเวนตุส และ ฌอน ลองสตาฟฟ์ ของ นิวคาสเซิ่ล ยูไนเต็ด อีกด้วย (ESPN)  แอสตัน วิลล่า เตรียมขอยืม มิตชี บาตชูอายี จาก เชลซี มากู้สถานการณ์ช่วงครึ่งหลังฤดูกาล (Footmercato)  ลิเวอร์พูล ให้ความสนใจคว้าตัว เอมิเลียโน่ บูเอ็นเดีย และ จามาล ลูอิส 2 แข้งของ นอริช ซิตี้ มาร่วมทีมหลังจบฤดูกาลนี้ (Express)  แมนฯ ซิตี้ เตรียมยื่นสัญญา 1 ปี ให้ เฟร์นันดินโญ่ พิจารณา (The Sun)  ลียง ปัดข้อเสนอซื้อ มุสซ่า เดมเบเล่ มุลค่า 34 ล้านปอนด์ จาก เชลซี (Footmercato)  เลสเตอร์ ซิตี้ กับ อาร์เซน่อล แย่งล่าตัว ดานิเอเล่ รูกานี กองหลังของ ยูเวนตุส (Express)  อาร์เซน่อล สอบถามไปยัง แอตฯ มาดริด เพื่อขอซื้อ โตมัส เลอมาร์ ปีกชาวฝรั่งเศส (Marca)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ,positive,liverpool,0
31,https://sport.mthai.com/football/412857.html,ผลบอล : สรุปผลบอล ประจำวันพุธที่ 1 มกราคม 2563,พรีเมียร์ ลีก อังกฤษ ไบรท์ตัน 1-1 เชลซี เบิร์นลี่ย์ 1-2 แอสตัน วิลล่า นิวคาสเซิล 0-3 เลสเตอร์ เซาแธมป์ตัน 1-0 สเปอร์ส วัตฟอร์ด 2-1 วูล์ฟแฮมป์ตัน แมนฯ ซิตี้ 2-1 เอฟเวอร์ตัน นอริช 1-1 คริสตัล พาเลซ เวสต์ แฮม 4-0 บอร์นมัธ อาร์เซน่อล 2-0 แมนฯ ยูไนเต็ด แชมเปี้ยนชิพ อังกฤษ มิลล์วอลล์ 3-1 ลูตัน ทาวน์ เบอร์มิงแฮม 2-3 วีแกน บริสตอล ซิตี้ 0-4 เบรนท์ฟอร์ด ฟูแล่ม 1-2 เร้ดดิ้ง ฮัดเดอร์สฟิลด์ 2-5 สโต๊ค ฟอเรสต์ 3-2 แบล็คเบิร์น เปรสตันฯ 0-2 มิดเดิลสโบรช์ ควีนส์ พาร์ค 6-1 คาร์ดิฟฟ์ เชฟฯ เว้นส์เดย์ 0-1 ฮัลล์ ซิตี้ เวสต์ บรอมวิช 1-1 ลีดส์ ยูไนเต็ด ,,liverpool,0
32,https://sport.mthai.com/football/412781.html,รวมข่าวซุบซิบตลาดซื้อขายนักเตะโลกประเดิมวันแรกของปี (1 ม.ค. 63),อินเตอร์ มิลาน เตรียมทาบ ปิแอร์ เอเมอริค-โอบาเมย็อง ศูนย์วัย 30 ปี ของ อาร์เซน่อล มาร่วมทีม (Mirror)  เอฟเวอร์ตัน เตรียมจับ โดมินิค คัลเวิร์ต-ลูวิน ต่อสัญญา 5 ปี กันท่า แมนฯ ยูไนเต็ด ที่กำลังให้ความสนใจอยู่ (Telegraph)  ยูเวนตุส วางแผนต่อสัญญา คริสเตียโน่ โรนัลโด้ ออกไปอีกจนถึงปี 2023 นั่นหมายความว่าถ้าแข้งชาวโปรตุเกสรายนี้เล่นครบสัญญาจะมีอายุถึง 38 ปี (Corriere dello Sport)  เชลซี เพิ่มดีกรีให้ความสนใจ มุสซ่า เดมเบเล่ ศูนย์หน้าตัวเก่งของ โอลิมปิก ลียง (Sky Sports)  รอย ฮอดจ์สัน กุนซือ คริสตัล พาเลซ ย้ำชัด วิลฟรีด ซาฮา ไม่ได้มีไว้ขาย หลังมีความหลุดว่าบางทีมเริ่มยื่นข้อเสนอแบบจริงจังเข้ามาแล้ว (Guardian)  สตีฟ บรูซ กุนซือ นิวคาสเซิ่ล ต้องการเซ็นสามผู้เล่นใหม่เข้าทีมในตลาดซื้อขายเดือนมกราคม (Telegraph)  แมนฯ ซิตี้ อาจยกเลิกสัญญายืมตัว แพทริค โรเบิร์ตส์ จาก นอริช ซิตี้ หลังแข้งวัย 22 ไม่ค่อยได้ลงสนาม โดยจะส่งต่อให้ มิดเดิลสโบรห์ ไปใช้งานต่อ (Daily Mail)  แฮร์ธ่า เบอร์ลิน ให้ได้ข้อสรุปยืมตัว กรานิต ชาก้า จาก อาร์เซน่อล พร้อมเงื่อนไขเซ็นถาวรหากฟอร์มน่าประทับใจ (Independent)  สามารถติดตามข่าวความเคลื่อนไหวของตลาดซื้อขายนักเตะทั่วโลกได้ทางMThai Sport ,positive,liverpool,0
33,https://sport.mthai.com/football/416398.html,สถิติหลังเกม ลิเวอร์พูล vs เวสต์แฮม (24 ก.พ. 63),"สถิติหลังเกม พรีเมียร์ลีก วันจันทร์ที่ 24 กุมภาพันธ์ 2563 ลิเวอร์พูล 3-2 เวสต์แฮม ผู้ทำประตู: 1-0 ไวจ์นัลดุม 9′ / 1-1 ดิย็อป 12′ / 1-2 ฟอร์นาลส์ 54′ / 2-2 ซาลาห์ 68′ / 3-2 มาเน่ 81′ สนาม: แอนฟิลด์ บทสรุปเกม ลิเวอร์พูล เริ่มต้นได้ดีด้วยการออกนำจากลูกโหม่งของ ไวจ์นัลดุม แต่ เวสต์แฮม สามารถตีเสมอได้ทันควันจากลูกโหม่งเตะมุมของ ดิย็อป เท่านั้นยังไม่พอครึ่งหลังทีมเยือนแซงนำจาก ฟอร์นาลส์ หลังจากนั้นหงส์แดงเปิดโหมดพายุโหมเข้าใส่จนได้สองประตูที่ต้องการจาก ซาลาห์ และ มาเน่ จบเกม! ลิเวอร์พูล เฉือนชนะ เวสต์แฮม 3-2 ยังนำห่างอันดับสองอย่าง แมนฯ ซิตี้ เป็น 22 แต้มเท่าเดิม รายชื่อตัวจริงทั้งสองทีม ลิเวอร์พูล : อลิสซอน (GK) – อเล็กซานเดอร์-อาร์โนลด์ , โกเมซ , ฟาน ไดก์ , โรเบิร์ตสัน – ฟาบินโญ่ , เกอิต้า , ไวจ์นัลดุม – ซาลาห์ , มาเน่ , ฟีร์มิโน่ เวสต์แฮม : ฟาเบียนสกี้ (GK) – เอ็นเกเทีย , ดิย็อป , อ็อกบอนน่า , เครสเวลล์ – ไรซ์ , ซูเช็ค ,สน็อดกราสส์ , โนเบิล , ฟ.แอนเดอร์สัน – อันโตนิโอ   ",negative,liverpool,0
34,https://sport.mthai.com/football/416380.html,เผยรายละเอียดชุดใหม่ ลิเวอร์พูล ซีซั่นหน้า,สำหรับ ลิเวอร์พูล เปลี่ยนแบรนด์ผลิตชุดแข่งจาก นิว บาลานซ์ มาใช้ ไนกี้ นับตั้งแต่ฤดูกาลหน้าด้วยมูลค่าสัญญา 30 ล้านปอนด์ต่อซีซั่น และเซ็นสัญญากับเป็นเวลา 5 ปีด้วยกัน ก่อนหน้านี้มีข่าวว่าชุดแข่งใหม่ของ ลิเวอร์พูล ภายใต้แบรนด์ของ ไนกี้ จะทำการเปิดตัวในวันที่ 1 มิถุนายนนี้ โดยล่าสุดเว็บไซต์ FootyHeadlines ได้เผยถึงรายละเอียดเพิ่มเติมของชุดแข่งใหม่ดังกล่าวว่า จะเป็นสีแดงทั้งชุดเช่นเดิมทั้งเสื้อ กางเกง และถุงเท้า ส่วนสีแดงนั้นจะเป็นเฉดสีเดียวกับชุดของทีมชาติโปรตุเกสนฟุตบอลโลก 2018 นอกจากนั้นจะมีการนำสีขาวมาใช้ประกอบในชุด นั่นก็คือ ตรงโลโก้ของสโมสร และโลโก้ของไนกี้ ขณะที่ริมแขนเสื้อ และรอบคอ จะเป็นสีขาวกับกับสีน้ำเงินอมเขียว ,,liverpool,0
35,https://sport.mthai.com/football/416330.html,สถิติหลังเกม เลสเตอร์ ซิตี้ vs แมนเชสเตอร์ ซิตี้ (22 ก.พ. 63),"สถิติหลังเกม พรีเมียร์ลีก วันเสาร์ที่ 22 กุมภาพันธ์ 2563 เลสเตอร์ ซิตี้ 0-1 แมนเชสเตอร์ ซิตี้ ผู้ทำประตู: 0-1 ก.เฆซุส 80′ สนาม: คิงพาวเวอร์ สเตเดี้ยม บทสรุปเกม เลสเตอร์ เกือบนำตั้งแต่ 8 นาทีแรก วาร์ดี้ ใช้ความเร็วหลุดเข้าไปยิงบอลสวนตัว เอแดร์สัน แต่บอลไปชนเสาอย่างน่าเสียดาย หลังจากนั้นรูปเกมเป็น แมนฯ ซิตี้ ที่ขึงลุ้นประตูอยู่ฝ่ายเดียว แต่ทำอะไรไม่ได้ จบครึ่งแรกทั้งสองทีมยังเสมอแบบไม่มีสกอร์ 0-0 ครึ่งหลัง นาที 61 แมนฯ ซิตี้ ได้จุดโทษ กุนโดกัน ยิงบอลติดแขน แพรต เป็นแฮนด์บอล แต่จุดโทษของ อเกวโร่ โดน ชไมเคิล เซฟไว้ได้ ทำให้สกอร์ของเกมยังไม่ขยับ ถึงอย่างนั้นเรือใบสีฟ้ามาได้ประตูที่ต้องการ มาห์เรซ ไหลบอลให้ เฆซุส ยิงมุมแคบไม่มีเหลือในนาที 80 และเป็นประตูชัยให้ แมนฯ ซิตี้ บุกไปเอาชนะ เลสเตอร์ ซิตี้ 1-0 รายชื่อตัวจริงทั้งสองทีม เลสเตอร์ ซิตี้ : ชไมเคิ่ล (GK) – โซยุนซู , อีแวนส์ , ฟุชส์ – เปเรร่า , ตีเลอม็องส์ , แพรต , เมดิสัน , ชิลเวลล์ – อิเฮียนาโช่ , วาร์ดี้ แมนฯ ซิตี้ : เอแดร์สัน (GK) – วอล์คเกอร์ , แฟร์นันดินโญ่ , ลาปอร์กต์ , เมนดี้ – โรดรี , กุนโดกัน , เดอ บรอยน์ – มาห์เรซ , บ.ซิลวา , อเกวโร่   ",negative,liverpool,0
36,https://sport.mthai.com/football/251663.html,แผนไหนเด็ดสุด? 10 อันดับ แท็คติกฟุตบอลยอดนิยมในยุคปัจจุบัน,ต้องยอมรับว่าเมื่อกาลเวลาผ่านไป ระบบการเล่นแบบ 4-4-2 อันเลื่องชื่อในอดีตกลับกลายเป็นแผนการณ์เล่นที่ผู้จัดการทีมยุคใหม่ไม่เลือกใช้ และหันไปพึ่งพาบริการหน้าเป้าตัวเดียวเป็นส่วนใหญ่ และวันนี้เรามาดูกันว่า 10 อันดับ แผนการเล่นใดที่ได้รับความนิยมมากสุดในยุคนี้  ,positive,liverpool,0
37,https://sport.mthai.com/football/thaileague/282139.html,หลากหลายความเห็น! ปฏิกิริยาคอบอลหลังประกาศชื่อ 11 ตัวจริง ทีมชาติไทย ปะทะออสซี่,"ทีมชาติไทย ประกาศรายชื่อ 11 ผุ้เล่นตัวจริง ในเกม ฟุตบอลโลก รอบคัดเลือก โซนเอเชีย พบกับ ออสเตรเลีย ออกมาแล้ว ซึ่งมีการปรับระบบการเล่นและตัวผู้เล่นในบางตำแหน่ง เรามาดูปฏิกิริยาก่อนเกมจากคอบอลบ้านเรากันว่ามีมุมมองต่อทีมชุดนี้อย่างไรกันบ้าง…          เครดิต: pantip.com, thailandsusu.com ",negative,liverpool,0
38,https://sport.mthai.com/football/212673.html,มิตรสหายหงส์ชี้ผีหายนะแน่ถ้า ฟาน กัล ยังดื้อใช้3-5-2,แกรม ซูเนสส์ อดีตกุนซือ ลิเวอร์พูล ชี้ว่า แมนเชสเตอร์ ยูไนเต็ด อาจถึงคราวหายนะหาก หลุยส์ ฟาน กัล กุนซือของทีมยังยึดมั่นจะใช้ระบบ 3-5-2 ต่อไป ซูเนสส์ ให้ความเห็นว่าอาจไม่ถูกต้องนัก หากพยายามจะปรับตัวผู้เล่นให้เข้ากับระบบการเล่น “โค้ชคนหนึ่งกล้ามากที่เขาบอกว่าจะใช้ระบบการเล่นอะไรก่อนที่จะรู้จักนักเตะของเขาซะอีก พวกเขาถึงจำเป็นต้องซื้อนักเตะใหม่เข้ามาไง” “ถ้า ฟาน กัล ยังยึดมั่นระบบกองหลังสามตัว มันคงจะเป็นช่วงการเปลี่ยนผ่านที่เจ็บปวดและยาวนานของยูไนเต็ด กว่านักเตะในทีมจะปรับตัวได้อาจจะยาวนานถึงเดือนพฤศจิกายน คุณไม่มีวันได้แชมป์ลีกหรอกหากต้องใช้เวลาปรับตัวนานขนาดนั้นและแม้แต่พื้นที่แชมเปี้ยนส์ลีกเองก็อาจไปไม่ถึง” “ยูไนเต็ดทำแต้มหล่นไปแล้วเจ็ดจากเก้า ถ้าคุณยังใช้ระบบหลังสามตัวแล้วผลงานยังไม่ดี นักเตะจะชี้ความผิดไปที่โค้ช เขาจะบอกว่าไม่ใช่ว่าผมเล่นไม่ดีนะแต่ผิดที่แผนการเล่นต่างหาก” ,negative,liverpool,0
