,URL,Content_title,Contents,Sentiment
25,https://www.sportsmole.co.uk/football/man-utd/news/manchester-united-handed-boost-in-race-for-darwin-nunez_484726.html,Manchester United 'handed boost in race for Darwin Nunez',"The 22-year-old has been in excellent form for his Portuguese club during the 2021-22 campaign, scoring 33 goals and registering four assists in 39 appearances in all competitions. Manchester United continue to be strongly linked with the Uruguay international, with the Red Devils expected to be in the market for at least one forward ahead of next season. Bayern have also been heavily linked with his services, but according to Bild, the Bundesliga champions will not be moving for him during the summer window. The report claims that Benfica want a fee of between €70m (£58.7m) and €80m (£67.1m) for the South American, which has priced the German outfit out of a deal. Nunez has also been linked with Newcastle United, Tottenham Hotspur and Liverpool ahead of the summer window, with his Portuguese club unlikely to keep hold of him beyond the end of the season.  ",negative
26,https://www.sportsmole.co.uk/football/celtic/transfer-talk/news/celtic-set-to-sign-jota-permanently-for-gbp6point3m_484862.html,Celtic 'set to sign Jota permanently for £6.3m',"The 23-year-old – who was recently named in the PFA Scottish Premiership Team of the Year – has excelled for the Hoops since joining on loan from Benfica last summer, contributing to 24 goals in 37 appearances across all competitions. Jota netted his 12th strike of the campaign in the 1-1 draw at home against Old Firm rivals Rangers last weekend. According to journalist Barry Anderson, Celtic are expected to activate the £6.3m buyout clause in Jota's deal, which will see the attacker move to Parkhead permanently this summer. The Portugal Under-21 international is understood to have informed his parent club Benfica that he wishes to remain in Glasgow and commit his future to Celtic. The prospect of playing Champions League football with Celtic next season is likely to have been a factor in Jota's decision, with the Hoops currently sitting six points clear at the top of the Scottish Premiership with just three games remaining. Celtic are also understood to be working on a deal to recruit centre-back Cameron Carter-Vickers on a permanent deal, and talks with Tottenham Hotspur are believed to be at an advanced stage.  ",positive
27,https://www.sportsmole.co.uk/football/rb-leipzig/europa-league/news/van-bronckhorst-what-i-had-as-a-player-i-also-have-as-a-coach_484396.html,"Rangers' Giovanni van Bronckhorst: ""What I had as a player I also have as a coach""","The Gers will travel to Germany for the first leg on Thursday before playing host to the German outfit in a weeks' time for the reverse fixture. Rangers will be competing in their first European semi-final since 2008, when they went on to reach the UEFA Cup final, and former Arsenal and Barcelona defender Van Bronckhorst has stated that preparation is key if they wish to advance to the Europa League final this year. ""Of course playing a European semi-final is exciting but we have to overcome a tough team, we have watched Leipzig play a lot of games and are well prepared. There are still two games to be played against a tough opponent and we will do everything we can to be in the final,"" the Dutchman told reporters on Wednesday. Van Bronckhorst – who won the 2005-06 Champions League with Barcelona – added: ""What I had as a player I also have as a coach. You have to block all the media and noise and concentrate on your preparation and your performance, this is what the players have to do. Once the whistle goes give it everything you have. ""We concentrate on our own game, for every team still involved in Europe it is demanding on the squad. Leipzig are a very well organised team, they have a lot of threats. We have to prepare well. ""The confidence is there but we know we have to perform again. I am very confident in my team. We are now in the final weeks of the season and will give everything we can to be successful in Europe."" Van Bronckhorst has also revealed that he has a strategy in place to combat the absence of injured strikers Alfredo Morelos and Kemar Roofe, stating: ""Morelos and Roofe are not available and I have made my plans after watching the opponent playing. ""I will choose the right gameplan and we need the players to perform well. We have no fresh injuries, we have the [same] squad available from Motherwell."" Zambian forward Fashion Sakala is seemingly the most likely player to start down the middle for Rangers on Wednesday.  ",negative
28,https://www.sportsmole.co.uk/football/rangers/europa-league/news/tavernier-looking-to-break-european-goalscoring-record-with-rangers_484439.html,James Tavernier looking to break European goalscoring record with Rangers,"The 30-year-old full-back is currently enjoying another exceptional campaign in front of goal this season, netting 15 times and providing 16 assists in 51 appearances across all competitions. Six of his goals have been in this year's Europa League and all of them have been in the knockout rounds, including a brace for the Gers against Braga in the second leg of their quarter-final tie earlier this month. Should Tavernier find the net again on Thursday night, he would become the first Rangers player to score seven goals in a single season in Europe, surpassing Alfredo Morelos (2019-20) and James Forrest (1964-65) who had both scored six goals. Tavernier is also just four goals away from equalling his best-ever goalscoring return in a single season in his career; the Englishman netted 19 times for Rangers in the 2020-21 campaign. With Morelos, Kemar Roofe and Aaron Ramsey all to miss Thursday's game due to injury, Tavernier will be required to step up in the final third against Leipzig, as Rangers bid to edge one step closer to their first European final since 2008.  ",positive
29,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/man-united-will-have-to-battle-ac-milan-for-nkunku-deal_484762.html,Manchester United 'will have to battle AC Milan for Christopher Nkunku deal',"The 24-year-old's future has been the subject of much speculation in recent weeks, with a number of clubs believed to be keen to sign him in the upcoming market. Nkunku has starred for Leipzig during the 2021-22 campaign, scoring 30 goals and registering 20 assists in 47 appearances in all competitions. Man United continue to be strongly linked with the France international, with Ralf Rangnick believed to have recommended that the club sign him during this summer's transfer window. Rangnick will continue to lead the Red Devils on an interim basis for the remainder of the season before taking on a consultancy role, where he will be involved in recruitment. © Reuters However, according to Calciomercato, Man United will have strong competition from Milan for the signature of Nkunku in the upcoming market. The report claims that the attacker's agent Pini Zahavi is already working on an exit for his client this summer, and there are a number of clubs believed to be keen on his signature. The Serie A giants would have a significant budget this summer if their proposed Bahraini takeover is completed, with the club potentially spending as much as €300m (£249m) ahead of next season. Arsenal and Inter Milan have also been credited with an interest in Nkunku, who is capable of operating in a number of different positions in the final third of the field. Offers in the region of £52m would allegedly be considered by Leipzig, but Man United could potentially miss out on the chance to sign him, as they will almost certainly not be able to offer Champions League football during the 2022-23 campaign. © Reuters Nkunku has starred in the Bundesliga this season, scoring 17 goals and registering 15 assists in 31 appearances, while he netted seven times and provided two assists in six appearances in the group stage of the Champions League. The Frenchman has operated in a number of different positions for his German club this term, featuring off both the left and the right, in addition to playing through the middle. Nkunku only has little over two years left to run on his contract at Leipzig, meaning that the Bundesliga side are not in a strong position when it comes to his future, unless they can convince him to sign an extension. Man United interim head coach Ralf Rangnick recently said that two new forwards could arrive at Old Trafford during this summer's transfer window. Cristiano Ronaldo's future is unclear, meanwhile, with Real Madrid believed to be interested in re-signing their record goalscorer ahead of the 2022-23 campaign.  ",positive
30,https://www.sportsmole.co.uk/football/rapid-vienna/europa-league/news/hes-got-a-great-shot-in-him-david-moyes-hails-hammers-goal-hero-declan-rice_466211.html,He's got a great shot in him - David Moyes hails Hammers goal hero Declan Rice,"Rice grabbed his second European goal in as many matches as West Ham won their first ever home group-stage match and made it two wins from two.  Said Benrahma grabbed a second in stoppage time to wrap up another victory.  It was a fitting result the day after West Ham unveiled a statue of Geoff Hurst, Bobby Moore and Martin Peters – three of their 1965 European Cup Winners’ Cup-winning side who went on to lift the World Cup for England a year later – outside London Stadium.  Having defeated Dinamo Zagreb 2-0 in their Group H opener in Croatia two weeks ago, Moyes’ side are already in a strong position a third of the way through the stage.  The Hammers boss said: “The performance I wouldn’t put as high as some we’ve had this season, but we are still learning at this level. We did the job and we were worthy winners.  “It took a really well-worked goal and a good goal by Declan. He has stepped up, he has the ability to get forward and score goals and we are encouraging him to do that. It’s good that he’s got two in this competition already. West Ham United’s Said Benrahma (left) and Rapid Vienna’s Filip Stojkovic battle for the ball (Mike Egerton/PA) “He’s beginning to show a little bit more, I think he’s more than capable, and he’s got a great shot in him too. But overall he’s a really good, developing midfield player.”  It was a match West Ham were expected to win comfortably with their opponents struggling badly in the Austrian league this season, and both Rice and Craig Dawson hit the frame of the goal before they went ahead after half an hour.  Michail Antonio chested the ball down from Andriy Yarmolenko’s pass and raided down the left before crossing low for Rice, who had started the move on the halfway line before racing forward to tap into an empty net.  It was the first home goal for a West Ham player in Europe, qualifiers aside, since Frank Lampard wrapped up a 3-0 UEFA Cup win over Croatian side Osijek in 1999. Rapid Vienna fans take to the pitch to try to reach West Ham United fans during the match (Mike Egerton/PA) Sadly the goal prompted some rival fans, who had been throwing plastic bottles and winding each other up non-stop, to try to get to each other with police and stewards having to intervene.  That flare-up was quickly dealt with, although there was further trouble at the end, and even an altercation between supporter liaison staff from both clubs in the bowels of the stadium, with Rapid’s eventually being led off the premises.  Moyes added: “Look, we want to be a club playing regularly in Europe and we want to behave correctly.  “I don’t know who started it but we don’t want that reputation, we want to be seen as a club who can travel to Europe and everybody welcomes us. I was aware of some things being thrown.” A West Ham fan in the stands shouts at opposition fans after the final whistle (Mike Egerton/PA) West Ham had a let-off in the second half when German referee Tobias Stieler gave a penalty after Rapid sub Marco Grull went down under a non-challenge from Ben Johnson, with VAR correctly overturning the decision.  And Benrahma made sure it was goodnight Vienna when he cut inside and curled in the second in stoppage time.  Rapid coach Dietmar Kuhbauer said: “You can never be happy after a loss but we played a good game, especially in the second half. Overall a decent performance.”   ",positive
31,https://www.sportsmole.co.uk/football/arsenal/top-four-race/news/arteta-hails-phenomenal-rob-holding-in-ugly-win_484780.html,"Mikel Arteta hails ""phenomenal"" Rob Holding in ""ugly"" win","With Tottenham Hotspur temporarily returning to the top four of the table by beating Leicester City, the pressure was on Arsenal to keep their strong run of form going against the Hammers in their London derby. Despite both teams sloppily gifting possession away in the opening exchanges, Arsenal made the breakthrough as Holding - deputising for the injured Ben White - headed home his first Premier League goal from Bukayo Saka's corner. However, Jarrod Bowen's deflected finish off the leg of Gabriel Magalhaes ensured that David Moyes's side would restore parity before half time, but the Brazilian defender soon went from zero to hero for Arsenal. Gabriel Martinelli's cross to the back stick met the head of an unmarked Gabriel, whose header proved too powerful for ex-Arsenal man Lukasz Fabianski to keep out in a 2-1 success for the North London club. © Reuters Arsenal have now maintained their two-point lead over Tottenham Hotspur with only four games left to play this season, and Arteta made sure Holding's contribution did not go unnoticed. ""I said to you guys, to good people, to good things happen and Rob is another great example, but now when he plays well to give him credit, especially when he doesn't play, the way he trains, the way he is amongst the team, he's just a phenomenal person and player to have around the team and today, when you ask him to come he's always ready to do something,"" Arteta said during his post-match press conference. ""Rob Holding is really good being Rob Holding and he needs to be really happy with what he's done today for the team."" Arsenal were far from their best throughout the contest at the London Stadium, but Arteta was pleased to see his side's character come to the fore in an ""ugly"" derby victory. ""In England you say 'win ugly', I think from my point of view today we won ugly, and I'm extremely happy to see a team that has this capacity to find a way to win and show the character that they showed today,"" the Spaniard added. ""It's a massive win, under very difficult circumstances because we put ourselves in real problems, especially with our decision-making and in ball possessions, and the spaces we were attacking, and the timing of it and the efficiency of it. But the team showed huge character, not to give up, to continue trying to do the right things."" © Reuters The Gunners were dealt an early blow before the game as White missed out due to hamstring tightness, while Saka and Takehiro Tomiyasu both made the first XI - the latter starting for the first time since New Year's Day in the Premier League. Fears of further injuries were raised when the pair trudged off the field in the second half, but Arteta sought to alleviate any fears of long-term issues for the duo. ""Ben got injured against Manchester United, he felt a muscular problem and we checked him, and we will have to access him in the next few days to see how he is,"" Arteta told reporters. ""Bukayo was fine, he was really fatigued and he has been through a little injury as well. Tomiyasu is just that he had been out for so long and could not continue. Hopefully he's fine."" Arsenal's next Premier League fixture sees them welcome Leeds United to the Emirates Stadium on Sunday before a potentially season-defining North London derby with Tottenham Hotspur on May 12.  ",positive
32,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/declan-rice-addresses-future-amid-chelsea-man-united-links_484794.html,"Declan Rice addresses future amid Chelsea, Manchester United links","The England international has enjoyed another impressive campaign for the Hammers, making 46 appearances in all competitions, contributing five goals and four assists in the process. Rice still has more than two years left to run on his current deal at London Stadium, with the option of another year, but he has recently turned down the chance to pen an extension. Man United are believed to be keen on a summer move for the midfielder, while Chelsea continue to be linked with the player that they released from their academy at the age of 14. However, West Ham are thought to value Rice in the region of £150m, with the Hammers desperate to keep hold of him amid the growing speculation. © Reuters The Englishman has said that he has had ""two or three top seasons with West Ham"", but he is refusing to get ""carried away"" with the recent rumours surrounding a big-money exit. ""I feel like playing well comes with speculation. I've had two or three top seasons with West Ham and the top clubs around the country are always going to be watching. It's not just me, it's the same for every player,"" Rice told Sky Sports News. ""I think it's important not to get too carried away with that. We've had a good season with West Ham and there have been big games I've had to play in so I feel like my focus has always been on that. If I thought about other things, I'd get carried away and that wouldn't be fair on the team or the manager. ""I can't help speculation, even with the numbers that get talked about. I get battered for it all the time on social media, but I can't help that. I can help by going on the pitch and performing as best as I can. They [West Ham teammates] wind me up all the time. It's crazy to speak about to be honest, so I just kind of block it out and do what I do best and that's play football."" Rice, who is also now a vital player for England, has netted once and provided four assists in 33 Premier League appearances for David Moyes's side during the 2021-22 campaign. © Reuters The midfielder has also played a leading role in West Ham's run to the semi-finals of the Europa League, scoring three times in nine appearances, and the Hammers will head to Eintracht Frankfurt later this week for the second leg of their semi-final. Manchester City and Liverpool have also been credited with an interest in Rice, who has scored 10 times and registered nine assists in 191 appearances for Moyes's side in all competitions. West Ham could ultimately price the midfielder out of a summer exit, though, with Man United already believed to be looking at cheaper alternatives to the former Chelsea youngster. The Red Devils will sign at least one new central midfielder this summer, as both Nemanja Matic and Paul Pogba are preparing to leave the club in search of pastures new. Sanctions placed on current Chelsea owner Roman Abramovich are preventing the club from acting in the transfer market at this moment in time, but the Blues are expected to soon have a new owner in place. West Ham will take on Norwich City, Man City and Brighton & Hove Albion in their final three Premier League games of the season, while Rice will be bidding to lead the Hammers to the Europa League final, but the capital outfit trail 2-1 from the first leg of their semi-final with Frankfurt.  ",positive
33,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/man-united-to-have-no-rivals-for-rice-this-summer_484833.html,Manchester United 'to have no rivals for Declan Rice this summer',"Hammers boss David Moyes has long insisted that the England international is not for sale, claiming that it will take a bid of £150m to tempt the club into doing business. According to ESPN, such a stance, even if the asking price is lowered, is likely to lead to many interested parties ruling themselves out ahead of 2022-23. However, even with the likes of Chelsea and Manchester City expected to stay out of any transfer saga, the report claims that United will still look to pull off the signing of the 23-year-old. The report suggests that the Red Devils remain as outsiders to get a deal over the line as a result of their continued decline this campaign, one which will almost certainly see them miss out on the Champions League. With three years effectively remaining on his contract, Rice may feel that it makes sense to stay at the London Stadium for at least another 12 months. Speaking on his future, Rice has insisted that he attempts to ignore any talk regarding the next phase of his career.  ",negative
34,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/ten-hag-interested-in-signing-bergwijn-for-man-united_483354.html,Erik ten Hag 'interested in signing Steven Bergwijn for Manchester United',"The Ajax boss is the firm favourite to succeed interim manager Ralf Rangnick in charge of the 20-time English champions, emerging as the leading candidate ahead of the likes of Mauricio Pochettino, Luis Enrique and Julen Lopetegui. Reports have suggested that an agreement has now been reached for the Dutchman to sign a four-year deal with Man United, while current boss Rangnick moves up into an advisory role. Confirmation of Ten Hag's appointment could allegedly arrive soon after Ajax's KNVB-Beker game against PSV Eindhoven on Sunday, and speculation has already started swirling regarding possible coaching appointments and signings early in his reign. The Daily Mail claims that Tottenham's Steven Bergwijn is one of the players on his radar, having held a long-standing interest in the 24-year-old. Ten Hag attempted to sign Bergwijn for Ajax during the January transfer window, only for Spurs to block the deal in the hope that the Netherlands international would help to secure Champions League qualification this season. However, the winger has since started just one Premier League game, falling behind January arrival Dejan Kulusevski in the pecking order courtesy of the Juventus loanee's prolific partnership with Harry Kane and Son Heung-min. The report claims that Tottenham would now be willing to let Bergwijn leave the club this summer, but only if their £20m asking price is met. There is understood to be interest from clubs in Germany and France, although Ten Hag's possible arrival at Old Trafford could see Manchester United jump to the front of the queue. Ten Hag was in the stadium to watch Bergwijn score three times for Netherlands in games against Denmark and Germany during the recent international break, and has reportedly tried to sign him for Ajax in each of the last three transfer windows. Bergwijn recently hinted that he will assess his future in the summer due to a lack of playing time at Spurs. Ten Hag, meanwhile, is thought to want to bring the likes of Antonio Rudiger, Jurrien Timber and Declan Rice to Old Trafford should he take over, while coaches such as Robin van Persie, Steve McClaren and Mitchell van der Gaag are among those to have been linked with a backroom role under the 52-year-old. Bergwijn has featured 27 times in all competitions for Spurs this season, including 20 in the Premier League, but only four of those league appearances have been from the start. Since joining Spurs from PSV in January 2020, he has scored eight goals and created 10 more in 78 appearances.  ",negative
35,https://www.sportsmole.co.uk/football/spurs/transfer-talk/news/spurs-ready-to-drop-steven-bergwijn-price_478936.html,Tottenham Hotspur ready to drop Steven Bergwijn price?,"The Netherlands international's future was up in the air at the turn of the year with Ajax known to be admirers of the player. However, Bergwijn played himself into Antonio Conte's plans with a match-winning performance at Leicester City, the 24-year-old netting twice in added-on time to secure a 3-2 victory at the King Power Stadium. The arrival of Dejan Kulusevski has not helped Bergwijn's chances of regular game time, though, and it appears that the North Londoners are ready to lower their valuation. According to Calciomercato, Spurs are now prepared to entertain offers in the region of €18m (£15.02m) with Kulusevski expected to join on a permanent basis in the future. Bergwijn, who has made just four starts in the Premier League this season, still has over three years remaining on his contract.  ",negative
36,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/steven-bergwijn-opens-door-to-manchester-united-move_484861.html,Tottenham Hotspur's Steven Bergwijn opens door to Manchester United move,"The Netherlands international already found himself behind Lucas Moura in the Spurs pecking order and has been pushed further down since the arrival and solid form of Dejan Kulusevski. Bergwijn arrived at the club as a 22-year-old from PSV Eindhoven for a £27m fee in the January window two years ago, but he has struggled to nail down a regular spot in the first XI. A dream Premier League debut saw Bergwijn net in a 2-0 victory at home to Manchester City, while he has appeared on 29 occasions in all competitions during the 2021-22 season. However, Bergwijn has only managed to register four goals and two assists in that spell, with both of his Premier League strikes coming in that dramatic late victory at Leicester City back in January. Bergwijn's heroics in that game have not led to better fortunes for the 24-year-old, though, and he has only made the first XI in four top-flight games this term. © Reuters As a result, Bergwijn is being strongly linked with an exit from Antonio Conte's side in the upcoming summer window as he pushes for a place in the Netherlands squad at the 2022 World Cup. With Bergwijn's compatriot Erik ten Hag taking over at Manchester United in the summer, the Red Devils are supposedly interested in bringing the Dutchman to Old Trafford as part of their attacking shake-up. The former PSV man has now admitted that a transfer away from Spurs is the likeliest option at the end of the season, telling Dutch outlet AD: ""A starting place here? I honestly don't think so. ""It's a difficult story for me. It's good up front, but I don't play much. There are still four games to go. After that, we will see in the summer what is best for both parties. It's important to me that I'm going to play now."" Bergwijn spent six years in the youth setup at Ajax between 2005 and 2011 before heading for PSV, and the Dutchman would be open to a return to the Amsterdam giants. ""Ajax would certainly be an option. A return to the Netherlands would certainly be an option for me. The World Cup is coming. Mr Van Gaal, the national coach, brought me into the squad last time, even though I didn't play much,"" Bergwijn added. © Reuters ""Of course it's nice that you just score those goals and show that you can be a full-fledged player. But then you come back to the club and you hardly play. In the summer we really have to look for a solution."" When asked about the prospect of linking up with Ten Hag at Man United next season, Bergwijn left the door open to a possible move, responding: ""I haven't spoken to him yet, but who knows, maybe that will happen."" Bergwijn was brought off the bench for the final eight minutes of Sunday's 3-1 home win over Leicester City, and he has not started a Premier League game for Conte's side since their 2-0 loss to Chelsea on January 23. The Dutchman has now made a total of 80 appearances in all competitions for the North London club, during which time he has scored eight goals and set up 10 more. In spite of his struggles at club level, Bergwijn came up with the goods for the Netherlands in March's international friendlies, bagging a brace against Denmark in a 4-2 win before also making the net ripple in a 1-1 draw with Germany. The three-time Eredivisie champion remains under contract at Tottenham until the end of the 2024-25 campaign, and the Lilywhites may allegedly be prepared to consider offers of around £15m for the out-of-favour attacker this summer.  ",positive
37,https://www.sportsmole.co.uk/football/spurs/transfer-talk/news/conte-wants-new-number-10-to-push-kane-into-striker-role_482943.html,Antonio Conte wants new number 10 to push Harry Kane into striker role,"The England captain struggled to show his top form in the first half of the 2021-22 campaign but has been back to his best in recent months, playing a leading role in his side's push into the top four in the Premier League. Kane has been dropping deeper in recent games, providing five assists in his last three Premier League appearances, but he has only netted 12 times in the league this term. Conte has said that the 28-year-old ""was born a striker"", and the Italian is keen for him to return to playing closer to the penalty box next season. ""Harry, he was born a striker. But he has the talent and quality to play like a number 10 with another striker in front of him,"" Conte told reporters. ""But I like to have him as a striker and then eventually another number 10. Two different players with different characteristics. Honestly I prefer Harry as a number nine, because when he stays into the box or the edge of the box he has great quality, right, left, also with a header, he has great potential. ""But sometimes when he goes back and creates space for Sonny [Son Heung-min], Lucas Moura and (Steven) Bergwijn, and [Dejan] Kulusevski, and also the wing-backs, it's important to have different options, otherwise you are predictable. And in modern football your team has to be unpredictable."" Kane has scored 22 goals and registered nine assists in 43 appearances for Spurs this season.  ",positive
38,https://www.sportsmole.co.uk/football/spurs/transfer-talk/news/spurs-open-talks-with-dane-scarlett_482500.html,Tottenham Hotspur 'open talks with Dane Scarlett',"Despite having only turned 18 years of age last month, Scarlett has already been provided with 10 appearances in all competitions. Although just three of those have come since the turn of the year, the forward is highly-regarded by the North London outfit. According to Football Insider, Spurs want to extend the player's terms past the end of the 2022-23 campaign. The report adds that the Premier League outfit also plan to hand Scarlett a significant pay rise as recognition for becoming a regular member of the senior setup. While Scarlett is technically the only other recognised centre-forward in Antonio Conte's squad, the likes of Son Heung-min, Dejan Kulusevski and Lucas Moura are ahead of the prospect in the pecking order.  ",negative
39,https://www.sportsmole.co.uk/football/man-utd/transfer-talk/news/man-united-facing-strong-competition-from-juventus-for-antony_484761.html,Manchester United 'facing strong competition from Juventus for Antony',"The Brazil international has been in impressive form for his Dutch club during the 2021-22 campaign, scoring 12 goals and registering 10 assists in 33 appearances in all competitions. Incoming Man United boss Erik ten Hag is allegedly keen to bring Antony with him to Old Trafford this summer, as the attacker has thrived under the Dutchman in Amsterdam. However, according to Calciomercato, Juventus are also working on a deal for the South American, with the Old Lady determined to beat the 20-time English champions to his signature. Antony has been a key player for Ajax in the Eredivisie this term, scoring eight times and providing four assists in 23 appearances. © Reuters The forward also starred in the Champions League, scoring twice and providing four assists in seven appearances, and he has now represented the Dutch outfit on 79 occasions since arriving from Sao Paulo, scoring 22 goals and providing 20 assists in the process. Ajax will be reluctant to lose the Brazilian during this summer's transfer window, and he still has more than three years left to run on his contract in Amsterdam. However, the Dutch outfit are not in a position to reject a high offer for the attacker, with a recent report claiming that a bid in the region of £50m would be seriously considered. Ten Hag could potentially be handed as much as £200m to improve the Man United squad during this summer's transfer window, while the budget could be boosted by a number of outgoings. The Red Devils have struggled to fill the right-sided attacking spot in their side over the last few years, with Jadon Sancho largely playing off the left this season. © Reuters Man United are reportedly wary of signing Eredivisie-based players due to the struggles of Memphis Depay and Donny van de Beek at Old Trafford, but Ten Hag is believed to be keen to press ahead with a move for Antony. The forward has been absent from Ajax's last four league games due to an ankle problem, and he is facing a battle to return before the end of the campaign. Antony has won the Eredivisie title and KNVB Cup since arriving in Amsterdam, and Ten Hag's side are currently seven points clear of second-placed PSV Eindhoven at the top of the Dutch league. Man United are unlikely to be able to offer Champions League football during the 2021-22 campaign, though, as they currently sit sixth in the Premier League table entering the final straight. The 20-time English champions are also being strongly linked with another Ajax player in the shape of Jurrien Timber, who has also impressed for the Dutch club this term, featuring on 41 occasions in all competitions, contributing three goals and one assist in the process.  ",positive
40,https://www.sportsmole.co.uk/football/real-madrid/transfer-talk/news/real-madrid-open-to-selling-ferland-mendy-this-summer_484665.html,Real Madrid 'open to selling Ferland Mendy this summer',"The 26-year-old has once again been an important player for Los Blancos during the 2021-22 campaign, making 30 appearances in all competitions, contributing one goal and five assists in the process. Mendy has had his injury problems this season, though, missing his side's last three league games, but he did play the full 90 minutes against Manchester City in the Champions League earlier this week, providing two assists in his side's 4-3 loss. The France international has a contract at Bernabeu until June 2025, but according to journalist Ramon Alvarez de Mon, Real Madrid would be willing to listen to big offers for the defender. Alvarez de Mon also claims that Marco Asensio could be on his way in the upcoming market, with the Spain international losing his regular starting role in recent weeks. Real Madrid are still working to sign Kylian Mbappe on a free transfer, but the France international could yet decide to pen a new contract with Paris Saint-Germain. Los Blancos would secure the La Liga title with four matches to spare if they avoid defeat to Espanyol on Saturday afternoon.  ",positive
41,https://www.sportsmole.co.uk/football/spurs/news/harry-kane-revels-in-bonus-hat-trick-against-ns-mura_466214.html,Harry Kane revels in bonus hat-trick against NS Mura,"The England captain struck the 13th treble of his Spurs career after coming on just before the hour-mark against the Slovenian outfit.  The hosts were winning 2-1 at the time after goals inside the first eight minutes from Dele Alli and Giovani Lo Celso and Kane’s cameo settled matters.  Having failed to find the back of the net so far in five Premier League outings and looking well below his best, his quickfire treble could prove a timely boost.  “Every striker wants to score goals. I probably wasn’t expecting to come on today but it’s nice to get the minutes,” he told BT Sport.  “Whenever you see the ball hit the back of the net it’s a good feeling. Hopefully we can take it into the weekend.  “It was nice to come off the bench and score a few goals.”  Although Spurs were in early command, Mura, who were only formed in 2012, got back into the game after Ziga Kous scored the goal of his life and Spurs were looking fragile against the lowest ranked team in the competition.  Boss Nuno Espírito Santo introduced Kane, Son Heung-min and Lucas Moura and it paid dividends as Spurs ran riot.  Nuno said the decision was not pre-planned, but needed because of how the game was panning out. 𝟔𝟖' ⚽️𝟕𝟕' ⚽️⚽️𝟖𝟖' ⚽️⚽️⚽️  Another match ball to the collection for @HKane! pic.twitter.com/Th8neixbWM  — Tottenham Hotspur (@SpursOfficial) September 30, 2021 𝟔𝟖' ⚽️𝟕𝟕' ⚽️⚽️𝟖𝟖' ⚽️⚽️⚽️  Another match ball to the collection for @HKane! pic.twitter.com/Th8neixbWM  — Tottenham Hotspur (@SpursOfficial) September 30, 2021  He said: “I think the game needed. In the best way, the best way was to have the players on the pitch and they brought the energy the team needed definitely in that moment.  “The team needed the energy and it was good. It was good for the team and good for everybody. Today was important to perform the way we did. A good result and this way we recover better and prepare for the next one better. A lot of positives.”  On Kane gaining confidence from his hat-trick, the Portuguese added: “It is important for everybody, I always insist.  “The more important thing is that we have all the players in the best they can be. Harry Kane celebrates PA) “All the squad today was important for players that didn’t have too many chances, they played 90 minutes. For the future it is important to prepare what is in front of us so all the squad is needed.  “I back all the players, all the players have my total support. All of them.  “We have to support them and help them find the level that I believe they have, which is talent, quality. If we have all the players in the best we can have a good squad and team.”   ",positive
42,https://www.sportsmole.co.uk/football/chelsea/transfer-talk/news/barcelona-add-marcos-alonso-to-left-back-shortlist_484738.html,Barcelona 'add Chelsea's Marcos Alonso to left-back shortlist',"The Spaniard's Blues career has been reignited under Thomas Tuchel, and he has held down the left-back spot with Ben Chilwell recovering from knee surgery. Alonso's time at Chelsea was seemingly petering out under Frank Lampard, but the 31-year-old has starred with four goals and five assists in 41 matches across all tournaments this season. Alonso's contract with the London club expires in 2023, though, and journalist Fabrizio Romano claims that Barcelona are keeping a close eye on his situation. Romano adds that the ex-Real Madrid youngster is one of a few candidates under consideration by Barcelona, with the likes of Sergio Reguilon, Alex Grimaldo and Raphael Guerreiro also linked with moves to Camp Nou. Alonso has totalled 28 goals and 22 assists in 207 games for Chelsea since 2016 and has won the Premier League, Champions League, FA Cup, Europa League, Club World Cup and UEFA Super Cup with the Blues.  ",positive
43,https://www.sportsmole.co.uk/football/spurs/transfer-talk/news/marcelo-set-for-new-real-madrid-contract_484853.html,Marcelo set for new Real Madrid contract?,"For a number of months, it has been deemed inevitable that the 33-year-old would end his legendary career at the Santiago Bernabeu, one which started all the way back in 2007, when his deal expired in the summer. Speculation persists that Los Blancos are on the lookout for a younger replacement with a return for Tottenham Hotspur's Sergio Reguilon seemingly the most likely option. However, according to reports in Spain, the newly-crowned La Liga champions are given consideration to extending the Brazilian's deal by another 12 months. Although Marcelo is now very much second-choice behind Ferland Mendy, he is said to have told club officials of his preference to stay at Real. Marcelo has made just five starts in Spain's top flight this campaign, one of them coming at the weekend as Real wrapped up the title with a 4-0 victory over Espanyol.  ",positive
